case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
375,reference,25.292274728417397,24.577546399086714,18.66369880735874,32.85026457160711,4.115157508853243
376,reference,29.581204801797867,29.49013328179717,25.685672648251057,33.40441547334194,2.018676827790033
377,reference,17.76468539610505,17.31225848197937,11.308365501463413,26.262251660227776,4.571772957422442
378,reference,2.2398018278181553,1.2982445769011974,1.2174006551504135,8.08844342827797,2.137191544417282
379,reference,13.144469261169434,12.900455854833126,12.590406462550163,14.722696505486965,0.6733522795477365
380,reference,42.87626314908266,41.81708907708526,37.75909822434187,50.85255391895771,4.470165868109824
381,reference,28.230980969965458,28.450698126107454,22.45108038187027,33.18247478455305,3.57540402610565
382,reference,22.681927494704723,21.639010403305292,17.173447646200657,31.374954618513584,4.802110477633547
383,reference,37.16380139812827,36.66509734466672,28.27734313905239,50.32300390303135,5.694603288022336
384,reference,0.7179153151810169,0.5760849453508854,0.5489196628332138,1.3423711061477661,0.31397780435097916
385,reference,0.6864913739264011,0.4260553978383541,0.39784982800483704,2.613871358335018,0.6899684402166993
386,reference,0.7829701527953148,0.5968748591840267,0.5140099674463272,1.5710806474089622,0.36329631929877926
387,reference,0.4393882118165493,0.40181493386626244,0.3830995410680771,0.7683606818318367,0.11651189101539233
388,reference,0.5297785624861717,0.4901755601167679,0.4604002460837364,0.7657203823328018,0.09488885130702907
389,reference,0.8437447249889374,0.4593953490257263,0.4368601366877556,3.4827422350645065,0.9590724052861604
390,reference,0.7511494681239128,0.610035378485918,0.546981580555439,1.4280499890446663,0.3015873592350363
391,reference,0.39066337049007416,0.3818604163825512,0.3684200346469879,0.4370110109448433,0.02318577744361853
392,reference,1.1848664842545986,0.6358502432703972,0.6132200360298157,3.926522098481655,1.1766356183962021
393,reference,1.2382104992866516,0.5541853606700897,0.4856400191783905,4.507382400333881,1.3736999187241892
394,reference,1.618379633873701,0.7139397785067558,0.640450045466423,6.513593718409538,1.9237316637272621
395,reference,0.6662962958216667,0.4537203349173069,0.42103976011276245,2.5614211335778236,0.6664720897182025
396,reference,1.8260910175740719,0.8416855707764626,0.6019910797476768,4.080252721905708,1.4856108913289208
397,reference,0.7696564309298992,0.4531354643404484,0.34740008413791656,1.7499709501862526,0.5425043548766854
398,reference,0.8350885473191738,0.6449162028729916,0.574490986764431,1.8004709854722023,0.46140482033616265
399,reference,0.45045120641589165,0.3277398645877838,0.30144955962896347,1.5719207003712654,0.3944783676845071
400,reference,2.0141049288213253,2.180351410061121,0.6394106894731522,3.493061289191246,1.0584504529181384
401,reference,0.9456836618483067,0.33118482679128647,0.2986593171954155,6.52939360588789,1.9620027311395658
402,reference,1.3033744879066944,0.5948604084551334,0.5267113447189331,4.873661324381828,1.4025567395205476
403,reference,0.7826484739780426,0.4378058947622776,0.40583033114671707,2.9047615826129913,0.7906592138693536
404,reference,0.9437592700123787,0.6256396882236004,0.5840305238962173,3.141791559755802,0.794025518081159
405,reference,0.7081221789121628,0.4688953049480915,0.357089564204216,2.1833907812833786,0.5574723614917856
406,reference,1.1676727794110775,0.6743809208273888,0.5513206124305725,3.7015918642282486,1.0673050835156124
407,reference,0.4455631598830223,0.3950502723455429,0.37198979407548904,0.7147109135985374,0.10709766890899813
408,reference,2.038721740245819,0.9065405465662479,0.6970800459384918,6.730412133038044,1.9518527575236766
409,reference,0.5857403390109539,0.505566131323576,0.44223014265298843,1.049000769853592,0.20300447886389866
410,reference,0.6040502339601517,0.5517150275409222,0.5036406219005585,0.997200608253479,0.15145505480396015
411,reference,1.284667756408453,0.7996698841452599,0.6138896569609642,4.5208921656012535,1.1870478377695621
412,reference,1.1789174750447273,0.8464003913104534,0.6686300039291382,3.915412351489067,0.9765357209093984
413,reference,0.4912973381578922,0.3217454068362713,0.30487123876810074,1.714911311864853,0.43484787149110027
414,reference,1.113350410014391,0.7306155748665333,0.6493097171187401,2.0919805392622948,0.6304504824409447
415,reference,1.1460554786026478,0.45972084626555443,0.3158198669552803,6.575752981007099,1.932874142130955
416,reference,1.7440587282180786,1.3123457320034504,0.8613606914877892,4.96677216142416,1.194955795111845
417,reference,1.2107365764677525,0.5887607112526894,0.5774609744548798,4.873191937804222,1.3261151504124582
418,reference,2.9662695713341236,2.6435968466103077,0.5658501759171486,6.318213418126106,2.258887701392282
419,reference,1.9905339926481247,0.9970152750611305,0.5176402628421783,5.600162781774998,1.9179275687181505
420,reference,1.0559745132923126,0.8116206154227257,0.6055105477571487,2.6276707649230957,0.6360334239939073
421,reference,0.6543662399053574,0.4111104644834995,0.37278980016708374,1.7592506483197212,0.524771003688206
422,reference,0.6670664064586163,0.6375149823725224,0.5907509475946426,0.8621811866760254,0.08651609200541442
423,reference,0.44185230508446693,0.32166531309485435,0.2964800223708153,1.221589744091034,0.2881629103375777
424,reference,1.7049108631908894,1.333185937255621,0.7392410188913345,5.030501633882523,1.22072594730552
425,reference,0.6856792606413364,0.6036050617694855,0.48389099538326263,1.2898510321974754,0.25738868340765536
426,reference,0.6064003333449364,0.6078449077904224,0.5769804120063782,0.6472710520029068,0.022456373722711268
427,reference,0.3491952084004879,0.3379508852958679,0.3222804516553879,0.44090021401643753,0.03467984780991617
428,reference,0.8708685636520386,0.9909914806485176,0.5706101655960083,1.1528609320521355,0.24931797263914657
429,reference,0.4116862080991268,0.3425348550081253,0.32358989119529724,0.7670503109693527,0.15382189049990339
430,reference,1.1672775261104107,0.936104916036129,0.6695007905364037,2.4937018752098083,0.67469449202733
431,reference,0.6667132489383221,0.5751056596636772,0.4676599055528641,1.6644401475787163,0.3603678745924923
432,reference,1.1077094823122025,0.7121553644537926,0.6518904119729996,2.714371308684349,0.6940309261866203
433,reference,0.5221802741289139,0.47219498082995415,0.4561403766274452,0.9681498631834984,0.15735952894690328
434,reference,0.6613823585212231,0.6240904331207275,0.5840398371219635,0.7562115788459778,0.07319331630356998
435,reference,0.3076503053307533,0.2869856543838978,0.2726800739765167,0.5075698718428612,0.0705945848366668
436,reference,0.8615734986960888,0.762635376304388,0.62607042491436,1.7243511974811554,0.35523863750564616
437,reference,0.7617744617164135,0.4030456766486168,0.3676498308777809,3.176901489496231,0.8765623294186359
438,reference,0.7970723323523998,0.6572906859219074,0.5119014531373978,2.379661425948143,0.566040451958764
439,reference,0.4029742442071438,0.3939499147236347,0.3668302670121193,0.46977028250694275,0.030227058755559946
440,reference,0.6266391836106777,0.5889097228646278,0.5655018612742424,0.8731205016374588,0.09550539048572217
441,reference,1.1527414433658123,0.5225804634392262,0.4399605095386505,6.775723770260811,1.977730805174179
442,reference,0.6322083063423634,0.6265556439757347,0.606750138103962,0.6622001528739929,0.019370011205231692
443,reference,0.3626081161201,0.3576353192329407,0.3382498398423195,0.40343962609767914,0.019692758585881716
444,reference,0.5746563896536827,0.5738451145589352,0.5508791655302048,0.599120743572712,0.017525426368053595
445,reference,0.388351920992136,0.3689248114824295,0.35231001675128937,0.5045505240559578,0.047174242156080404
446,reference,0.7482585497200489,0.7113050669431686,0.6515607237815857,1.1179810389876366,0.13575805229860557
447,reference,0.5309143103659153,0.4942747764289379,0.42909104377031326,0.8301995694637299,0.12428895784709897
448,reference,0.6509763188660145,0.6368653848767281,0.5959197878837585,0.8480604737997055,0.07305082199391921
449,reference,0.6624134257435799,0.32441504299640656,0.31109992414712906,3.576512448489666,1.0244180459504044
450,reference,0.6562703289091587,0.6235311739146709,0.609290786087513,0.8506095036864281,0.07598642465461754
451,reference,0.4763261415064335,0.4113498143851757,0.35291071981191635,0.9099701419472694,0.17082264895740892
452,reference,0.7206291891634464,0.5513853393495083,0.5348091945052147,1.4896299690008163,0.3330257480985413
453,reference,1.2948974035680294,0.5519348196685314,0.4596402868628502,4.876952618360519,1.6294183903808641
454,reference,0.8136163465678692,0.7874653674662113,0.684790313243866,0.9874198585748672,0.12277831862601722
455,reference,0.4353191703557968,0.43356558308005333,0.3828704357147217,0.4596700891852379,0.02153335845958629
456,reference,0.8018026128411293,0.6641456857323647,0.587870366871357,1.5402715653181076,0.28873987005250834
457,reference,1.8715089187026024,0.6713951006531715,0.46761054545640945,7.0924535393714905,2.6034822649946996
458,reference,2.3467442020773888,1.7972355708479881,0.576309859752655,5.040012300014496,1.8926455812904512
459,reference,0.5598396062850952,0.5038809031248093,0.4835203289985657,0.7636900991201401,0.1076016785777332
460,reference,0.6431412883102894,0.5987649783492088,0.5624201148748398,0.7807593792676926,0.09424934449359895
461,reference,0.7250210270285606,0.4312400706112385,0.41425973176956177,3.261040896177292,0.8921509494157899
462,reference,0.7595782168209553,0.5947449244558811,0.5626194179058075,1.54156144708395,0.35850046502626304
463,reference,0.4587912932038307,0.43480005115270615,0.4196297377347946,0.682491809129715,0.07945160041876131
464,reference,1.6746977344155312,0.680945347994566,0.6127916276454926,4.416231997311115,1.520047814830018
465,reference,1.0262515395879745,0.474375206977129,0.43465010821819305,5.848512053489685,1.6958196108339323
466,reference,1.231752522289753,0.596105121076107,0.5331309512257576,3.9674118161201477,1.1855527378883923
467,reference,0.5468531511723995,0.5023353733122349,0.4768799990415573,0.8167698979377747,0.10875582730796027
468,reference,1.1726384982466698,1.1382750235497952,1.085810363292694,1.4838911592960358,0.11212477110271701
469,reference,0.5017670802772045,0.487250741571188,0.4111994057893753,0.6114393472671509,0.07835785319919919
470,reference,0.5782634951174259,0.576710794121027,0.5654711276292801,0.5959803238511086,0.01050213292947049
