case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
250,reference,8.19433107972145,7.563783787190914,6.166973151266575,11.381036601960659,1.705800771160455
251,reference,17.77104027569294,17.003078013658524,14.981276355683804,25.70764161646366,3.0785236150372417
252,reference,2.134626917541027,1.7150109633803368,1.457161270081997,3.991100937128067,0.897326105277195
253,reference,7.30684045702219,7.490573450922966,6.677103228867054,8.206184022128582,0.5413305292112303
254,reference,21.945962123572826,20.33502934500575,19.713999703526497,31.88455570489168,3.7933513286241394
255,reference,20.761668775230646,19.89032421261072,17.08199828863144,26.298053562641144,2.8948388871026194
256,reference,27.54464065656066,27.251542080193758,23.507410660386086,33.67412555962801,2.9780723643550013
257,reference,28.38597223162651,27.917268220335245,25.985841639339924,31.823924742639065,1.7809709681709482
258,reference,1.3425066135823727,1.1944263242185116,1.1052796617150307,1.6591297462582588,0.24969329145367752
259,reference,8.682316076010466,8.68701422587037,8.516194298863411,8.930353447794914,0.1212679539889708
260,reference,21.197483129799366,19.858194515109062,17.512968741357327,26.391212828457355,3.2716909218716905
261,reference,18.81877677515149,17.466578166931868,16.08348824083805,23.53950124233961,2.9979913135767378
262,reference,7.6430886052548885,8.188939187675714,3.5241125151515007,9.436613880097866,1.8141111599314679
263,reference,12.29714872315526,11.578505858778954,7.647423073649406,21.826750598847866,3.779970766336713
264,reference,9.031703136861324,8.461663965135813,7.53343291580677,15.38737677037716,2.2971003061370845
265,reference,16.097561456263065,15.637367032468319,15.185127034783363,19.595568999648094,1.3138379145796475
266,reference,26.419347431510687,25.91527719050646,22.844319231808186,28.944374062120914,1.9868645943934415
267,reference,24.029255099594593,22.19102531671524,21.355549804866314,30.608434230089188,3.295665343104644
268,reference,36.41215991228819,36.64296166971326,30.80570511519909,42.792899534106255,4.442469552843188
269,reference,12.462184578180313,12.599750887602568,6.920482963323593,22.21700083464384,4.183433558656945
270,reference,13.272969145327806,12.487740255892277,11.898095719516277,16.392257064580917,1.60843366434956
271,reference,7.739525567740202,7.575488183647394,7.473663426935673,8.445284329354763,0.31838721737170467
272,reference,8.782851044088602,8.759558666497469,7.170632481575012,10.579724796116352,1.032241432270982
273,reference,26.744015514850616,26.081556919962168,24.73876252770424,30.543084256350994,1.7767135846987172
274,reference,8.136948850005865,7.848943118005991,6.588692776858807,10.744544677436352,1.276840231892629
275,reference,10.352195054292679,9.685660246759653,9.120164439082146,14.938007108867168,1.8540873074986903
276,reference,12.451218720525503,11.684220284223557,10.970935225486755,16.910027712583542,1.967581127218287
277,reference,2.3579081520438194,2.1502762101590633,1.8825409933924675,4.425042308866978,0.744045475327583
278,reference,20.204678364098072,18.979558255523443,16.95115864276886,28.65087427198887,3.5672262113888586
279,reference,30.225778091698885,29.554663226008415,27.51851361244917,33.187915571033955,2.2551969938646335
280,reference,10.868076980113983,11.127545032650232,8.651034906506538,13.102386146783829,1.621666875600285
281,reference,23.876990098506212,23.506000638008118,21.728609688580036,27.441822923719883,1.5834497159988021
282,reference,3.1778305768966675,2.8575663454830647,2.1412912756204605,5.201653577387333,1.1259238920385646
283,reference,19.263037107884884,17.361308448016644,16.711347736418247,24.316920898854733,3.249464026455795
284,reference,10.882523190230131,11.274880729615688,6.923003122210503,14.481477439403534,2.2489086646315024
285,reference,24.668248370289803,24.01946112513542,22.436121478676796,31.80218394845724,2.7281199817709294
286,reference,9.022526256740093,9.105648845434189,7.00865313410759,11.595294810831547,1.450866405772517
287,reference,11.320480238646269,11.765014845877886,8.582144044339657,13.2521977648139,1.5167578587328534
288,reference,12.137604784220457,12.136001139879227,11.89239602535963,12.387075461447239,0.18484948260073494
289,reference,16.793750785291195,15.62148705124855,15.177497640252113,21.701259538531303,2.5312185414169948
290,reference,25.38432665169239,25.50757210701704,22.852201014757156,28.1917629763484,1.6005689901161446
291,reference,29.679439589381218,29.57766316831112,28.125802986323833,34.034195356070995,1.685744428877453
292,reference,11.32310926914215,11.509390082210302,8.950534276664257,15.858297236263752,1.9654060826866584
293,reference,20.976091735064983,20.95611486583948,18.687129020690918,24.0981113165617,1.8154197433461863
294,reference,13.943573366850615,13.790970668196678,13.674306683242321,15.333596616983414,0.4963485725338088
295,reference,3.619692474603653,2.8542010113596916,2.589491195976734,7.3736729100346565,1.6719034845641327
296,reference,11.220479104667902,10.354465339332819,8.547644130885601,16.769628040492535,2.733614887000685
297,reference,10.321330558508635,9.518789127469063,7.910303771495819,16.500086523592472,2.5332845528606445
298,reference,9.223749488592148,8.852329105138779,5.728943273425102,13.770206831395626,2.0511578171375753
299,reference,11.88449151813984,11.195500381290913,9.107314050197601,15.92374686151743,2.5410583578588244
300,reference,14.259296748787165,13.326251413673162,12.741776183247566,19.044717773795128,2.1521011600708078
301,reference,6.619612127542496,5.990367382764816,5.84180373698473,10.37080492824316,1.4998830682612214
302,reference,14.267871621996164,14.154916629195213,11.612365953624249,19.03217937797308,2.0146732892817814
303,reference,12.049965467303991,11.908530723303556,8.412163704633713,15.012426301836967,2.3247093742283234
304,reference,23.077810648828745,22.8787399828434,17.31476839631796,28.724484145641327,3.5640693612062706
305,reference,12.392497900873423,11.676584836095572,10.995915159583092,14.677227474749088,1.4246318690655264
306,reference,12.767305970191956,12.645320035517216,12.376954779028893,14.49697744101286,0.6279208954470764
307,reference,2.7968453243374825,2.5649666786193848,2.0280014723539352,4.269392229616642,0.6676255982959974
308,reference,10.050486493855715,8.119668811559677,6.843052804470062,18.395868130028248,4.152300771907034
309,reference,12.57951082661748,12.596510350704193,9.82552394270897,15.066906809806824,1.77421078619222
310,reference,29.593477677553892,29.56416830420494,27.41325180977583,31.470554880797863,1.3909280965349664
311,reference,13.443581480532885,11.494300793856382,6.145482882857323,28.81242334842682,7.104953389475208
312,reference,19.028091710060835,18.811088986694813,18.48121825605631,20.019338466227055,0.5338587288601625
313,reference,19.42043201997876,18.51237379014492,18.318697810173035,22.76359125971794,1.6500246445199511
314,reference,28.19898622110486,27.512142434716225,26.164223439991474,33.88312645256519,2.1717709137992776
315,reference,12.67664898186922,12.025290168821812,9.632323868572712,18.980788998305798,2.931574328356347
316,reference,10.376637987792492,10.406679939478636,5.637812428176403,18.210288137197495,3.62720285241602
317,reference,29.409485589712858,29.140938073396683,25.19392129033804,35.33952683210373,2.8729726832995652
318,reference,11.233722977340221,11.227899696677923,11.097065173089504,11.463344097137451,0.11645017283849685
319,reference,14.808369893580675,14.240201096981764,13.632936403155327,17.112658359110355,1.1976029722889756
320,reference,20.943499729037285,20.44642437249422,16.481378115713596,28.212223201990128,3.558641757657746
321,reference,10.348025895655155,8.719349279999733,6.942033767700195,22.484141401946545,4.672714735350326
322,reference,15.616233367472887,15.174706932157278,13.831167481839657,18.947348929941654,1.4277272363879168
323,reference,29.606476798653603,29.23562377691269,27.43945363909006,34.591685980558395,2.176932585363958
324,reference,1.2002205476164818,0.8662650361657143,0.8342200890183449,3.77650186419487,0.9184992974187209
325,reference,0.8098194375634193,0.5512447096407413,0.5317917093634605,2.070760354399681,0.5622715907058907
326,reference,8.614370971918106,8.06698389351368,6.042683497071266,17.397488467395306,3.33399971449121
327,reference,24.956533685326576,23.72707100585103,22.901959717273712,28.831704519689083,2.387803318645067
328,reference,12.693213857710361,11.097279842942953,7.142573595046997,25.693302042782307,5.787786045514662
329,reference,35.57442743331194,36.3116217777133,32.78105426579714,37.16644737869501,1.5955070503209603
330,reference,14.883251953870058,13.850146438926458,13.66097666323185,18.068968318402767,1.6488604939477554
331,reference,17.98307243734598,17.369268462061882,17.06818677484989,23.059220984578133,1.825524829426113
332,reference,18.45950661227107,18.29556841403246,15.879747457802296,22.437981329858303,2.1819813885174884
333,reference,11.356917303055525,11.531095020473003,7.5361039489507675,15.965036116540432,2.408382066725663
334,reference,9.488161373883486,8.142918813973665,7.0851631462574005,16.499237157404423,2.9253545478876126
335,reference,17.30307824909687,16.847573220729828,13.714786618947983,24.124271236360073,2.925212303579231
336,reference,3.468632698059082,2.6785116642713547,1.3881092891097069,6.575923413038254,2.1228177741464918
337,reference,15.938777476549149,15.91366296634078,15.831227414309978,16.235997900366783,0.11660527778145918
338,reference,31.962135713547468,31.280959956347942,29.925843700766563,36.84874717146158,2.136961804736878
339,reference,13.328468427062035,12.535890564322472,10.629575699567795,17.834389582276344,2.1539734452827504
340,reference,32.21862092614174,30.590688809752464,27.816942892968655,39.1223281621933,3.7854426980385867
341,reference,36.343955900520086,35.597991198301315,32.9197458922863,44.201839715242386,3.150260799632504
342,reference,18.55275658890605,18.018577713519335,17.897439189255238,22.89401087909937,1.5375014655993864
343,reference,5.678377766162157,3.820397425442934,3.684830851852894,12.256326153874397,3.0313782194329595
344,reference,24.327941425144672,24.157781153917313,22.69362099468708,27.408341877162457,1.3788562442164538
345,reference,25.58685289695859,25.63689649105072,20.23238968104124,30.337704345583916,3.2673288904431392
346,reference,23.066466487944126,22.478760220110416,20.075278356671333,26.6736913472414,2.283673288597042
347,reference,16.498180478811264,16.443397384136915,15.114447101950645,18.05920898914337,1.1259059154823658
348,reference,19.65035703033209,19.204203970730305,18.9754581078887,22.83372078090906,1.1682405419097819
349,reference,0.6018794141709805,0.5316701717674732,0.48691965639591217,1.3456707820296288,0.26218143386162035
