case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
500,reference,1.8345237709581852,1.1244099587202072,0.9528100490570068,5.272513255476952,1.3978312212242432
501,reference,1.2340585701167583,1.0907957330346107,0.7751500234007835,2.5763213634490967,0.5783836933347956
502,reference,2.3087450303137302,1.4329398982226849,0.7399702444672585,5.445052869617939,1.7112686190773403
503,reference,1.4443048276007175,0.891256146132946,0.5834698677062988,4.253421910107136,1.3115742579200802
504,reference,2.138994075357914,2.1307962015271187,0.8861711248755455,3.461061976850033,0.9766490396893461
505,reference,1.2410104274749756,0.5642659962177277,0.4779798910021782,3.863791935145855,1.1090370750826508
506,reference,1.5764356590807438,1.1797253973782063,0.878320075571537,3.1025009229779243,0.8367156905230566
507,reference,1.034957729279995,0.8243154734373093,0.7451009005308151,1.8392214551568031,0.3860874262470915
508,reference,1.584754604846239,0.5827397108078003,0.5171597003936768,4.7636330127716064,1.6893281722608853
509,reference,1.0927444323897362,0.9112651459872723,0.6785597652196884,2.146211452782154,0.4679560358780069
510,reference,1.6819998621940613,0.9814449585974216,0.6514005362987518,4.796513356268406,1.4569401895542886
511,reference,0.6017401814460754,0.5234149284660816,0.35243015736341476,1.4142300933599472,0.3149190172744902
512,reference,1.5531946904957294,0.9644906967878342,0.6345100700855255,3.5323109477758408,1.1724425804591798
513,reference,0.5576290190219879,0.43894490227103233,0.40346942842006683,1.2862607836723328,0.2707198253244142
514,reference,1.0823406279087067,0.9837951511144638,0.7449397817254066,2.2275410592556,0.4465230819495339
515,reference,0.9875195100903511,0.7881755009293556,0.7364396005868912,1.942971721291542,0.4472023055902908
516,reference,1.6950156539678574,1.0056453756988049,0.9138602763414383,5.9157926589250565,1.5931411907288664
517,reference,0.9339460171759129,0.5285800434648991,0.46058930456638336,2.5543104857206345,0.6917438459740772
518,reference,1.0220633819699287,0.9535360150039196,0.8710101246833801,1.2721102684736252,0.14459753952768367
519,reference,0.4843812435865402,0.4614759236574173,0.43615978211164474,0.729699619114399,0.08740878726889756
520,reference,0.8209515362977982,0.5850298330187798,0.5222400650382042,1.5524113550782204,0.40774922704792466
521,reference,0.994984433054924,0.8081658743321896,0.7063709199428558,1.9599199295043945,0.4770336070728602
522,reference,1.262428518384695,1.3776151463389397,0.7813004776835442,1.5897508710622787,0.25216288888898875
523,reference,0.554407387971878,0.5037356168031693,0.44592004269361496,0.7956698536872864,0.12614893509885752
524,reference,1.1546705849468708,0.5803904496133327,0.5062902346253395,2.834031358361244,0.9120045959330234
525,reference,0.7508104667067528,0.6562601774930954,0.480099581182003,1.3515911996364594,0.30815938704715945
526,reference,0.7829600013792515,0.6848806515336037,0.4840800538659096,1.9792905077338219,0.443947512362513
527,reference,1.19733065366745,0.9733308106660843,0.7640412077307701,3.0465107411146164,0.6769239798075898
528,reference,1.5201267786324024,1.1685104109346867,0.6288308650255203,3.978571854531765,1.0402258070482573
529,reference,0.9064497426152229,0.8184551261365414,0.4647504538297653,1.7562108114361763,0.3480905173082276
530,reference,1.1880164965987206,0.8796299807727337,0.7219398394227028,2.4528810754418373,0.5976333557262306
531,reference,1.4019457623362541,0.92665059491992,0.7060300558805466,3.027612343430519,0.8511237962491633
532,reference,1.9930848851799965,1.2446204200387,0.6896099075675011,6.090712733566761,1.8057541989865236
533,reference,1.1061095632612705,0.7123900577425957,0.619271770119667,2.717990428209305,0.7642691915262652
534,reference,2.9484525322914124,0.8218302391469479,0.5252314731478691,14.308206737041473,4.430441834894438
535,reference,1.4841997995972633,0.9867856279015541,0.774540938436985,3.256121650338173,0.9703711296412653
536,reference,1.406172662973404,0.9919507429003716,0.8473200723528862,3.175681456923485,0.8161039568571288
537,reference,2.632128167897463,0.8825203403830528,0.44779013842344284,8.111233823001385,2.7937183360431694
538,reference,3.495623357594013,1.8501253798604012,0.8741803467273712,9.122654795646667,3.2627201195422937
539,reference,0.46746302396059036,0.32246485352516174,0.30913110822439194,0.8315099403262138,0.24251063223957603
540,reference,1.2087286449968815,1.1660503223538399,0.6499709561467171,2.1352609619498253,0.47148194331061266
541,reference,0.6833132356405258,0.4627699963748455,0.4351595416665077,1.9563501700758934,0.5036387576183717
542,reference,1.1470207013189793,0.5969204939901829,0.4936615005135536,2.9285307973623276,0.9925706671181522
543,reference,1.2786454521119595,0.7950705476105213,0.6897496059536934,4.786912351846695,1.2517345429530589
544,reference,1.2375506572425365,0.9900261647999287,0.8219005540013313,2.6388606056571007,0.5944047344664911
545,reference,0.7739605382084846,0.7516453042626381,0.6875693798065186,1.1012712493538857,0.11987081033150454
546,reference,1.4271034859120846,1.336085144430399,0.7913410663604736,2.510431222617626,0.5305399463118379
547,reference,1.0853424668312073,0.8147405460476875,0.537090003490448,3.5127419978380203,0.8930323767255133
548,reference,0.866183266043663,0.7411055266857147,0.7007298991084099,1.4832494780421257,0.24557543521826206
549,reference,0.7416384294629097,0.7036803290247917,0.6110304966568947,0.9366711601614952,0.10170786508172003
550,reference,1.5438735485076904,1.0839845053851604,0.859980471432209,3.5777417942881584,0.9101471974154487
551,reference,0.574147142469883,0.5201548337936401,0.49380119889974594,0.8525699377059937,0.12047525837100605
552,reference,2.239122986793518,2.214346081018448,0.6247907876968384,4.005721770226955,1.3048290803384723
553,reference,0.7805642671883106,0.5093398503959179,0.4129614681005478,3.2766610383987427,0.8810123881684465
554,reference,2.0207430236041546,1.7472957260906696,0.9233299642801285,4.981501959264278,1.260187172346743
555,reference,0.48725027590990067,0.43829483911395073,0.4145316779613495,0.8484302088618279,0.13271178250851384
556,reference,1.20856873691082,0.6882459856569767,0.6039803847670555,3.9628418162465096,1.0721857354974142
557,reference,1.1914615519344807,0.5039251409471035,0.4265196621417999,4.108401946723461,1.377188454577958
558,reference,1.343864668160677,1.083635725080967,0.718320719897747,2.9717516154050827,0.7058942432224456
559,reference,0.6349503062665462,0.45316992327570915,0.3702407702803612,1.4566807076334953,0.364072749537139
560,reference,0.9842353872954845,0.7587149739265442,0.723009929060936,1.9423607736825943,0.42218055988029507
561,reference,0.6209634244441986,0.49742497503757477,0.31104031950235367,1.4937007799744606,0.39666673740531194
562,reference,1.4973980374634266,0.969461165368557,0.6525814533233643,4.2433422058820724,1.1771203132706236
563,reference,0.4724282771348953,0.3730654716491699,0.30111055821180344,0.9548608213663101,0.21371593459387994
564,reference,2.328724879771471,1.3050958514213562,0.7669199258089066,6.69501256197691,2.121131713558344
565,reference,0.7565722800791264,0.7114056497812271,0.5097202956676483,1.3200994580984116,0.23371415319796912
566,reference,0.8903644047677517,0.6577507592737675,0.6232792511582375,2.3669805377721786,0.5391753562864634
567,reference,1.9246859475970268,1.1632707901299,0.5339412018656731,6.378692574799061,1.9606838324901759
568,reference,2.1135968156158924,1.4048507437109947,0.9355610236525536,4.793242551386356,1.4262298786743284
569,reference,1.6832508146762848,0.945304986089468,0.7874211296439171,4.107641987502575,1.22685266069569
570,reference,1.9254391081631184,1.7370255663990974,0.6905402988195419,3.983831964433193,1.2790607922395916
571,reference,2.362414076924324,1.644290518015623,0.8060494437813759,4.684631712734699,1.614563815348336
572,reference,1.7226248048245907,1.0231048800051212,0.7195193320512772,5.387823097407818,1.5830280457531
573,reference,1.4681137166917324,0.6500049494206905,0.38377102464437485,4.957643337547779,1.5543216720794593
574,reference,1.3197677209973335,0.761945266276598,0.5275104194879532,5.047852173447609,1.389899891553991
575,reference,0.7979333400726318,0.5339048802852631,0.42922981083393097,2.6014419272542,0.6534780945253049
576,reference,1.0784453712403774,0.8577052503824234,0.7634107023477554,2.374771051108837,0.48946797096029826
577,reference,1.071813516318798,0.9389459155499935,0.7818294689059258,1.7546797171235085,0.3139506848625494
578,reference,1.2076785787940025,1.1735707521438599,0.9175101295113564,1.6802316531538963,0.27226106311773407
579,reference,0.7079241797327995,0.700005330145359,0.5309600383043289,1.1608712375164032,0.18675673107333132
580,reference,0.6438442505896091,0.6841751746833324,0.48820022493600845,0.7716808468103409,0.12981856780355933
581,reference,0.579743180423975,0.48560043796896935,0.3862297162413597,0.9751105681061745,0.19705494791818137
582,reference,1.145475823432207,0.7004803046584129,0.5868412554264069,3.4034717828035355,0.8750041207249447
583,reference,1.004556566476822,0.5633807741105556,0.5130795761942863,3.8481727242469788,1.0261486120378962
584,reference,1.708744838833809,1.8038959242403507,0.6000511348247528,3.110921010375023,0.9310097856189756
585,reference,0.9288454428315163,0.6870399229228497,0.5561206489801407,2.3170914500951767,0.5512497302527753
586,reference,1.6556565649807453,0.806800089776516,0.6563710048794746,8.554664440453053,2.4407077246991564
587,reference,0.6841793656349182,0.43332017958164215,0.35847071558237076,1.5014996752142906,0.4230498967075543
588,reference,1.8805810250341892,0.9358851239085197,0.6425902247428894,5.326893180608749,1.6672797447941656
589,reference,0.7666094228625298,0.5162707529962063,0.4394007846713066,1.7614010721445084,0.443325899736507
590,reference,1.7586646601557732,1.0329801589250565,0.6899312138557434,4.35270182788372,1.4537833927328532
591,reference,0.6636933423578739,0.48915576189756393,0.43538957834243774,1.9364207983016968,0.45772565720906067
592,reference,2.085053827613592,0.7408554665744305,0.6035808473825455,9.769344702363014,2.994711838584369
593,reference,1.2159576639533043,0.985240563750267,0.7749302312731743,2.463091164827347,0.5750156443153109
594,reference,0.9923124685883522,0.7990607991814613,0.632421113550663,2.099781297147274,0.4518096255133774
595,reference,0.9822485037147999,0.435815192759037,0.3700796514749527,5.836803466081619,1.7062551233988539
596,reference,2.092110924422741,1.1196513660252094,0.9015500545501709,6.770933046936989,1.9874306351830346
597,reference,1.137708406895399,0.7730657234787941,0.5226796492934227,2.7491506189107895,0.7975209485123056
598,reference,2.011993993073702,1.8641711212694645,1.1283308267593384,3.478112630546093,0.9067848814362204
599,reference,0.36118384450674057,0.31427014619112015,0.3048097714781761,0.6311703473329544,0.10776713418737621
600,reference,0.8304394781589508,0.748045276850462,0.5906997248530388,1.3638604432344437,0.2600697017237918
601,reference,0.6611104123294353,0.6405403837561607,0.4452001303434372,1.0711010545492172,0.1961921846598365
602,reference,1.403544656932354,0.6905598565936089,0.5985898897051811,4.347312264144421,1.2171694098231967
603,reference,1.1951806955039501,0.8064755238592625,0.43473020195961,2.6176609098911285,0.8117519353279631
604,reference,1.7648528330028057,1.6816961579024792,0.8995598182082176,3.287840634584427,0.8097391964630593
605,reference,0.7042613811790943,0.5197003483772278,0.4363805055618286,1.5597213059663773,0.3747697247968471
606,reference,1.485780905932188,0.7598055526614189,0.6591808050870895,4.7405920922756195,1.3322654363101412
607,reference,0.9615045040845871,0.8164253085851669,0.69431122392416,2.004261128604412,0.4029708961728705
608,reference,1.683693751692772,1.0909708216786385,0.6995592266321182,3.8308417424559593,1.1382842551463916
609,reference,1.0072785429656506,0.5932706408202648,0.48210006207227707,3.189590759575367,0.8283785949535162
610,reference,1.337400358170271,1.1039557866752148,0.9495103731751442,2.4987412616610527,0.5301054182700597
611,reference,1.192412432283163,0.833775382488966,0.6852997466921806,2.824692055583,0.7940217269150903
612,reference,2.3530270904302597,1.5573208220303059,1.0799197480082512,6.56876340508461,1.798432928848666
613,reference,1.0570674203336239,0.6939396262168884,0.39849989116191864,3.5216808319091797,0.919428145692149
614,reference,1.241468545049429,1.2326408177614212,1.0708300396800041,1.4015315100550652,0.12090477039477908
615,reference,0.7424792274832726,0.6272350437939167,0.5218498408794403,1.3625500723719597,0.2850053932182534
616,reference,1.128400582820177,0.7621706463396549,0.6093094125390053,3.8136718794703484,0.9622685058246842
617,reference,0.3986600786447525,0.3151404671370983,0.30577927827835083,1.1318596079945564,0.25784587563787204
618,reference,2.1481771022081375,1.6221464611589909,0.7706005126237869,4.4035520404577255,1.422260668295416
619,reference,0.5788382142782211,0.435500405728817,0.3309398889541626,1.1936509981751442,0.29587268444158515
620,reference,1.635739952325821,1.1800010688602924,0.6278399378061295,3.7912726402282715,1.1173384919584801
621,reference,1.5296786092221737,1.3399100862443447,0.8712904527783394,2.736501395702362,0.5788129647928485
622,reference,2.6354332454502583,1.4092898927628994,0.8483501151204109,6.6181328147649765,2.354320755299202
623,reference,0.958375446498394,0.4858202300965786,0.45229028910398483,4.000501707196236,1.1353329055021233
624,reference,3.2066423445940018,1.1136950924992561,0.8411994203925133,14.504747465252876,4.31423493456099
500,ascendc,3.5651175305247307,3.375581931322813,3.2757408916950226,4.7654518857598305,0.489128104586555
501,ascendc,2.084262017160654,1.9480008631944656,1.782720908522606,3.1914012506604195,0.43210147673915345
502,ascendc,1.579406764358282,0.9992150589823723,0.9769713506102562,3.699902445077896,1.0409639521257
503,ascendc,2.960717398673296,3.0024265870451927,2.1199705079197884,3.908212296664715,0.7703593096876699
504,ascendc,2.4200490675866604,2.3298212327063084,2.276371233165264,2.872471697628498,0.19957991679541714
505,ascendc,0.7625271566212177,0.42106956243515015,0.41562970727682114,3.516371361911297,0.9707593340502345
506,ascendc,3.761803638190031,3.2518766820430756,2.8601111844182014,6.092012859880924,1.2679516268157105
507,ascendc,4.328299034386873,3.4871213138103485,3.3750412985682487,10.598274879157543,2.2304913127087196
508,ascendc,0.7903684861958027,0.5310457199811935,0.5114004015922546,1.581171527504921,0.39595940904987514
509,ascendc,3.3552187494933605,2.9386719688773155,2.7838023379445076,5.982902832329273,0.9820486429439693
510,ascendc,1.3355725444853306,1.306720543652773,1.2142900377511978,1.6073798760771751,0.11535003663907156
511,ascendc,0.566624104976654,0.49497513100504875,0.48340950161218643,1.207689754664898,0.2253786445135051
512,ascendc,1.1719194240868092,0.9766099974513054,0.9107207879424095,2.9507307335734367,0.6265491931557671
513,ascendc,1.4552714303135872,0.9077149443328381,0.8738106116652489,6.44307304173708,1.7526235671575938
514,ascendc,1.9121521152555943,1.8816660158336163,1.8476005643606186,2.0986106246709824,0.08198667571775793
515,ascendc,3.251899406313896,3.074691630899906,3.0185822397470474,4.3014418333768845,0.396982026911712
516,ascendc,2.982825506478548,2.7223112992942333,2.6544416323304176,4.817582666873932,0.6601818415371953
517,ascendc,1.3304077088832855,1.1259508319199085,1.025770790874958,3.2707322388887405,0.6865254057219264
