case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
121,reference,6.864395271986723,6.559828296303749,5.913492292165756,9.934285655617714,1.2735201566954217
122,reference,9.40351728349924,9.727614000439644,5.395512096583843,11.976605281233788,2.1841990112207657
123,reference,10.296771582216024,9.948018938302994,7.822313345968723,13.906116597354412,2.0189454356672827
124,reference,13.402143120765686,12.323420494794846,11.184965260326862,17.573157325387,2.4640597830824595
0,ascendc,1.601853407919407,1.3753706589341164,1.3540899381041527,3.620660863816738,0.7098061669979373
1,ascendc,1.3901803642511368,1.0852497071027756,1.0461695492267609,2.7669211849570274,0.5928816361870863
2,ascendc,2.349263057112694,2.173811197280884,2.125340513885021,3.688020631670952,0.482397083455666
3,ascendc,3.6770557053387165,1.8774564377963543,1.8477700650691986,19.666079431772232,5.618454678882529
4,ascendc,1.369139738380909,1.3435306027531624,1.32692139595747,1.6105305403470993,0.08550354414296922
5,ascendc,0.44935839250683784,0.4473300650715828,0.4397910088300705,0.4654601216316223,0.009064498996685912
6,ascendc,1.3510247692465782,1.3510310091078281,1.3235518708825111,1.3839909806847572,0.020300162524279384
7,ascendc,0.967861246317625,0.9516156278550625,0.9361905977129936,1.1498108506202698,0.06449390823385662
8,ascendc,1.3009005226194859,1.298640388995409,1.2752106413245201,1.328030601143837,0.016762167463211408
9,ascendc,0.9030534885823727,0.9012357331812382,0.8907699957489967,0.9230002760887146,0.010297505917421205
10,ascendc,0.8166552521288395,0.817139632999897,0.7996112108230591,0.8279308676719666,0.009664133356928398
11,ascendc,1.0433885268867016,1.0433509014546871,1.0259104892611504,1.0725995525717735,0.015242927931160766
12,ascendc,1.5419969335198402,1.4528464525938034,1.400110311806202,1.9700312986969948,0.1931770890853271
13,ascendc,2.841065265238285,2.434106543660164,2.3786714300513268,5.926522426307201,1.094471515919999
14,ascendc,1.818263903260231,1.7847712151706219,1.7163604497909546,2.076570875942707,0.10297589525080574
15,ascendc,2.276120148599148,2.2808006033301353,2.1043410524725914,2.428562380373478,0.12754324639349493
16,ascendc,2.5007071904838085,2.5117662735283375,2.446770668029785,2.5475220754742622,0.03951440807007658
17,ascendc,0.5996841937303543,0.5922801792621613,0.5147503688931465,0.7177712395787239,0.07168854199106972
18,ascendc,2.5605063885450363,2.4282457306981087,2.3626117035746574,3.424951806664467,0.3202597819370207
19,ascendc,0.611727312207222,0.6094407290220261,0.596330501139164,0.6328709423542023,0.011545499140350518
20,ascendc,1.8503638915717602,1.8220008350908756,1.782851293683052,2.0551206544041634,0.08870819106388524
21,ascendc,1.4726627618074417,1.4140852726995945,1.3807602226734161,1.9483612850308418,0.1713828037766825
22,ascendc,2.3088653571903706,2.292006276547909,2.224711701273918,2.587500959634781,0.10408126979626517
23,ascendc,1.1822127737104893,1.1541512794792652,1.1251401156187057,1.3936599716544151,0.08141468170846368
24,ascendc,0.9709774516522884,0.9271958842873573,0.9181294590234756,1.1489512398838997,0.08198190311548176
25,ascendc,2.3831640370190144,2.2936658933758736,2.2508110851049423,3.104572184383869,0.2583049926422468
26,ascendc,0.8891534060239792,0.6310297176241875,0.5943197757005692,2.0128805190324783,0.5060782691890755
27,ascendc,0.682931300252676,0.5645048804581165,0.5385810509324074,1.292460598051548,0.250186640763358
28,ascendc,0.8352835662662983,0.8041649125516415,0.7876111194491386,1.0630898177623749,0.0822985834676171
29,ascendc,2.870314382016659,2.6380764320492744,2.5729117915034294,4.51390165835619,0.5962136043396554
30,ascendc,2.3584180511534214,2.218306064605713,2.1681711077690125,3.4949909895658493,0.40672142450304
31,ascendc,1.1912551708519459,1.1164001189172268,1.0923007503151894,1.5803808346390724,0.16157413673992613
32,ascendc,2.23490996286273,2.233935985714197,2.1936213597655296,2.2611217573285103,0.0191358945425267
33,ascendc,1.2700464576482773,0.9912555105984211,0.9539807215332985,2.6301806792616844,0.574623844654448
34,ascendc,2.206855919212103,1.6000359319150448,1.564839854836464,7.7280523255467415,1.9400460096369259
35,ascendc,1.6342698596417904,1.6186153516173363,1.6047805547714233,1.68503075838089,0.031480770044646014
36,ascendc,2.745360415428877,2.6002819649875164,2.5342414155602455,4.115141928195953,0.48182876201855374
37,ascendc,1.5439226292073727,1.4843358658254147,1.4610495418310165,2.129080705344677,0.20604136829536318
38,ascendc,1.4790785498917103,1.4678705483675003,1.4523910358548164,1.5287594869732857,0.029689857483120648
39,ascendc,1.1324195191264153,1.1227400973439217,1.1067800223827362,1.2214109301567078,0.03368434862139015
40,ascendc,2.079529967159033,2.0717857405543327,2.0353812724351883,2.16866098344326,0.0396390025969578
41,ascendc,1.0126914829015732,0.7338258437812328,0.7192902266979218,2.176361158490181,0.5864824395223746
42,ascendc,1.6586079262197018,1.4858460053801537,1.453649252653122,3.231932409107685,0.5532287453690358
43,ascendc,2.3652300238609314,1.4343662187457085,1.4005312696099281,7.416782900691032,1.941435251274661
44,ascendc,1.029390376061201,1.0272804647684097,1.0034795850515366,1.0713199153542519,0.021240319208385712
45,ascendc,0.8968754671514034,0.8820006623864174,0.8588414639234543,1.051129773259163,0.056250188974520644
46,ascendc,2.390796970576048,2.2061606869101524,2.1642716601490974,3.556821495294571,0.4435811673358458
47,ascendc,1.3596246019005775,1.3621761463582516,1.3261698186397552,1.3740891590714455,0.01270355142297761
48,ascendc,1.4315546490252018,1.4335354790091515,1.397380605340004,1.4628292992711067,0.023581077234898343
49,ascendc,2.4868061766028404,1.3379608280956745,1.306041143834591,8.09890404343605,2.4870403754351966
50,ascendc,1.390161644667387,1.3875695876777172,1.3539111241698265,1.4392510056495667,0.02852650294747482
51,ascendc,1.8314778804779053,1.6178800724446774,1.5812208876013756,3.7779221311211586,0.6841119771266463
52,ascendc,2.472873218357563,2.235031221061945,2.1194908767938614,4.365371540188789,0.6773667058193721
53,ascendc,1.2829655781388283,1.2804055586457253,1.2684296816587448,1.2985803186893463,0.009792652411994018
54,ascendc,1.9168070517480373,1.8796911463141441,1.8316907808184624,2.0440807566046715,0.07956578577974557
55,ascendc,1.5141884796321392,1.5171058475971222,1.4499099925160408,1.568799838423729,0.03398739271760754
56,ascendc,1.372812781482935,1.2376410886645317,1.205161213874817,2.078831195831299,0.26936141636189403
57,ascendc,1.7415487207472324,1.3968958519399166,1.3516312465071678,2.6951907202601433,0.5479592052326323
58,ascendc,0.9317715652287006,0.9242859669029713,0.9109508246183395,0.9730905294418335,0.02160898924898382
59,ascendc,2.7191362343728542,2.6954617351293564,2.626940608024597,2.9797106981277466,0.09777157190139607
60,ascendc,2.336728014051914,2.3363055661320686,2.3040715605020523,2.3792004212737083,0.023870352261123225
61,ascendc,0.7919782772660255,0.6902506574988365,0.6551593542098999,1.5266304835677147,0.26711104315931633
62,ascendc,2.0724150352180004,2.0677312277257442,2.0329011604189873,2.130221575498581,0.026769755530227583
63,ascendc,1.7235467210412025,1.727720256894827,1.6982704401016235,1.7454614862799644,0.01740678565226994
64,ascendc,1.5924437902867794,1.5363260172307491,1.5221592038869858,2.072080969810486,0.1692530070135726
65,ascendc,1.6599616967141628,1.551276072859764,1.5247203409671783,2.5450624525547028,0.3136753257950352
66,ascendc,1.000567339360714,0.9967098012566566,0.9848810732364655,1.0213898494839668,0.011622670551630035
67,ascendc,2.085631899535656,2.0349156111478806,2.0053209736943245,2.5882413610816,0.17733462761540167
68,ascendc,1.8112658523023129,1.803035382181406,1.789291389286518,1.8367310985922813,0.01929234038908121
69,ascendc,0.602028239518404,0.5974802188575268,0.5870508030056953,0.6397608667612076,0.01593927500921233
70,ascendc,0.6365551613271236,0.6361454725265503,0.6187306717038155,0.6652800366282463,0.01225581091832689
71,ascendc,2.231008931994438,2.217995934188366,2.1471111103892326,2.4184510111808777,0.0774620252178229
72,ascendc,0.6944523192942142,0.6945757195353508,0.6885705515742302,0.6995601579546928,0.003715622039272696
73,ascendc,0.9950934909284115,0.9608999826014042,0.9379303082823753,1.2441910803318024,0.0926372227198326
74,ascendc,2.5502273812890053,2.222561277449131,2.1757110953330994,5.592473782598972,1.0691182166752278
75,ascendc,0.9525985457003117,0.9165261872112751,0.8983798325061798,1.2572603300213814,0.10889459154846755
76,ascendc,1.935958955436945,1.693720929324627,1.676199957728386,3.97587101906538,0.7178196116585077
77,ascendc,2.753692213445902,2.1384707652032375,2.0730793476104736,8.270854130387306,1.9391086436789473
78,ascendc,3.2228725031018257,2.5275475345551968,2.4529611691832542,7.300202734768391,1.609039583162839
79,ascendc,0.6506133824586868,0.6540152244269848,0.6333412602543831,0.6628502160310745,0.010555037048847207
80,ascendc,0.7705564610660076,0.7652305066585541,0.7543005049228668,0.8064005523920059,0.017386969811097244
81,ascendc,3.0092094093561172,2.827771008014679,2.644200809299946,5.151762627065182,0.7583053237261203
82,ascendc,1.5773207880556583,1.5727262943983078,1.5565399080514908,1.6104215756058693,0.01618984047560072
83,ascendc,2.8442653827369213,2.52344598993659,2.492321655154228,5.56070264428854,0.9562945594144122
84,ascendc,2.6584303937852383,2.364911139011383,2.3045511916279793,4.91971243172884,0.8044746538581831
85,ascendc,1.9701538607478142,1.1049904860556126,1.0854806751012802,4.376302473247051,1.4276398350671697
86,ascendc,2.77967331930995,2.4164258502423763,2.3597609251737595,4.675691947340965,0.8137753536053831
87,ascendc,2.144584059715271,2.0694108679890633,2.0186807960271835,2.821671776473522,0.24214101089992757
88,ascendc,0.7994704879820347,0.7937401533126831,0.7786601781845093,0.8352315053343773,0.02100779624295964
89,ascendc,1.4221635647118092,1.124231144785881,1.111440360546112,4.1113924235105515,0.9449269302186125
90,ascendc,0.4760163836181164,0.4774155095219612,0.4616910591721535,0.48435013741254807,0.006089953566495504
91,ascendc,0.8138243108987808,0.8142651058733463,0.8057504892349243,0.8248398080468178,0.005760680756741607
92,ascendc,0.6681732833385468,0.6617000326514244,0.6480608135461807,0.6915302947163582,0.014272359738286116
93,ascendc,1.4089608564972878,1.356765627861023,1.3383999466896057,1.8501104786992073,0.1558532950343882
94,ascendc,2.134521957486868,2.131001092493534,2.1081510931253433,2.171090804040432,0.02169719131327362
95,ascendc,2.098831906914711,2.1018353290855885,2.067551016807556,2.1363915875554085,0.027199671932413048
96,ascendc,3.266244474798441,2.783691044896841,2.652190625667572,5.189143121242523,0.924271151022025
97,ascendc,1.693130936473608,1.3699554838240147,1.3376018032431602,4.678872413933277,1.0492441278899858
98,ascendc,1.6737357713282108,1.6768262721598148,1.645609736442566,1.7029810696840286,0.021091694569564542
99,ascendc,3.1078984029591084,2.3396811448037624,2.314601093530655,10.072574950754642,2.447179385403182
100,ascendc,2.902554254978895,2.749956678599119,2.699490636587143,4.185061901807785,0.45637097101343654
101,ascendc,1.0962805710732937,0.5372902378439903,0.5232803523540497,6.089072674512863,1.754347353293239
102,ascendc,0.5449394695460796,0.5437703803181648,0.5337297916412354,0.5664899945259094,0.008875299139054238
103,ascendc,2.0742610096931458,1.6211755573749542,1.601370982825756,5.90183213353157,1.3475147124032887
104,ascendc,2.000564895570278,1.9901362247765064,1.973121426999569,2.0331405103206635,0.021719554863668063
105,ascendc,2.0314480178058147,1.982406247407198,1.9315602257847786,2.173870801925659,0.09591791007355922
106,ascendc,0.7453492842614651,0.744115561246872,0.7194699719548225,0.7725609466433525,0.018860990372738647
107,ascendc,1.4963877387344837,1.4989911578595638,1.4655301347374916,1.5316903591156006,0.02047404744920062
108,ascendc,2.4499780498445034,1.8077758140861988,1.7299307510256767,7.43627455085516,1.7703471600049288
109,ascendc,1.4691909775137901,1.4643548056483269,1.4476114884018898,1.506701111793518,0.016940263575236
110,ascendc,0.5129221826791763,0.5082846619188786,0.4966398701071739,0.5466099828481674,0.01613415947473894
111,ascendc,3.308773599565029,2.7556163258850574,2.721501514315605,8.158974349498749,1.7048943371987306
112,ascendc,2.9197792522609234,2.3680408485233784,2.293471246957779,4.62828204035759,0.9556696317454063
113,ascendc,2.516080904752016,2.28005088865757,2.2229906171560287,4.690561443567276,0.7647687346808189
114,ascendc,1.5086228027939796,1.515975221991539,1.4822902157902718,1.5357108786702156,0.0184981408035194
115,ascendc,1.007863413542509,1.0071448050439358,0.9918892756104469,1.0366206988692284,0.012401749281371586
116,ascendc,3.719234000891447,2.721116878092289,2.5993408635258675,7.88546446710825,1.7011937774395272
117,ascendc,2.6685815304517746,2.124206628650427,2.06627044826746,7.379194721579552,1.6583959320699568
118,ascendc,1.611767988651991,1.603405922651291,1.5928912907838821,1.6366513445973396,0.01702778270017264
119,ascendc,2.0774729549884796,2.0812414586544037,2.0253807306289673,2.10507120937109,0.02643899004103561
120,ascendc,1.3888516463339329,0.8929800242185593,0.8690208196640015,4.1748108342289925,1.1156244272945277
121,ascendc,2.3055821657180786,2.316851168870926,2.2674808278679848,2.3444322869181633,0.02605656842806187
122,ascendc,1.3923478312790394,1.3934709131717682,1.3660211116075516,1.4114798977971077,0.01652130395463781
123,ascendc,1.901942677795887,1.8106205388903618,1.709231175482273,2.8442610055208206,0.33606650123844206
124,ascendc,3.184430580586195,2.5377613492310047,2.4392614141106606,6.012802943587303,1.3427518290148757
