case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
875,reference,0.499552208930254,0.44955965131521225,0.4339199513196945,0.9274110198020935,0.15139003386997602
876,reference,2.90211895480752,2.298340667039156,0.9319493547081947,6.56095240265131,1.93929414373096
877,reference,0.5578542128205299,0.3953254781663418,0.3735693171620369,1.1640498414635658,0.30212912965624855
878,reference,1.1545715853571892,0.9408355690538883,0.7686307653784752,2.5796908885240555,0.5593447184523173
879,reference,1.310981623828411,0.7051657885313034,0.5027903243899345,3.211410716176033,1.1442945640718916
880,reference,1.716344803571701,1.3639796525239944,1.06063112616539,3.643692471086979,0.8244364524561917
881,reference,0.9606854990124702,0.7967953570187092,0.6681103259325027,1.9378513097763062,0.39833467044135623
882,reference,1.1271794326603413,0.8959006518125534,0.8469494059681892,2.0979512482881546,0.5043878644889889
883,reference,0.47604432329535484,0.4589557647705078,0.4276195541024208,0.5886508151888847,0.05765274345284854
884,reference,1.3313987292349339,0.9766761213541031,0.8638110011816025,2.2010114043951035,0.5565843914612881
885,reference,0.9980996139347553,0.6078355945646763,0.4735700786113739,2.520431764423847,0.6959617461308322
886,reference,2.7641613967716694,2.327105961740017,0.8022207766771317,6.131643429398537,1.9537837366366455
887,reference,0.5766392685472965,0.48198550939559937,0.4441598430275917,0.8512204512953758,0.15731103447934264
888,reference,1.2125753797590733,0.9710546582937241,0.8823107928037643,3.284790553152561,0.7356940332146947
889,reference,1.3656886294484138,0.5699796602129936,0.4043895751237869,3.893761895596981,1.3691691796074863
890,reference,2.3456519469618797,1.4566457830369473,0.7977709174156189,7.011232897639275,2.070775700211811
891,reference,0.9080994874238968,0.45420462265610695,0.4148203879594803,4.183461889624596,1.1604128238153884
892,reference,0.7015473209321499,0.6292099133133888,0.5920110270380974,0.9347312152385712,0.13896830764608814
893,reference,0.7270803675055504,0.5598850548267365,0.5235597491264343,2.0153503865003586,0.46003484072677775
894,reference,1.1823293752968311,1.01462472230196,0.9463392198085785,1.6436604782938957,0.2681462447419993
895,reference,1.263787504285574,0.6351401098072529,0.4385998472571373,4.211791791021824,1.3215330307671793
896,reference,1.6711289063096046,1.1264006607234478,0.7144203409552574,3.7177512422204018,1.1633724922046362
897,reference,0.36482634022831917,0.33554621040821075,0.31951069831848145,0.6069596856832504,0.08744251917298974
898,reference,2.3399190977215767,1.5463200397789478,0.7978910580277443,5.645102821290493,1.8917808375193237
899,reference,0.735738966614008,0.6022052839398384,0.5312096327543259,1.810980960726738,0.3926880030280833
900,reference,2.017083950340748,1.001416239887476,0.6700605154037476,4.522112198174,1.5877425085134376
901,reference,0.4826103337109089,0.4621557891368866,0.40495023131370544,0.734240747988224,0.09430588409901103
902,reference,1.7230448313057423,1.3634758070111275,0.6940895691514015,3.627462312579155,1.0942009194844322
903,reference,1.5365727245807648,0.536089763045311,0.4666699096560478,5.242932587862015,1.9007824341121824
904,reference,1.6242087818682194,1.4816909097135067,1.2345900759100914,2.2756606340408325,0.39261565874872095
905,reference,2.336112130433321,2.1669557318091393,1.03859044611454,4.259572364389896,1.1843906934070398
906,reference,1.3713757507503033,0.8906703442335129,0.7448401302099228,5.325103178620338,1.407730914363362
907,reference,2.977768424898386,2.983821090310812,0.5622813478112221,6.546352989971638,2.1997287518074886
908,reference,1.9478690810501575,1.445285975933075,1.188790425658226,3.4785419702529907,0.8619461058353183
909,reference,0.6540622562170029,0.5323453806340694,0.4610298201441765,1.4999005943536758,0.32648020960539464
910,reference,1.050393469631672,0.7518152706325054,0.6450600922107697,2.4254806339740753,0.6288210610449789
911,reference,0.8141542784869671,0.5786353722214699,0.47967955470085144,1.7089201137423515,0.43248230191807285
912,reference,2.7416923083364964,1.5022912994027138,0.7631601765751839,6.346182897686958,2.2906627944891156
913,reference,1.4581737108528614,1.2815706431865692,0.692419707775116,2.3540109395980835,0.7016685817460523
914,reference,1.2897704727947712,0.5242857150733471,0.5049398168921471,7.959594018757343,2.3442531239275244
915,reference,0.6425063125789165,0.5761496722698212,0.45794062316417694,1.100330613553524,0.19416251656625916
916,reference,1.694941706955433,0.8131144568324089,0.7407395169138908,4.841292276978493,1.4595682604745395
917,reference,0.6636982783675194,0.48935040831565857,0.4424192011356354,1.9852211698889732,0.4714877098147117
918,reference,1.580088771879673,0.5684853531420231,0.5461703985929489,5.700273439288139,1.929000841977959
919,reference,0.7374444045126438,0.386175699532032,0.3372998908162117,3.911941312253475,1.1162513670709007
920,reference,1.2535287998616695,0.7989304140210152,0.7500117644667625,4.758861847221851,1.2390636955915268
921,reference,2.02149273827672,1.3956907205283642,0.9532505646348,5.1815323531627655,1.3940602143328822
922,reference,1.6424487344920635,1.408095471560955,1.180809922516346,2.9435008764266968,0.5500968585664038
923,reference,1.9941668957471848,1.7993808723986149,0.7543899118900299,4.26013208925724,1.1058636684174195
924,reference,2.5202072225511074,1.9124704413115978,1.2454017996788025,8.247124031186104,2.121282624588364
925,reference,2.5100460276007652,2.0420807413756847,0.9811492636799812,5.277602002024651,1.6943161761917387
926,reference,2.0207236520946026,1.0870909318327904,0.9663393720984459,8.844643831253052,2.4313315715591037
927,reference,0.7218792103230953,0.5634445697069168,0.44967979192733765,1.7058905214071274,0.38266260827185367
928,reference,1.4748956076800823,1.0970099829137325,0.6933808326721191,4.050102084875107,1.0686528119602565
929,reference,1.1203594505786896,0.8330410346388817,0.619090162217617,3.1238310039043427,0.7545809540708552
930,reference,3.5466876812279224,3.73268686234951,0.9619612246751785,10.050964541733265,2.7243115305095604
931,reference,1.722840778529644,0.5924501456320286,0.5319993942975998,9.20400395989418,2.693928179379761
932,reference,1.0733654722571373,0.718885101377964,0.6773406639695168,2.4545714259147644,0.6333320604698538
933,reference,2.2968131117522717,1.3033761642873287,0.4989197477698326,8.021444082260132,2.459097972113557
934,reference,1.2442715466022491,0.9776107035577297,0.5779508501291275,2.5823311880230904,0.7435832619064362
935,reference,2.097851876169443,1.75062520429492,1.096060499548912,3.859131596982479,1.0890664073290206
936,reference,1.9735299050807953,1.870440784841776,1.0498613119125366,3.157581202685833,0.7652232328681817
937,reference,1.5358366072177887,1.0831705294549465,0.9534098207950592,4.908201284706593,1.2071000130743903
938,reference,1.8405407667160034,1.0249554179608822,0.8274903520941734,5.494891665875912,1.4978017282499412
939,reference,0.602505262941122,0.4964955151081085,0.46936143189668655,0.9896494448184967,0.1797845906859632
940,reference,0.6842285394668579,0.580950640141964,0.5340501666069031,0.9778505191206932,0.16295604438475916
941,reference,1.7148446291685104,1.2039807625114918,0.677100382745266,4.515422508120537,1.2093218088039575
942,reference,1.0756264440715313,0.6824699230492115,0.6688814610242844,3.799651749432087,0.9875420235858154
943,reference,0.8759224787354469,0.8283453062176704,0.6051808595657349,1.3299807906150818,0.24186184213059694
944,reference,0.9321062825620174,0.7249652408063412,0.6027501076459885,2.3308107629418373,0.515722930740046
945,reference,0.6423003971576691,0.5386858247220516,0.5188807845115662,1.3446100056171417,0.25483646353823075
946,reference,0.7377873174846172,0.5546798929572105,0.5138302221894264,2.30605062097311,0.5542818817916197
