case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
168,reference,0.4303833469748497,0.41654566302895546,0.38430001586675644,0.5342401564121246,0.04352150546406876
169,reference,0.38803815841674805,0.3870902583003044,0.3784606233239174,0.40161143988370895,0.0068532911173113
170,reference,0.4220954142510891,0.4209647886455059,0.4168804734945297,0.43900031596422195,0.006282175112149615
171,reference,0.4302710294723511,0.42704446241259575,0.42431987822055817,0.4450604319572449,0.007474919633635079
172,reference,0.42749112471938133,0.4276200197637081,0.42060017585754395,0.43575000017881393,0.0048788935537444275
173,reference,0.39654020220041275,0.3935149870812893,0.382840633392334,0.42677950114011765,0.011701831393154234
174,reference,0.41886623948812485,0.4170946776866913,0.4144301638007164,0.4364810883998871,0.006400352477533809
175,reference,0.3825870342552662,0.38198987022042274,0.3758808597922325,0.3938097506761551,0.005170344413527321
176,reference,0.39681196212768555,0.39512990042567253,0.3893394023180008,0.4086894914507866,0.00597062151973195
177,reference,0.41988203302025795,0.4184194840490818,0.4161801189184189,0.43119117617607117,0.004311385056829659
178,reference,0.39648525416851044,0.3947052173316479,0.3878902643918991,0.4198206588625908,0.009278710851602793
179,reference,0.39334502071142197,0.3919997252523899,0.38629956543445587,0.41329115629196167,0.007756420351144097
180,reference,0.39002522826194763,0.38755498826503754,0.3791600465774536,0.4129195585846901,0.009040036172633197
181,reference,0.42800726369023323,0.4283101297914982,0.41776150465011597,0.4353513941168785,0.004819754541448589
182,reference,0.42859604582190514,0.42757997289299965,0.42446982115507126,0.4349006339907646,0.0037823064462081286
183,reference,0.37982119247317314,0.3769802860915661,0.37204939872026443,0.4013506695628166,0.008943323010022325
184,reference,0.4180590622127056,0.41500991210341454,0.4121093079447746,0.4394408315420151,0.00834592400962103
185,reference,0.43656229972839355,0.43267011642456055,0.4283403977751732,0.4602503031492233,0.010133265627071168
186,reference,0.39455536752939224,0.39373012259602547,0.387800857424736,0.4105493426322937,0.00655945879224111
187,reference,0.4342334344983101,0.43435487896203995,0.42149145156145096,0.4526497796177864,0.007925465347921155
188,reference,0.4441141150891781,0.44226087629795074,0.43553952127695084,0.45919977128505707,0.007269810962145967
189,reference,0.4311632364988327,0.4305252805352211,0.4256712272763252,0.44341012835502625,0.004811244309753044
190,reference,0.38604624569416046,0.38252025842666626,0.3776205703616142,0.400470569729805,0.008926003020743796
191,reference,0.39223115891218185,0.3917599096894264,0.37818029522895813,0.4135100170969963,0.009029199904009072
192,reference,0.3949821926653385,0.39070984348654747,0.38768164813518524,0.42749103158712387,0.011717179362162072
193,reference,0.39225900545716286,0.3893696703016758,0.3836899995803833,0.41467975825071335,0.008736475615094936
194,reference,0.39146412163972855,0.3890404477715492,0.3830399364233017,0.41186995804309845,0.008465883947430204
195,reference,0.3923574462532997,0.388365238904953,0.38516055792570114,0.4099905490875244,0.007753331566877048
196,reference,0.39203036576509476,0.3886003978550434,0.3822706639766693,0.4227804020047188,0.01203145041190731
197,reference,0.396089069545269,0.3936849534511566,0.3895498812198639,0.41173025965690613,0.0068773128908422585
198,reference,0.46228133141994476,0.4088697023689747,0.3847302868962288,0.9881993755698204,0.1850895908018364
199,reference,0.4024552181363106,0.39939070120453835,0.38823019713163376,0.42513012886047363,0.010143372182821485
200,reference,3.4455365501344204,0.9700902737677097,0.5891202017664909,11.929146014153957,4.315900741222675
201,reference,5.023597367107868,4.601647611707449,0.5141394212841988,9.190534241497517,2.868855556805485
202,reference,4.177016858011484,3.977846819907427,2.6672212406992912,6.3262321054935455,1.1105031271423906
203,reference,3.427706565707922,2.7311109006404877,0.6410917267203331,7.911073975265026,2.7596976179870567
204,reference,1.7535438761115074,1.7210152000188828,1.5054112300276756,2.4023111909627914,0.25676332781777794
205,reference,2.5546150282025337,1.2925397604703903,0.4196604713797569,8.240533992648125,2.8795074616441774
206,reference,1.9572536461055279,1.3576005585491657,0.6922697648406029,6.504022516310215,1.6920248248843373
207,reference,5.382605642080307,3.43078700825572,1.7627710476517677,17.134128138422966,4.837215305267333
208,reference,5.785922612994909,5.5729420855641365,2.3533813655376434,9.996225126087666,2.4491845741051
209,reference,3.322872519493103,3.2077464275062084,1.635541208088398,4.66565228998661,0.8773743720539648
210,reference,3.9863127283751965,3.231027163565159,2.1707313135266304,9.055824019014835,2.0677494390474105
211,reference,1.0734425857663155,0.95732556656003,0.7762694731354713,1.5186797827482224,0.29474127479130996
212,reference,1.061844639480114,1.034480519592762,0.6538797169923782,1.610301434993744,0.2668438620024026
213,reference,1.4247885905206203,1.0634101927280426,0.744999386370182,2.75588221848011,0.730206118997094
214,reference,1.4609076082706451,0.9197504259645939,0.5298014730215073,5.939363501966,1.6161665481361243
215,reference,0.8995203301310539,0.8615152910351753,0.5885204300284386,1.505349762737751,0.26865984053770403
216,reference,0.8541474118828773,0.7983502000570297,0.461590476334095,1.352560706436634,0.24750675455510698
217,reference,0.7142755202949047,0.6909598596394062,0.46554114669561386,1.2913206592202187,0.2346165250031495
218,reference,0.7781634107232094,0.5751503631472588,0.44396985322237015,2.357221208512783,0.5715489912424203
219,reference,0.7512451149523258,0.5780053324997425,0.40408968925476074,1.8114801496267319,0.45814399870849876
220,reference,0.6581601686775684,0.4907357506453991,0.42929966002702713,1.2955507263541222,0.3417127850744149
221,reference,0.5065751262009144,0.49149012193083763,0.39590150117874146,0.6566997617483139,0.08084262204988396
222,reference,0.6085003726184368,0.6044553592801094,0.5250805988907814,0.7099807262420654,0.05111503072397553
223,reference,0.8079232648015022,0.6443103775382042,0.5863495171070099,1.60141009837389,0.32490370852176886
224,reference,0.6862234324216843,0.6129704415798187,0.4729917272925377,1.5297606587409973,0.30608927806875186
225,reference,0.6484582088887691,0.560979824513197,0.40754955261945724,1.244179904460907,0.29793761211983816
226,reference,0.516471266746521,0.4978706128895283,0.4390403628349304,0.6897114217281342,0.07462677552360081
227,reference,1.9061609171330929,0.6471904926002026,0.39018038660287857,6.695433519780636,2.2361369992905957
228,reference,0.7759572938084602,0.6265300326049328,0.4360899329185486,1.7182109877467155,0.4034295318909482
229,reference,0.6051432341337204,0.5612806417047977,0.47989003360271454,0.9588198736310005,0.14909611840516693
230,reference,0.6518661975860596,0.5768253467977047,0.5053700879216194,0.9504100307822227,0.1659013160912117
231,reference,1.3419033959507942,0.9682155214250088,0.5713095888495445,3.1908005475997925,0.8932248051759184
232,reference,0.6731622852385044,0.49924012273550034,0.44489093124866486,1.424659974873066,0.37805501833820204
233,reference,0.6712352856993675,0.5630603991448879,0.48144999891519547,1.331469975411892,0.25253228223939045
234,reference,0.516609288752079,0.5045551806688309,0.44201966375112534,0.6600804626941681,0.06674475941460022
235,reference,0.5358400754630566,0.5053356289863586,0.4410892724990845,0.672060064971447,0.08474871712902153
236,reference,0.4625133238732815,0.45159459114074707,0.4366999492049217,0.5460502579808235,0.03358284885671718
237,reference,0.6158054806292057,0.48373080790042877,0.4277201369404793,1.3264212757349014,0.3132770691337924
238,reference,0.5214662291109562,0.4574749618768692,0.43921079486608505,1.0853400453925133,0.19841863093736248
239,reference,0.5015863105654716,0.4543052054941654,0.4279203712940216,0.9216703474521637,0.14886010867260516
240,reference,0.4344731569290161,0.432710163295269,0.4131197929382324,0.44914986938238144,0.01032476532116437
241,reference,0.5031312815845013,0.47550490126013756,0.44716987758874893,0.7152706384658813,0.07947555250433622
242,reference,0.5791562609374523,0.4447302781045437,0.42035989463329315,1.7749099060893059,0.42038201461121266
243,reference,0.5519541911780834,0.4493054002523422,0.43889041990041733,1.4291508123278618,0.3086029883546835
244,reference,0.5075422115623951,0.42586028575897217,0.40072109550237656,1.0026106610894203,0.19043438125114406
245,reference,0.5277500487864017,0.5012853071093559,0.4357704892754555,0.6881793960928917,0.08928236670979146
246,reference,0.7855746895074844,0.45154569670557976,0.4243692383170128,2.48006172478199,0.7316000101210105
247,reference,0.4554023966193199,0.4296903498470783,0.41779037564992905,0.6632404401898384,0.07430631969028884
248,reference,0.5032272078096867,0.44242991134524345,0.421999953687191,0.8667400106787682,0.1461170393850305
249,reference,0.5084512755274773,0.42781978845596313,0.41803065687417984,0.867190770804882,0.16639245503763916
125,tilelang,1.6023348085582256,1.606231089681387,1.576901413500309,1.6243206337094307,0.01607167797194052
126,tilelang,1.5123426914215088,1.5076762065291405,1.4957617968320847,1.5389611944556236,0.013353766975728569
127,tilelang,2.6061362586915493,2.604531589895487,2.560640685260296,2.645581029355526,0.029552735823780818
128,tilelang,2.3367042653262615,2.3205657489597797,2.2820215672254562,2.520361915230751,0.06793378923941798
129,tilelang,1.2134255841374397,1.2103551998734474,1.1925110593438148,1.2392597272992134,0.015201046269114978
130,tilelang,4.572480078786612,4.555362276732922,4.417632706463337,4.943721927702427,0.15086374309903505
131,tilelang,5.235537420958281,4.415901843458414,4.262612201273441,12.670986354351044,2.6148451189959983
132,tilelang,1.7963518388569355,1.797391101717949,1.6978606581687927,1.9913418218493462,0.09344143495352392
133,tilelang,1.6227519139647484,1.5131104737520218,1.4658709987998009,2.629350870847702,0.3544522425885309
134,tilelang,1.2730205431580544,1.2658806517720222,1.2629898265004158,1.3024210929870605,0.013519965618553932
135,tilelang,4.433932900428772,4.435907118022442,4.375011660158634,4.50914166867733,0.04067611910133358
136,tilelang,1.757066696882248,1.7589563503861427,1.7241798341274261,1.774890348315239,0.014675718607760988
137,tilelang,1.2948955409228802,1.291950698941946,1.262519508600235,1.332971267402172,0.019957881054498562
138,tilelang,1.3024787418544292,1.2980061583220959,1.2800311669707298,1.3354998081922531,0.019248472740538324
139,tilelang,1.1571714654564857,1.1509554460644722,1.100241206586361,1.2451596558094025,0.04514843030040229
140,tilelang,3.0486973002552986,3.0166269280016422,2.9521211981773376,3.220152109861374,0.08334756696813235
141,tilelang,2.584949228912592,2.5833710096776485,2.5594308972358704,2.6311222463846207,0.02196045109762878
142,tilelang,1.3533866964280605,1.3579153455793858,1.3310201466083527,1.3804798945784569,0.01748219433595232
143,tilelang,0.9034084156155586,0.9100562892854214,0.8660405874252319,0.9574899449944496,0.030209243906435083
144,tilelang,8.604887779802084,7.139303255826235,5.333791486918926,16.21393673121929,3.854055041394265
145,tilelang,2.933624293655157,2.8935656882822514,2.8795013204216957,3.1534209847450256,0.08724145819128212
146,tilelang,2.8065781109035015,1.6370611265301704,1.5963008627295494,13.278085738420486,3.6794683438081313
147,tilelang,6.860858295112848,7.114223670214415,4.488182254135609,8.732223883271217,1.4826843238069782
148,tilelang,5.026683211326599,4.835937172174454,4.312942735850811,7.195162586867809,0.8398342818135375
149,tilelang,5.698193516582251,5.3576272912323475,4.0961215272545815,7.986334152519703,1.555049300178091
150,tilelang,4.96909199282527,4.9475026316940784,4.890342243015766,5.11868204921484,0.06393444799029992
151,tilelang,4.964016284793615,4.9627115949988365,4.909663461148739,5.066792480647564,0.04992521590340783
152,tilelang,3.2024933956563473,3.1590964645147324,3.0878717079758644,3.631982021033764,0.15650044989808146
153,tilelang,4.492776840925217,4.361702129244804,4.32216189801693,5.6328922510147095,0.4027807324382934
154,tilelang,2.767667081207037,2.7597560547292233,2.728181891143322,2.824290655553341,0.031246330431634772
155,tilelang,2.1885819733142853,2.1299058571457863,2.108421176671982,2.540241926908493,0.13610406524154015
156,tilelang,1.0433134622871876,1.0420149192214012,1.014101319015026,1.071610487997532,0.021060753319836357
157,tilelang,1.0205073282122612,1.0246396996080875,0.9873304516077042,1.0381508618593216,0.015696674090016335
158,tilelang,4.681729804724455,4.0871864184737206,2.613220363855362,8.043522946536541,1.7427184056991958
159,tilelang,4.290612693876028,3.7981108762323856,3.3525610342621803,6.982822902500629,1.2846638514207755
160,tilelang,6.370383035391569,5.7970080524683,5.291501991450787,10.981225408613682,1.6765978733136255
161,tilelang,1.3691326603293419,1.3674353249371052,1.3387510553002357,1.4007212594151497,0.018448079224611946
162,tilelang,3.5045784898102283,3.4914365969598293,3.4471312537789345,3.5781115293502808,0.04109335065174119
163,tilelang,4.6807268634438515,4.681836813688278,4.602151922881603,4.768841899931431,0.06377903697467073
164,tilelang,2.22757114097476,2.1701608784496784,2.141500823199749,2.6121409609913826,0.14667181799139448
165,tilelang,2.376785408705473,2.3125563748180866,2.2324612364172935,2.80908215790987,0.17464582048715613
166,tilelang,1.8762379884719849,1.8734964542090893,1.8546013161540031,1.8968507647514343,0.013099459483994375
167,tilelang,1.8809597939252853,1.878736075013876,1.8599703907966614,1.9114408642053604,0.016619615475287976
168,tilelang,2.2610029205679893,2.210425678640604,2.169680781662464,2.7210013940930367,0.1627714205631211
169,tilelang,2.175333071500063,2.0613758824765682,2.016371116042137,3.132411278784275,0.3403484328449314
170,tilelang,3.625497780740261,3.56249138712883,3.487321548163891,3.9584627375006676,0.15402693541904547
171,tilelang,3.793409653007984,3.6203917115926743,3.5673314705491066,4.611152224242687,0.3562986663457046
172,tilelang,3.8778597488999367,3.8482611998915672,3.7394119426608086,4.19287197291851,0.13620302998263334
173,tilelang,3.11811538413167,3.1130718998610973,3.08374036103487,3.1714215874671936,0.02817490827089209
174,tilelang,3.8345128297805786,3.7484667263925076,3.6931224167346954,4.128181375563145,0.1647391374235934
175,tilelang,2.1200457587838173,2.1165460348129272,2.102810889482498,2.145051024854183,0.013727342419507998
176,tilelang,4.968120343983173,4.961216822266579,4.903972148895264,5.059552378952503,0.0416388336097666
177,tilelang,3.8641526363790035,3.7908311933279037,3.726411610841751,4.14495263248682,0.14629032156630686
178,tilelang,5.769973527640104,5.748062394559383,5.661242641508579,6.033011712133884,0.11066912497814171
179,tilelang,4.895697254687548,4.864877089858055,4.817372187972069,5.031212233006954,0.0718762537272702
180,tilelang,2.075435873121023,2.0789653062820435,2.04435084015131,2.0986907184123993,0.016360300941373997
181,tilelang,3.6670436151325703,3.6627110093832016,3.5857418552041054,3.8594724610447884,0.07458959353494228
182,tilelang,2.546249143779278,2.4318560026586056,2.3584915325045586,2.908840775489807,0.21199371618478252
183,tilelang,4.939894191920757,4.919782746583223,4.843251779675484,5.123781971633434,0.0862129375472221
184,tilelang,3.7485426291823387,3.7261508405208588,3.6857519298791885,3.969931975007057,0.08142370093611818
185,tilelang,3.747799526900053,3.7355413660407066,3.6692311987280846,3.858582116663456,0.05222893815272905
186,tilelang,5.22284833714366,5.168176721781492,5.105292424559593,5.709192715585232,0.18008756594917805
187,tilelang,3.8430857472121716,3.8343421183526516,3.7571024149656296,4.007762297987938,0.06744169591526948
188,tilelang,1.9793088547885418,1.983740832656622,1.9553303718566895,1.9914805889129639,0.01123490725956128
189,tilelang,1.5932886861264706,1.59077113494277,1.5729814767837524,1.63246039301157,0.017136646587340355
190,tilelang,1.328450534492731,1.1628912761807442,1.1245599016547203,2.738211303949356,0.49765937187601417
191,tilelang,2.3212483152747154,2.2985562682151794,2.244081348180771,2.4280408397316933,0.07100291189753544
192,tilelang,3.2633566297590733,3.2385517843067646,3.189641982316971,3.4374622628092766,0.07337781141991512
193,tilelang,2.9684443958103657,2.9511810280382633,2.9328307136893272,3.116631880402565,0.05418969700883348
194,tilelang,3.1655953265726566,3.158741630613804,3.116792067885399,3.244830295443535,0.041381983034780634
195,tilelang,3.343693260103464,3.3300062641501427,3.287792205810547,3.524811938405037,0.06723421382052987
196,tilelang,5.812858510762453,5.721012596040964,5.624772049486637,6.517672911286354,0.2730043860405401
197,tilelang,6.604064255952835,6.608918309211731,6.496182642877102,6.696362979710102,0.06782432308046646
198,tilelang,1.6019538044929504,1.6038808971643448,1.5797009691596031,1.6127508133649826,0.010784532988734427
199,tilelang,1.6745689325034618,1.6368106007575989,1.6266005113720894,1.8615210428833961,0.0818691570187993
200,tilelang,1.1428246274590492,1.1258753947913647,1.1079413816332817,1.3043703511357307,0.05871556851810538
201,tilelang,5.6470707058906555,5.63307199627161,5.5561428889632225,5.858243443071842,0.09613413348012269
202,tilelang,2.4027700535953045,2.4000657722353935,2.3823119699954987,2.426491118967533,0.01623887688491215
203,tilelang,2.3857890628278255,2.383001148700714,2.357880584895611,2.4336809292435646,0.022224514433673473
204,tilelang,2.381346095353365,2.3810211569070816,2.3441603407263756,2.416720613837242,0.0223018673548067
205,tilelang,2.401448041200638,2.4000508710741997,2.3602908477187157,2.446601167321205,0.02988112595758518
206,tilelang,5.885922536253929,5.882163066416979,5.80650195479393,6.0049621388316154,0.061748826232380406
207,tilelang,5.861995555460453,5.837637465447187,5.747632123529911,6.146911531686783,0.10983794190557417
208,tilelang,5.909753683954477,5.852731876075268,5.788631737232208,6.179893389344215,0.1414541042203181
209,tilelang,5.9649597853422165,5.7800933718681335,5.676303058862686,6.760752759873867,0.42430101900633976
210,tilelang,3.5897105932235718,3.5682162269949913,3.533582203090191,3.7577124312520027,0.06649026965505303
211,tilelang,4.219924006611109,4.1876318864524364,4.1421521455049515,4.380431957542896,0.07459392059272175
212,tilelang,1.7080347053706646,1.684240996837616,1.6589201986789703,1.8746508285403252,0.06834479213708063
213,tilelang,6.074757594615221,6.043191999197006,5.927353166043758,6.43693283200264,0.14082331254148078
214,tilelang,2.1770420484244823,2.1739057265222073,2.1298211067914963,2.2200215607881546,0.02634694812621481
215,tilelang,7.643606420606375,7.574648130685091,7.41010345518589,8.155482821166515,0.221872270756065
216,tilelang,7.311975210905075,7.3078228160738945,7.208243012428284,7.42657296359539,0.06467023171352788
217,tilelang,7.631616573780775,7.6087480410933495,7.47880432754755,7.953894324600697,0.1518905669555484
218,tilelang,6.049121078103781,6.037587765604258,5.9500932693481445,6.252773106098175,0.08849450005437925
219,tilelang,7.7164724469184875,7.666933815926313,7.564193569123745,8.024053648114204,0.16438328017569218
220,tilelang,2.1679569967091084,2.1597654558718204,2.1196305751800537,2.3166611790657043,0.056964210744127206
221,tilelang,7.505109626799822,7.4892486445605755,7.423893548548222,7.630873471498489,0.06762359893852339
222,tilelang,6.144733913242817,6.134922616183758,6.039283238351345,6.307642906904221,0.0790975955404945
223,tilelang,3.6381050013005733,3.6208322271704674,3.5629021003842354,3.7933625280857086,0.06381204521961698
224,tilelang,3.76852685585618,3.748211544007063,3.7065716460347176,3.9515821263194084,0.07504259784628936
225,tilelang,1.0620322078466415,1.0616900399327278,1.042730174958706,1.080530695617199,0.011982644287882219
226,tilelang,0.8190146647393703,0.8117351680994034,0.8015306666493416,0.8596107363700867,0.0189802753942561
227,tilelang,1.2848244979977608,1.1495803482830524,1.0791495442390442,2.1722400560975075,0.3358910259319335
228,tilelang,6.4955987967550755,6.491322536021471,6.381982937455177,6.633743643760681,0.08665351914065095
229,tilelang,2.307341154664755,2.3023863323032856,2.2714203223586082,2.349301241338253,0.02499806401351253
230,tilelang,1.4745324850082397,1.459585502743721,1.4445595443248749,1.6043800860643387,0.04690644411547936
231,tilelang,4.579971916973591,4.560117144137621,4.5327311381697655,4.701182246208191,0.05178428982702208
232,tilelang,6.3508628867566586,6.311553064733744,6.249993108212948,6.539912894368172,0.10057671385451601
233,tilelang,2.917846292257309,2.899106591939926,2.855350263416767,3.121540881693363,0.07639652861901225
234,tilelang,1.801230851560831,1.7863507382571697,1.766391098499298,1.9460609182715416,0.05246637120758764
235,tilelang,6.590205151587725,6.557423155754805,6.533622741699219,6.836473010480404,0.09233634591118904
236,tilelang,6.518802791833878,6.448177620768547,6.369542330503464,6.842323578894138,0.16061282242524294
237,tilelang,2.699755225330591,2.696020994335413,2.6687318459153175,2.7355607599020004,0.022838808715387234
238,tilelang,2.3845440708100796,2.372401300817728,2.339041791856289,2.4505211040377617,0.03266699795565511
239,tilelang,2.812326420098543,2.8025167994201183,2.790480852127075,2.84506194293499,0.02043256426249109
240,tilelang,5.399909615516663,5.815793294459581,0.9657107293605804,9.852924384176731,3.286570000081836
241,tilelang,4.913703352212906,4.916787147521973,4.859361797571182,4.960443824529648,0.02866331423103301
242,tilelang,2.8816040605306625,2.8821160085499287,2.8458917513489723,2.906830981373787,0.019784733058638402
243,tilelang,2.737998217344284,2.4958462454378605,2.478070557117462,4.72045224159956,0.6998426993351118
244,tilelang,2.223342005163431,1.3386309146881104,0.8445000275969505,4.857392981648445,1.6112333218655985
245,tilelang,10.745099186897278,7.419602945446968,7.042963989078999,27.87371352314949,7.127300258762443
246,tilelang,1.3349756598472595,1.3334308750927448,1.3204896822571754,1.3476908206939697,0.00888498020403315
247,tilelang,4.01389617472887,4.017607308924198,3.9882613345980644,4.038042388856411,0.016905460797158506
248,tilelang,5.105869472026825,5.110917612910271,5.044111981987953,5.164562724530697,0.04241465807681435
249,tilelang,1.2511146254837513,1.2461710721254349,1.2274496257305145,1.2957006692886353,0.023347807627366685
125,ascendc,1.287128683179617,1.2865751050412655,1.2740613892674446,1.2991102412343025,0.00870226689047411
126,ascendc,1.2806598097085953,1.2776008807122707,1.266350969672203,1.3098809868097305,0.012789679204314763
127,ascendc,2.5446332059800625,2.547101117670536,2.4978909641504288,2.577470615506172,0.02205926142659637
128,ascendc,2.0223161205649376,2.0220959559082985,1.996801234781742,2.0423904061317444,0.014712003139338008
129,ascendc,0.9940303862094879,0.9946259669959545,0.9848009794950485,1.0045301169157028,0.006035642708214702
130,ascendc,4.778690543025732,4.689627327024937,4.579712636768818,5.668072961270809,0.3176559511335246
131,ascendc,4.4121770188212395,4.413902293890715,4.34162188321352,4.539111629128456,0.0580094435497685
132,ascendc,1.5819359570741653,1.5843166038393974,1.5663215890526772,1.5966510400176048,0.01058014850903863
133,ascendc,1.3097324408590794,1.274285838007927,1.2530507519841194,1.5782993286848068,0.09762583786380621
134,ascendc,1.0456712916493416,1.0478105396032333,1.032210886478424,1.0596700012683868,0.009223441837242755
135,ascendc,4.627733025699854,4.619087092578411,4.573142156004906,4.719661548733711,0.050186244891706956
136,ascendc,1.6440225765109062,1.642871182411909,1.6315905377268791,1.6591399908065796,0.00971403705127665
137,ascendc,1.0534543544054031,1.052700448781252,1.0402007028460503,1.0770102962851524,0.00965951780309033
138,ascendc,1.0559064336121082,1.0501858778297901,1.0452605783939362,1.0763900354504585,0.01214981199313182
139,ascendc,0.8860424160957336,0.8564055897295475,0.820639543235302,1.1184299364686012,0.08679617852778393
140,ascendc,2.9533762484788895,2.9430314898490906,2.895391546189785,3.051500767469406,0.04472853311636296
141,ascendc,2.5378000922501087,2.541901543736458,2.506351098418236,2.5756312534213066,0.01910576347838406
142,ascendc,1.1048496700823307,1.0621901601552963,1.0470105335116386,1.332780346274376,0.08951847133197481
143,ascendc,0.5631314590573311,0.5493452772498131,0.5416804924607277,0.5981400609016418,0.022402656052313886
144,ascendc,5.220440402626991,5.207348149269819,5.160721950232983,5.288963206112385,0.0426542845597705
145,ascendc,2.9839654453098774,2.894036006182432,2.833012491464615,3.574640490114689,0.22543650186657535
146,ascendc,1.3544934801757336,1.3572857715189457,1.3250503689050674,1.3821106404066086,0.017235271511219657
147,ascendc,4.192262981086969,4.2027318850159645,4.140571691095829,4.24652174115181,0.03626570409682125
148,ascendc,4.583077318966389,4.200081806629896,4.119012504816055,8.015063591301441,1.2065611223138413
149,ascendc,4.196472000330687,4.198747221380472,4.135112278163433,4.244382493197918,0.03490921185599991
150,ascendc,5.206996574997902,5.202467553317547,5.141361616551876,5.280513316392899,0.03864295958454464
151,ascendc,5.181217286735773,5.181377287954092,5.143162794411182,5.224581807851791,0.027582526910461695
152,ascendc,3.147154673933983,3.13981669023633,3.0805226415395737,3.1977910548448563,0.03479182422992942
153,ascendc,4.423123970627785,4.410451743751764,4.375511780381203,4.4708214700222015,0.035441845374190206
154,ascendc,2.738525439053774,2.72445660084486,2.716831862926483,2.786381170153618,0.023674376174105456
