case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
636,tilelang,9.520249720662832,9.502740576863289,9.367793798446655,9.721155278384686,0.08810436258574923
637,tilelang,3.420733567327261,3.370797261595726,3.3316221088171005,3.6958111450076103,0.12390397104193131
638,tilelang,6.2890649773180485,6.247818004339933,6.19853287935257,6.6014425829052925,0.11598072671814033
639,tilelang,2.329105231910944,2.32748594135046,2.307991497218609,2.3597925901412964,0.013395055240091984
640,tilelang,2.261029090732336,2.2567310370504856,2.2487910464406013,2.286011353135109,0.011709641664788929
641,tilelang,2.2886871360242367,2.2855158895254135,2.2713709622621536,2.3122411221265793,0.010430603752141806
642,tilelang,2.2746230475604534,2.267321106046438,2.2417623549699783,2.376020886003971,0.03739798589734025
643,tilelang,2.3369121365249157,2.304255962371826,2.298952080309391,2.5856317952275276,0.0881004446777908
644,tilelang,7.105301506817341,7.035198621451855,6.975952535867691,7.566813379526138,0.18214130269165313
645,tilelang,12.631903029978275,12.586555909365416,12.451996095478535,13.012086041271687,0.16069491777952022
646,tilelang,3.6850658245384693,3.683606628328562,3.6745425313711166,3.7018321454524994,0.008543755191809232
647,tilelang,3.739124722778797,3.7395618855953217,3.72978113591671,3.7533221766352654,0.007870014149579326
648,tilelang,3.730314876884222,3.676166757941246,3.6603910848498344,4.193051718175411,0.16429679210600992
649,tilelang,3.7300937809050083,3.728047013282776,3.7161922082304955,3.7514306604862213,0.010111113910841466
650,tilelang,3.7362366914749146,3.721886780112982,3.7059709429740906,3.819870762526989,0.03789142403183894
651,tilelang,3.734252694994211,3.7372964434325695,3.7196725606918335,3.741590306162834,0.007624457510969383
652,tilelang,6.8760923109948635,6.372362840920687,6.357103586196899,11.417126283049583,1.5955914440097938
653,tilelang,7.459927722811699,7.463228888809681,7.372342981398106,7.600494660437107,0.0648964086776602
654,tilelang,7.2920385748147964,7.301578763872385,7.200173102319241,7.389983162283897,0.055436974309200165
655,tilelang,9.894585609436035,9.891028981655836,9.820695035159588,10.04035398364067,0.05786939181121295
656,tilelang,4.494349006563425,4.429936874657869,4.361932165920734,4.8234723508358,0.1693582942707682
657,tilelang,7.7297355979681015,7.631673477590084,7.548702880740166,8.667033165693283,0.33204367366945614
658,tilelang,6.522456184029579,6.401082966476679,6.354352459311485,7.302984595298767,0.28848694872562297
659,tilelang,10.66727600991726,10.653404984623194,10.629124939441681,10.733374394476414,0.033337646305931744
660,tilelang,9.540983755141497,9.015954565256834,8.891595527529716,11.468195356428623,0.8894835877106538
661,tilelang,3.5850387066602707,3.5839262418448925,3.5636909306049347,3.6083515733480453,0.01416274414617639
662,tilelang,5.183504614979029,5.181157495826483,5.146251991391182,5.227323621511459,0.022611529360236374
663,tilelang,8.792334981262684,8.763143792748451,8.74971505254507,9.019934572279453,0.08254449202226377
664,tilelang,8.699385356158018,8.708958979696035,8.616704493761063,8.758504875004292,0.03759783181729375
665,tilelang,13.08799097314477,13.082166202366352,13.076165691018105,13.13804555684328,0.01851626446689601
666,tilelang,13.090903218835592,13.079356402158737,13.068185187876225,13.184807263314724,0.03509509506861297
667,tilelang,6.879119109362364,6.84575317427516,6.76451250910759,7.262973114848137,0.13865645245050584
668,tilelang,7.9090166836977005,7.846973370760679,7.837814278900623,8.457713760435581,0.1930346845323705
669,tilelang,6.889748387038708,6.864743772894144,6.824132986366749,7.154732942581177,0.09596472236045309
670,tilelang,4.062912799417973,4.035296384245157,3.996141254901886,4.279451444745064,0.07983685869754321
671,tilelang,4.011865146458149,4.010526929050684,3.9930418133735657,4.036792553961277,0.015882838166292403
672,tilelang,6.717463303357363,6.705758161842823,6.602013483643532,6.850943900644779,0.06530132921714613
673,tilelang,6.726785283535719,6.702908780425787,6.600713357329369,6.9445231929421425,0.09240778930369876
674,tilelang,8.34972383454442,8.357408922165632,8.2439836114645,8.450224064290524,0.061459327320599
675,tilelang,4.8703862354159355,4.877137020230293,4.814461804926395,4.915122874081135,0.029889147369584246
676,tilelang,4.909912496805191,4.9155172891914845,4.857312887907028,4.936812445521355,0.02448675413062254
677,tilelang,8.298693038523197,8.309133816510439,8.201934397220612,8.38120374828577,0.05368888993984528
678,tilelang,12.383542023599148,12.116741389036179,11.890915222465992,13.614846393465996,0.609878823230983
679,tilelang,11.761871539056301,11.747945565730333,11.735275387763977,11.882196180522442,0.04385198760154425
680,tilelang,11.797547619789839,11.7571409791708,11.740365996956825,12.079586274921894,0.10349634904038604
681,tilelang,11.807755380868912,11.778646148741245,11.764975264668465,12.07534596323967,0.09463900534671331
682,tilelang,5.1038505509495735,5.106312222778797,5.040742456912994,5.1552122458815575,0.029626749917008473
683,tilelang,6.87122605741024,6.877442821860313,6.830083206295967,6.898963823914528,0.02431463210449713
684,tilelang,7.559593580663204,7.532058749347925,7.505353540182114,7.756493985652924,0.07520845792689741
685,tilelang,7.790854759514332,7.792648859322071,7.738313637673855,7.844693958759308,0.038430910322713736
686,tilelang,7.9788669012486935,7.961858995258808,7.8452033922076225,8.150193840265274,0.0803875587577969
687,tilelang,8.131465967744589,8.12382809817791,8.0527039244771,8.3133140578866,0.07016501341409657
688,tilelang,9.117169212549925,9.115203749388456,8.960173465311527,9.277364239096642,0.08316892092650824
689,tilelang,10.189093742519617,10.180179495364428,10.119925253093243,10.342535562813282,0.06307025562385439
690,tilelang,11.811206582933664,10.060659609735012,10.031165555119514,27.57281344383955,5.538098523694767
691,tilelang,7.408192381262779,7.380008231848478,7.283632643520832,7.6683033257722855,0.10723986092556381
692,tilelang,7.856263592839241,7.822804152965546,7.6653435826301575,8.208074606955051,0.17983666424871705
693,tilelang,7.738515641540289,7.68275884911418,7.644052617251873,8.208894170820713,0.16979122380796768
694,tilelang,16.52535069733858,16.53732731938362,16.302787698805332,16.812198795378208,0.1510527048158873
695,tilelang,5.706210900098085,5.6617422960698605,5.580083467066288,5.98114263266325,0.1320773813283839
696,tilelang,10.965071152895689,10.986554902046919,10.718915611505508,11.264515109360218,0.17811568835523575
697,tilelang,8.291544858366251,8.274524006992579,8.193452842533588,8.51847417652607,0.09890744915228099
698,tilelang,3.470035642385483,3.3089215867221355,3.2526813447475433,4.859761334955692,0.4905599596707202
699,tilelang,4.858136177062988,4.818292334675789,4.77205216884613,5.131141282618046,0.12586713085644569
700,tilelang,8.016677759587765,7.977957837283611,7.956244051456451,8.345373906195164,0.11729366002296006
701,tilelang,8.182737976312637,8.022964000701904,7.983624003827572,9.216705337166786,0.378571113656377
702,tilelang,8.025415800511837,8.00010934472084,7.961864583194256,8.28634388744831,0.09404125577358229
703,tilelang,13.337333127856255,13.26295081526041,13.061576522886753,14.00715671479702,0.2649833164080897
704,tilelang,8.801020216196775,8.510448969900608,8.454103954136372,10.322014801204205,0.6056344552644003
705,tilelang,16.993385925889015,17.035527620464563,16.72235783189535,17.170919105410576,0.14281125114541943
706,tilelang,13.647181261330843,13.642421457916498,13.419915921986103,14.009476639330387,0.1645850981954962
707,tilelang,7.922465726733208,7.893033791333437,7.755592465400696,8.213113993406296,0.14713218025708882
708,tilelang,4.833121318370104,4.833177663385868,4.813991487026215,4.849622026085854,0.010820367604856348
709,tilelang,4.553302191197872,4.544767085462809,4.527522251009941,4.671822302043438,0.042449675554334605
710,tilelang,8.175375871360302,8.1192790530622,8.09504371136427,8.413123898208141,0.11695733761411937
711,tilelang,8.084957953542471,8.077913895249367,8.071583695709705,8.131144568324089,0.01788544164191536
712,tilelang,19.220438227057457,14.09923704341054,14.065846800804138,64.9101510643959,16.0541372582092
713,tilelang,15.76616931706667,15.749117359519005,15.723086893558502,15.868177637457848,0.04806273042890226
714,tilelang,11.764611303806305,11.727879755198956,11.504475958645344,12.076565995812416,0.17312049346179273
715,tilelang,3.8737337104976177,3.8768965750932693,3.837701864540577,3.9024120196700096,0.017010808793139535
716,tilelang,6.6908881068229675,6.689487956464291,6.678842939436436,6.711502559483051,0.00985863074997078
717,tilelang,6.705430056899786,6.704962812364101,6.695033051073551,6.716283969581127,0.007426076203220382
718,tilelang,6.07781782746315,6.055017467588186,6.01173285394907,6.2545230612158775,0.0773770358230013
719,tilelang,6.112321186810732,6.10183784738183,6.043862551450729,6.325063295662403,0.07773600941078972
720,tilelang,12.505852896720171,12.468085624277592,12.312046252191067,13.069345615804195,0.20857874853750688
721,tilelang,15.614355355501175,15.605247113853693,15.594367869198322,15.67956805229187,0.025112090342205105
722,tilelang,14.737942907959223,12.748065870255232,12.517506256699562,20.067199133336544,3.145064951878404
723,tilelang,8.864841144531965,8.8896993547678,8.775684051215649,8.916033431887627,0.05010077900952731
724,tilelang,3.1868714839220047,3.1832754611968994,3.1588422134518623,3.2189320772886276,0.02092537999107745
725,tilelang,5.149151664227247,5.136867985129356,5.126742646098137,5.240771919488907,0.034111468159786384
726,tilelang,5.145832244306803,5.149977281689644,5.114782601594925,5.17653301358223,0.023074185330275592
727,tilelang,5.276590306311846,5.268916953355074,5.212822929024696,5.418202839791775,0.05895315761358942
728,tilelang,5.210974719375372,5.207542330026627,5.173883400857449,5.290643312036991,0.03186378553174064
729,tilelang,5.1865944638848305,5.184302106499672,5.146912299096584,5.224571563303471,0.025603938232884486
730,tilelang,5.1980214193463326,5.201797932386398,5.161251872777939,5.227172747254372,0.01954629336857721
731,tilelang,5.3111607208848,5.2070519886910915,5.14582172036171,6.031562574207783,0.28388431046326085
732,tilelang,8.682107087224722,8.668779395520687,8.518613874912262,8.817153982818127,0.08323369700114457
733,tilelang,8.662209194153547,8.649304043501616,8.542454801499844,8.836544118821621,0.07620434808454622
734,tilelang,9.682859480381012,9.68644442036748,9.629995562136173,9.707785211503506,0.02170291649296554
735,tilelang,10.573886055499315,10.57820999994874,10.46055555343628,10.645954869687557,0.05370328856021996
736,tilelang,9.717220533639193,9.701124392449856,9.674234315752983,9.815935045480728,0.04656699116360625
737,tilelang,11.022239457815886,11.020545847713947,10.85758488625288,11.242506094276905,0.11694741042709028
738,tilelang,9.460896346718073,9.256838820874691,9.117994457483292,10.709124617278576,0.4887738874077521
739,tilelang,18.662557937204838,18.66136398166418,18.554259091615677,18.819748423993587,0.08275787124087391
740,tilelang,7.624285575002432,6.63527799770236,6.4754728227853775,12.180564925074577,1.8080296679980308
741,tilelang,9.862382523715496,9.834493976086378,9.781965054571629,9.994194842875004,0.07231780473620429
742,tilelang,11.332677211612463,11.30752544850111,11.152484454214573,11.578935198485851,0.12354497409472559
743,tilelang,11.30174333229661,11.265819892287254,11.13156508654356,11.546686291694641,0.1210468191586759
744,tilelang,3.8251028396189213,3.8143517449498177,3.7551317363977432,3.940531052649021,0.05022198123973744
745,tilelang,3.8946528919041157,3.883292432874441,3.874482586979866,3.9775213226675987,0.030479568372483706
746,tilelang,5.17580546438694,5.1574669778347015,5.120761692523956,5.34084253013134,0.06222088537691869
747,tilelang,9.430950321257114,9.390429593622684,9.34965442866087,9.648793376982212,0.09005302184591552
748,tilelang,9.467866644263268,9.427690412849188,9.396115317940712,9.684485383331776,0.09038647765527563
749,tilelang,12.736198026686907,12.72086100652814,12.642595916986465,12.912936508655548,0.07147272691005614
625,ascendc,12.27485854178667,12.236245907843113,12.17262540012598,12.374305166304111,0.08114047481318107
626,ascendc,9.725283458828926,9.723339695483446,9.624704718589783,9.879834949970245,0.08359460145849677
627,ascendc,12.922845128923655,12.468200642615557,12.284095399081707,17.318579368293285,1.5473185060217163
628,ascendc,12.279236782342196,12.232881039381027,12.19167560338974,12.383094988763332,0.07914677592579512
629,ascendc,2.1597540006041527,2.165661659091711,2.135041169822216,2.1814601495862007,0.018463464886266726
630,ascendc,6.360684987157583,5.969267804175615,5.911102518439293,9.913873858749866,1.2490782055875498
631,ascendc,3.4419365227222443,3.4471466206014156,3.409811295568943,3.4725219011306763,0.02252318036184341
632,ascendc,5.260548461228609,5.2519370801746845,5.217713303864002,5.34922257065773,0.04015955843609916
633,ascendc,3.0750226229429245,2.9234965331852436,2.8883609920740128,4.364262335002422,0.4573980996717122
634,ascendc,2.8886512853205204,2.8868764638900757,2.865200862288475,2.9292916879057884,0.02232866971534618
635,ascendc,5.411250609904528,5.411013029515743,5.37693127989769,5.449351854622364,0.03325892408435983
636,ascendc,10.092829819768667,10.034484788775444,10.011673904955387,10.226665064692497,0.0841953293651206
637,ascendc,3.0414262786507607,2.999940887093544,2.972671762108803,3.2423706725239754,0.09400779723097859
638,ascendc,6.484764162451029,6.5018231980502605,6.423722952604294,6.522912532091141,0.040418261606641
639,ascendc,2.0551208406686783,2.0539560355246067,2.036190591752529,2.089240588247776,0.01722899194340334
640,ascendc,2.045572828501463,2.0482661202549934,2.019081264734268,2.0780107006430626,0.021719679439961406
641,ascendc,2.163724973797798,2.1041310392320156,1.9904104992747307,2.825021743774414,0.24257119865292492
642,ascendc,2.032541949301958,2.034326083958149,2.0038308575749397,2.0549511536955833,0.014235649142852152
643,ascendc,2.0229200832545757,2.02481122687459,2.001090906560421,2.064341679215431,0.019481560189798217
644,ascendc,6.860991008579731,6.869697477668524,6.78288284689188,6.959003396332264,0.054163792891091904
645,ascendc,13.482316303998232,13.407645747065544,13.362416997551918,14.172375202178955,0.24485052324242215
646,ascendc,3.535692859441042,3.5346923395991325,3.5070711746811867,3.5687722265720367,0.024782146106288424
647,ascendc,3.531805705279112,3.532541450113058,3.497372381389141,3.5621020942926407,0.022782851892133027
648,ascendc,3.5426808521151543,3.5235020332038403,3.491882234811783,3.730371594429016,0.07248391914650802
649,ascendc,3.5165666602551937,3.506101667881012,3.4835515543818474,3.552822396159172,0.024971583490596222
650,ascendc,3.526894934475422,3.5261171869933605,3.5015810281038284,3.5600420087575912,0.023025429033385322
651,ascendc,3.525581769645214,3.50981205701828,3.500731661915779,3.5704821348190308,0.02630663604974165
652,ascendc,6.721033342182636,6.714568939059973,6.651353091001511,6.780402734875679,0.05587561429516727
653,ascendc,7.99832995980978,7.88824399933219,7.83060397952795,8.917744271457195,0.3289084055047106
654,ascendc,7.709566596895456,7.69168371334672,7.646073587238789,7.774433121085167,0.05094665571931012
655,ascendc,10.654646065086126,10.609100107103586,10.457285679876804,11.386134661734104,0.266212666144138
656,ascendc,4.132735077291727,4.117252305150032,4.103342071175575,4.177052527666092,0.029347754518113285
657,ascendc,8.038749918341637,7.975044660270214,7.9467035830020905,8.418173529207706,0.14193183438646037
