case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
525,reference,0.46801622956991196,0.391440000385046,0.3794003278017044,0.9340913966298103,0.17513818387023114
526,reference,0.4122000187635422,0.38713496178388596,0.38053933531045914,0.5792612209916115,0.061605365878439115
527,reference,0.3941962495446205,0.3874250687658787,0.3753397613763809,0.4486404359340668,0.020612602992068813
528,reference,0.3907458856701851,0.3926497884094715,0.36903005093336105,0.40499959141016006,0.009395829567934949
529,reference,0.4054552875459194,0.4035751335322857,0.3909096121788025,0.4241904243826866,0.011188716394570204
530,reference,0.4441451281309128,0.4156101495027542,0.4002498462796211,0.6216298788785934,0.06785995326859263
531,reference,0.4614591598510742,0.40472066029906273,0.38948003202676773,0.6770100444555283,0.10676720122176624
532,reference,0.4016841761767864,0.3842203877866268,0.36772992461919785,0.5654701963067055,0.058213696223947564
533,reference,0.47463132068514824,0.42515527456998825,0.3845496103167534,0.6661601364612579,0.10988494021346101
534,reference,0.4190230742096901,0.3905799239873886,0.37394091486930847,0.6275596097111702,0.07684438181326628
535,reference,0.4208143800497055,0.39764028042554855,0.3793705254793167,0.5802903324365616,0.06125827175542589
536,reference,0.6012773141264915,0.5761799402534962,0.41927024722099304,0.8420310914516449,0.16720060601265863
537,reference,0.4697301425039768,0.41165994480252266,0.39961934089660645,0.6731897592544556,0.10716584818132452
538,reference,0.5877074785530567,0.5171499215066433,0.40230993181467056,1.0561812669038773,0.22309245223309057
539,reference,0.4706631414592266,0.4302794113755226,0.3770710900425911,0.6571998819708824,0.0997237291307416
540,reference,0.40464531630277634,0.40213530883193016,0.39617158472537994,0.425020232796669,0.008711568819399648
541,reference,0.39983903989195824,0.3984598442912102,0.3911703824996948,0.41740015149116516,0.008040010897814217
542,reference,0.4168870858848095,0.41460059583187103,0.4090797156095505,0.43464917689561844,0.007864780220846981
543,reference,0.40204599499702454,0.4004305228590965,0.39171986281871796,0.4238095134496689,0.009891148361262448
544,reference,0.44730398803949356,0.4242449067533016,0.4130294546484947,0.5632098764181137,0.04853661814039521
545,reference,0.45310333371162415,0.4211557097733021,0.4055602476000786,0.7192902266979218,0.09465521182787451
546,reference,0.439970288425684,0.42382534593343735,0.4189899191260338,0.490700826048851,0.02837191964887112
547,reference,0.4658482037484646,0.4199105314910412,0.4103099927306175,0.6957603618502617,0.0997445594323523
548,reference,0.5501192063093185,0.43766479939222336,0.4289001226425171,0.9240107610821724,0.179333542085411
549,reference,0.38681309670209885,0.3828303888440132,0.3758193925023079,0.424250029027462,0.014473861851957245
550,reference,0.37993406876921654,0.3791903145611286,0.3661196678876877,0.39490964263677597,0.007902979313607495
551,reference,0.510278157889843,0.4924451932311058,0.3896001726388931,0.7150303572416306,0.11940904736097772
552,reference,0.5321863107383251,0.4456448368728161,0.4302114248275757,0.891529954969883,0.1653464316516289
553,reference,0.4422803409397602,0.44021522626280785,0.4019103944301605,0.4819100722670555,0.01950563919505939
554,reference,0.442719180136919,0.4218295216560364,0.40409155189991,0.6189011037349701,0.06265583128844252
555,reference,0.4371918737888336,0.4350850358605385,0.42564980685710907,0.45393966138362885,0.010306800031731954
556,reference,0.5035873502492905,0.459509901702404,0.43569039553403854,0.7134117186069489,0.10155939774247581
557,reference,0.4843813367187977,0.45870058238506317,0.4409700632095337,0.6669098511338234,0.06886309473929904
558,reference,0.4258781671524048,0.42449962347745895,0.41232071816921234,0.4390403628349304,0.009905296448185556
559,reference,0.4634111188352108,0.4302547313272953,0.41216984391212463,0.697609968483448,0.08585893506333274
560,reference,0.6157832220196724,0.5178353749215603,0.43024029582738876,1.0773604735732079,0.2325401402196309
561,reference,0.4561114124953747,0.434615183621645,0.4137502983212471,0.6246613338589668,0.06181399702019924
562,reference,0.5945381708443165,0.5738004110753536,0.5445899441838264,0.8099395781755447,0.07779458535547819
563,reference,0.4967371001839638,0.4364452324807644,0.41098054498434067,0.7604807615280151,0.13955662822124457
564,reference,0.5925383418798447,0.5223099142313004,0.45483093708753586,0.8654603734612465,0.15197765430679153
565,reference,0.47607431188225746,0.4623853601515293,0.44759921729564667,0.5567315965890884,0.03596225542421487
566,reference,0.5631152540445328,0.4687998443841934,0.4519801586866379,0.8646212518215179,0.16285977065178933
567,reference,0.424168910831213,0.42686471715569496,0.3950204700231552,0.4523498937487602,0.016868785517058994
568,reference,0.4683260805904865,0.4357295110821724,0.4220595583319664,0.7266998291015625,0.09209629621403165
569,reference,0.5733214318752289,0.5724453367292881,0.5608592182397842,0.5925605073571205,0.008729851870281417
570,reference,0.5059300921857357,0.4378249868750572,0.4183594137430191,0.9194901213049889,0.1634824468946792
571,reference,0.4526551812887192,0.44486531987786293,0.4180707037448883,0.49875956028699875,0.024389629439937208
572,reference,0.5425352603197098,0.50015514716506,0.4162900149822235,0.879441387951374,0.15084357848712748
573,reference,0.4410211928188801,0.43958472087979317,0.425020232796669,0.45545119792222977,0.008789415759021039
574,reference,0.42329421266913414,0.42737461626529694,0.3976915031671524,0.4395795986056328,0.014210066814993493
575,reference,0.42598629370331764,0.4125349223613739,0.3942204639315605,0.505560077726841,0.033209652270566895
576,reference,0.4647452384233475,0.43272553011775017,0.4180110991001129,0.7335199043154716,0.09553235049759884
577,reference,0.5256212316453457,0.4927353002130985,0.4810309037566185,0.6971005350351334,0.06584589577321058
578,reference,0.4877861589193344,0.44997967779636383,0.41099078953266144,0.6544711068272591,0.0773334786863504
579,reference,0.4274851642549038,0.4307953640818596,0.4059299826622009,0.44491980224847794,0.012665274038739547
580,reference,0.48015108332037926,0.44565973803400993,0.4054699093103409,0.5833394825458527,0.06628438009369002
581,reference,0.40095308795571327,0.39891526103019714,0.39082951843738556,0.4167510196566582,0.008489593659521951
582,reference,0.4692203365266323,0.4235701635479927,0.4181293770670891,0.6757397204637527,0.0937430598378022
583,reference,0.5128791555762291,0.43306080624461174,0.42289961129426956,0.9018899872899055,0.17412275170019373
584,reference,0.6602872163057327,0.5879807285964489,0.5653901025652885,0.9910706430673599,0.15077961919862795
585,reference,0.4519321955740452,0.4418003372848034,0.3862101584672928,0.6362199783325195,0.0687207367715406
586,reference,0.5106130614876747,0.45258505269885063,0.4196511581540108,0.8840495720505714,0.14404476832813276
587,reference,0.5196533165872097,0.44927606359124184,0.4241596907377243,0.8815303444862366,0.16017428513600837
588,reference,0.4209890030324459,0.4071253351867199,0.3874199464917183,0.5507804453372955,0.047078352126843685
589,reference,0.4830763675272465,0.42871013283729553,0.40897075086832047,0.6241500377655029,0.08933426344299764
590,reference,0.46838242560625076,0.4193950444459915,0.41051022708415985,0.6833802908658981,0.0987247165242074
591,reference,0.4344722256064415,0.43172528967261314,0.4164502024650574,0.4815598949790001,0.019278814856214327
592,reference,0.4081869497895241,0.40832022204995155,0.391889363527298,0.4356997087597847,0.012056140010405033
593,reference,0.44630011543631554,0.44761085882782936,0.4326300695538521,0.46097952872514725,0.008088138046766398
594,reference,0.4433121532201767,0.4401411861181259,0.41698943823575974,0.48187002539634705,0.020288463464833217
595,reference,0.4137502983212471,0.40139583870768547,0.3923000767827034,0.4854295402765274,0.028260828752580337
596,reference,0.6326953880488873,0.6023854948580265,0.5880501121282578,0.9046606719493866,0.0958858570462887
597,reference,0.5136411637067795,0.46544987708330154,0.4399102181196213,0.7826415821909904,0.11722420326677
598,reference,0.4424850456416607,0.42849965393543243,0.3826310858130455,0.6002606824040413,0.058416646028376686
599,reference,0.37993108853697777,0.37823012098670006,0.36436039954423904,0.40282029658555984,0.010404294599306944
600,reference,0.5942651070654392,0.5427100695669651,0.42576994746923447,1.0153204202651978,0.18924616966469482
601,reference,0.5166990682482719,0.4313602112233639,0.4174401983618736,0.8696205914020538,0.1562224042252557
602,reference,0.523690227419138,0.4417155869305134,0.4242509603500366,0.8058492094278336,0.14114897866759737
603,reference,0.4834560677409172,0.4645753651857376,0.4546698182821274,0.6275493651628494,0.05180036526908318
604,reference,0.4909020848572254,0.44873030856251717,0.4267599433660507,0.637490302324295,0.071990479241524
605,reference,0.5554970353841782,0.45418506488204,0.4140101373195648,0.8239895105361938,0.16421816871282413
606,reference,0.456830020993948,0.43261051177978516,0.41839946061372757,0.6875405088067055,0.08142170135150487
607,reference,0.5730744451284409,0.559790525585413,0.3751702606678009,1.0622311383485794,0.20404015056819744
608,reference,0.4144000820815563,0.3943154588341713,0.3839898854494095,0.5686702206730843,0.0554624050670789
609,reference,0.4534643143415451,0.4502651281654835,0.42502954602241516,0.527149997651577,0.03060059715086799
610,reference,0.545230507850647,0.4767901264131069,0.42031146585941315,1.0284911841154099,0.18846506326582818
611,reference,0.4945303313434124,0.449545681476593,0.43570995330810547,0.693189911544323,0.09618717723029206
612,reference,0.4927520640194416,0.4562549293041229,0.437919981777668,0.7658200338482857,0.09984206019651563
613,reference,0.47639841213822365,0.4503498785197735,0.4427703097462654,0.638280063867569,0.06308597133889575
614,reference,0.4470324143767357,0.4434208385646343,0.4292000085115433,0.48112962394952774,0.014133240931314685
615,reference,0.4072842188179493,0.4028603434562683,0.3944104537367821,0.44768117368221283,0.016344612771505163
616,reference,0.43110717087984085,0.40709972381591797,0.39596110582351685,0.5465401336550713,0.05476829831072078
617,reference,0.4273700527846813,0.39639463648200035,0.3821495920419693,0.6835507228970528,0.09160673862975556
618,reference,0.5417743697762489,0.434135552495718,0.39837975054979324,1.0293712839484215,0.21439472091137818
619,reference,0.4741661250591278,0.4725051112473011,0.46935025602579117,0.4816502332687378,0.004357641949772688
620,reference,0.4649432376027107,0.43675489723682404,0.41723065078258514,0.7036896422505379,0.08523172115836315
621,reference,0.7971151731908321,0.7490892894566059,0.6495993584394455,1.1171512305736542,0.15596685216391826
622,reference,0.43415119871497154,0.4340102896094322,0.41938014328479767,0.4531005397439003,0.010713772849847467
623,reference,0.44791288673877716,0.4319697618484497,0.40760915726423264,0.6084805354475975,0.05753481993078702
624,reference,0.3871140070259571,0.3846152685582638,0.37502963095903397,0.40568970143795013,0.008899324098568548
500,tilelang,4.938822332769632,4.933487623929977,4.8697330057621,5.039612762629986,0.042380658815415605
501,tilelang,2.121360879391432,2.119861077517271,2.092640846967697,2.1525705233216286,0.015290951458765297
502,tilelang,3.76823078840971,3.7568723782896996,3.6942316219210625,3.956572152674198,0.07120797950904263
503,tilelang,3.769391681998968,3.761927131563425,3.7179309874773026,3.8571124896407127,0.03799060791712314
504,tilelang,6.3934799283742905,6.391633301973343,6.284082308411598,6.653822958469391,0.1025822643945832
505,tilelang,5.372188612818718,5.015817936509848,4.932042211294174,8.424242958426476,1.075673121751148
506,tilelang,3.040433395653963,3.040466457605362,3.0328119173645973,3.050541505217552,0.006470680642746078
507,tilelang,1.5881966799497604,1.5779356472194195,1.57163105905056,1.6591893509030342,0.026003676934124552
508,tilelang,3.1434553675353527,3.1357514671981335,3.0958810821175575,3.227951005101204,0.03630293294985689
509,tilelang,3.8659967482089996,3.86098213493824,3.805002197623253,4.014661535620689,0.05711400725494094
510,tilelang,5.174001306295395,5.152091849595308,5.076642148196697,5.342941731214523,0.07767708611589341
511,tilelang,5.153397377580404,5.149472039192915,5.0874026492238045,5.305703729391098,0.05890645760093619
512,tilelang,6.58396789804101,6.545353215187788,6.454982794821262,6.780892610549927,0.10027256022296065
513,tilelang,3.9211267605423927,3.9130421355366707,3.870702348649502,4.072432406246662,0.055947274899119895
514,tilelang,4.539703298360109,4.018391482532024,3.95108200609684,8.728315122425556,1.4790514147230824
515,tilelang,3.178929351270199,3.1786365434527397,3.1484905630350113,3.200550563633442,0.015386131700720573
516,tilelang,1.6111848875880241,1.6112560406327248,1.6001509502530098,1.6219411045312881,0.006730683606255709
517,tilelang,1.4430105686187744,1.4436962082982063,1.427801325917244,1.4608893543481827,0.010130387774176476
518,tilelang,1.4683227054774761,1.463770866394043,1.4516599476337433,1.504511572420597,0.015331945871255918
519,tilelang,1.6833486035466194,1.6685454174876213,1.5819510444998741,1.8195994198322296,0.07670132214258693
520,tilelang,6.5978482365608215,6.6080777905881405,6.530353799462318,6.6560134291648865,0.03696049638675687
521,tilelang,2.1806000731885433,2.1758913062512875,2.168230712413788,2.2051306441426277,0.010640834636224165
522,tilelang,5.385410785675049,5.357412621378899,5.33499289304018,5.548953078687191,0.06423207359080663
523,tilelang,4.029330052435398,4.0374924428761005,3.9892923086881638,4.043842665851116,0.017688348482393257
524,tilelang,4.039414692670107,4.044666420668364,4.003002308309078,4.0600113570690155,0.02053227654221062
525,tilelang,4.022155795246363,4.022547043859959,3.9609409868717194,4.088561981916428,0.03609519861688496
526,tilelang,6.805843953043222,6.778593175113201,6.771153770387173,6.995342671871185,0.06859481697061999
527,tilelang,3.8683497346937656,3.8701114244759083,3.826672211289406,3.8927020505070686,0.017195891345636167
528,tilelang,5.376213602721691,5.38749760016799,5.324233323335648,5.395922809839249,0.026993712820492864
529,tilelang,2.334362082183361,2.334446646273136,2.3070210590958595,2.355411648750305,0.01491332243309973
530,tilelang,2.3222950287163258,2.3250654339790344,2.305852249264717,2.3343106731772423,0.008648919382461633
531,tilelang,2.597562037408352,2.5953957810997963,2.5654705241322517,2.622131258249283,0.015729121523684192
532,tilelang,7.02647315338254,7.021103519946337,6.928502582013607,7.23610445857048,0.08662262519296508
533,tilelang,7.094966433942318,7.083288859575987,6.994432769715786,7.225504145026207,0.05983967937132732
534,tilelang,2.121020946651697,2.120965626090765,2.0964406430721283,2.149021252989769,0.014953303292629887
535,tilelang,4.702375270426273,4.7007673420012,4.689152352511883,4.722622223198414,0.010714259438725443
536,tilelang,5.838433653116226,5.829487461596727,5.807233043015003,5.890832282602787,0.02864046846696121
537,tilelang,5.730564799159765,5.726512987166643,5.659653805196285,5.776893347501755,0.03193478170912073
538,tilelang,5.730425659567118,5.7233525440096855,5.67422341555357,5.840832367539406,0.04577309477817642
539,tilelang,1.7162478528916836,1.7161057330667973,1.6923407092690468,1.7353510484099388,0.012277688650028377
540,tilelang,3.6521348170936108,3.6461916752159595,3.6073708906769753,3.6923224106431007,0.0254309114764994
541,tilelang,4.439188167452812,4.446132108569145,4.388362169265747,4.467952065169811,0.023005833459112807
542,tilelang,5.993674788624048,5.977608263492584,5.891992710530758,6.145833060145378,0.07436392403796604
543,tilelang,3.6468724720180035,3.645156044512987,3.6262506619095802,3.6745909601449966,0.014643587717528512
544,tilelang,6.212456338107586,6.207208149135113,6.188543513417244,6.264983676373959,0.021747531000841144
545,tilelang,3.6927837878465652,3.6914818920195103,3.660721704363823,3.7194304168224335,0.017353746742061242
546,tilelang,6.314041931182146,6.303498521447182,6.2532126903533936,6.368262693285942,0.03589550324603644
547,tilelang,6.167671736329794,6.170717999339104,6.113022565841675,6.197992712259293,0.024993215673612183
548,tilelang,4.443593230098486,4.4497172348201275,4.394533112645149,4.471722058951855,0.026374551727812022
549,tilelang,4.625282250344753,4.630712326616049,4.571972414851189,4.647771827876568,0.023519493728849192
550,tilelang,4.658658243715763,4.656167235225439,4.589312709867954,4.766281694173813,0.04381909064972846
551,tilelang,7.636067550629377,7.645204197615385,7.563633844256401,7.66812264919281,0.034623105794082204
552,tilelang,7.761617470532656,7.7549973502755165,7.745443843305111,7.793683558702469,0.017231008517467023
553,tilelang,4.156176932156086,4.152251873165369,4.130692221224308,4.1868118569254875,0.017252129486243713
554,tilelang,4.0139587596058846,4.011551849544048,3.986502066254616,4.03573177754879,0.01601324435969962
555,tilelang,7.839788589626551,7.840888574719429,7.740233093500137,7.936174049973488,0.05598867756025564
556,tilelang,2.3587800562381744,2.352831419557333,2.336460165679455,2.425462007522583,0.026277238115605204
557,tilelang,2.38676518201828,2.38582631573081,2.36430112272501,2.4030301719903946,0.009949554158626953
558,tilelang,8.13552075996995,8.132218848913908,8.0306027084589,8.256504312157631,0.05615914716803988
559,tilelang,8.2666439935565,8.210394531488419,8.118954487144947,8.554433472454548,0.14434606602167735
560,tilelang,4.762632213532925,4.761972464621067,4.745421931147575,4.785241559147835,0.014399445860442351
561,tilelang,8.499900251626968,8.467534091323614,8.368223905563354,8.669495582580566,0.12007527182759645
562,tilelang,3.108989540487528,3.0907117761671543,3.056071698665619,3.30257136374712,0.07110357468425098
563,tilelang,4.867412243038416,4.857221618294716,4.791582003235817,4.989602603018284,0.058054345647658115
564,tilelang,8.886123355478048,8.878339547663927,8.682253770530224,9.105733595788479,0.15398955987397211
565,tilelang,2.553471177816391,2.4732560850679874,2.444571815431118,3.0516618862748146,0.1878983865751969
566,tilelang,2.5067183189094067,2.5080861523747444,2.457590773701668,2.630731090903282,0.048775085387343244
567,tilelang,6.175131816416979,6.161512807011604,6.036913022398949,6.516702473163605,0.13074327167799782
568,tilelang,8.853225130587816,8.604773320257664,8.505084551870823,10.758214630186558,0.6823705157053688
569,tilelang,2.042071893811226,2.0343209616839886,1.9694510847330093,2.1383604034781456,0.05311295866667928
570,tilelang,8.952531311661005,8.917644619941711,8.799663744866848,9.352735243737698,0.14855528391647987
571,tilelang,5.10470038279891,5.088646896183491,5.029683001339436,5.285873077809811,0.07318767627652012
572,tilelang,7.144246529787779,7.088188081979752,7.005694322288036,7.720704190433025,0.20729966813955153
573,tilelang,9.201386384665966,9.163665119558573,9.056693874299526,9.47637390345335,0.12503460859330887
574,tilelang,2.406084258109331,2.3111263290047646,2.291611395776272,2.854081802070141,0.2115934673235836
575,tilelang,2.3333150893449783,2.3045563139021397,2.296220511198044,2.468540333211422,0.05745625116453238
576,tilelang,2.3451371118426323,2.331820782274008,2.3077810183167458,2.4853814393281937,0.05242665673716689
577,tilelang,6.804009340703487,6.7315781489014626,6.636393256485462,7.427294738590717,0.23240195502300023
578,tilelang,3.7441497668623924,3.7430068477988243,3.718751482665539,3.7827715277671814,0.01854539684030141
579,tilelang,3.859040979295969,3.8356115110218525,3.743741661310196,4.221832379698753,0.1353357474040952
580,tilelang,3.8268158212304115,3.7830020301043987,3.7259310483932495,4.254112020134926,0.1534058539376753
581,tilelang,6.1057559214532375,3.8263965398073196,3.744672052562237,14.570526778697968,4.0068254472759905
582,tilelang,9.110130090266466,9.10690426826477,8.904524147510529,9.322484023869038,0.1153628264763414
583,tilelang,9.290528483688831,9.281858801841736,9.202824905514717,9.449324570596218,0.0688243080494011
584,tilelang,5.54170859977603,5.547067616134882,5.473902449011803,5.5642034858465195,0.025781331448462484
585,tilelang,9.32287247851491,9.127954486757517,9.121444076299667,10.972115211188793,0.5798959787448339
586,tilelang,9.182077459990978,9.155414067208767,9.136914275586605,9.408953599631786,0.0807805630685862
587,tilelang,4.992736503481865,4.915687255561352,4.860293120145798,5.590911954641342,0.221008981016776
588,tilelang,2.984700258821249,2.952671144157648,2.9226308688521385,3.1455615535378456,0.07585665299543982
589,tilelang,2.9638114385306835,2.9438515193760395,2.9169516637921333,3.1803809106349945,0.07759713777262196
590,tilelang,4.918971378356218,4.92019671946764,4.887193441390991,4.9418434500694275,0.016279827870350046
591,tilelang,5.4125746712088585,5.421982612460852,5.3569236770272255,5.448482930660248,0.0292467146982114
592,tilelang,4.706139210611582,4.711181856691837,4.651771858334541,4.731102846562862,0.021726436171118326
593,tilelang,4.736616183072329,4.7268676571547985,4.706672392785549,4.796131514012814,0.03232230657012425
594,tilelang,4.738702159374952,4.729882348328829,4.710211418569088,4.8025622963905334,0.02605132851889641
595,tilelang,4.71027847379446,4.707637708634138,4.6471720561385155,4.78714145720005,0.03376002417638526
596,tilelang,5.682214722037315,5.674801766872406,5.598323419690132,5.804972723126411,0.05119584811196908
597,tilelang,3.1445165164768696,3.146341536194086,3.1072013080120087,3.1721722334623337,0.016994395311037247
598,tilelang,5.542976502329111,5.534247029572725,5.5246129631996155,5.59599231928587,0.022118737452270144
599,tilelang,8.35915207862854,8.344374131411314,8.334183134138584,8.468063548207283,0.04002117422637734
600,tilelang,9.534406755119562,9.541609790176153,9.431435726583004,9.655354544520378,0.061916610312686506
601,tilelang,9.717838559299707,9.725755080580711,9.594784118235111,9.869303554296494,0.07630723634666087
602,tilelang,9.74082862958312,9.70923900604248,9.574645198881626,10.274314321577549,0.19591322768477307
603,tilelang,10.096055921167135,10.088389739394188,9.987984783947468,10.231465101242065,0.068221315296242
604,tilelang,9.8545515909791,9.837739635258913,9.820093400776386,9.919995442032814,0.03999827467821198
605,tilelang,9.835493750870228,9.827219881117344,9.812314994633198,9.888825006783009,0.0247923454399584
606,tilelang,9.901084005832672,9.883000049740076,9.846824221313,10.038025677204132,0.05609970892317331
607,tilelang,3.260120563209057,3.2566115260124207,3.2322416082024574,3.301341086626053,0.022364413493901805
608,tilelang,6.737561337649822,6.730968132615089,6.634303368628025,6.8905530497431755,0.06397749953376015
609,tilelang,10.050894971936941,10.073404293507338,9.926165454089642,10.123195126652718,0.06798740982458777
610,tilelang,10.05203789100051,10.071969591081142,9.922554716467857,10.107805021107197,0.0663312676338347
611,tilelang,8.638004120439291,8.627069648355246,8.598783984780312,8.775174617767334,0.05028159591286348
612,tilelang,10.448497906327248,10.448209941387177,10.349883697926998,10.514575056731701,0.04828800466913685
613,tilelang,10.627434868365526,10.51158457994461,10.37826482206583,11.654134839773178,0.3658622024831192
614,tilelang,6.008396949619055,6.011197809129953,5.933833308517933,6.092912517488003,0.04665200419716741
615,tilelang,10.534536838531494,10.51638973876834,10.503805242478848,10.68167481571436,0.05284450049304822
616,tilelang,10.55018613114953,10.53206529468298,10.51932480186224,10.720235295593739,0.060377573171790815
617,tilelang,10.5091099627316,10.50654985010624,10.497055016458035,10.534064844250679,0.01165117278080654
618,tilelang,5.486495699733496,5.341448355466127,5.2786823362112045,6.783093325793743,0.45698928394086047
619,tilelang,3.5737596452236176,3.5717766731977463,3.5319821909070015,3.60232125967741,0.019576461266469346
620,tilelang,6.335231103003025,6.311268080025911,6.286772899329662,6.461312994360924,0.05929363612008763
621,tilelang,6.487688049674034,6.502687931060791,6.414213217794895,6.514053791761398,0.03509151967299303
622,tilelang,7.386024389415979,7.378343492746353,7.371952757239342,7.416252978146076,0.015756316288809934
623,tilelang,7.401891425251961,7.390763610601425,7.37148430198431,7.4968840926885605,0.037275372168489807
624,tilelang,7.389523461461067,7.392293773591518,7.314672693610191,7.42749311029911,0.03465814051505058
500,ascendc,5.082595348358154,5.092162173241377,5.041303113102913,5.143001675605774,0.03460709478950611
501,ascendc,1.8252437934279442,1.8249456770718098,1.809041015803814,1.8481509760022163,0.014404717459771873
502,ascendc,3.878265619277954,3.802832216024399,3.76841239631176,4.507271572947502,0.22407304504346198
503,ascendc,3.7916328758001328,3.7889769300818443,3.7544621154665947,3.8435719907283783,0.034660221803076666
504,ascendc,6.7512392066419125,6.669697817414999,6.610712967813015,7.55444448441267,0.28591636758309147
505,ascendc,5.1644193939864635,5.162198096513748,5.105053074657917,5.284681916236877,0.054983114416737505
506,ascendc,2.828772272914648,2.8286813758313656,2.802670933306217,2.8706416487693787,0.02233230705407621
507,ascendc,1.304622646421194,1.2881811708211899,1.268451102077961,1.4726007357239723,0.060869836745313544
508,ascendc,3.528789710253477,2.8725014999508858,2.835821360349655,9.193084202706814,1.9930077129326187
509,ascendc,4.104927834123373,3.911077044904232,3.8443608209490776,5.801682360470295,0.603615283045299
510,ascendc,5.665864795446396,5.365161690860987,5.2490029484033585,8.231764659285545,0.9092259873160498
511,ascendc,5.288071557879448,5.2887327037751675,5.243551917374134,5.347942933440208,0.04070647126134466
512,ascendc,6.842724326997995,6.855548825114965,6.780723109841347,6.8731531500816345,0.03524307777978975
513,ascendc,3.9728960022330284,3.9607519283890724,3.9108823984861374,4.191302694380283,0.08429396649091017
514,ascendc,3.923040721565485,3.9264168590307236,3.894851543009281,3.9482321590185165,0.023186374192935653
515,ascendc,2.9190093278884888,2.9159258119761944,2.8893211856484413,2.9500117525458336,0.022028717897737835
516,ascendc,1.3146847486495972,1.3084262609481812,1.3036811724305153,1.3377200812101364,0.011941214333761342
517,ascendc,1.1802525259554386,1.181610394269228,1.1674612760543823,1.1936910450458527,0.008589318060297857
518,ascendc,1.1840054765343666,1.182690728455782,1.172039657831192,1.2094909325242043,0.011192048304968406
519,ascendc,1.186798233538866,1.1869650334119797,1.1753607541322708,1.2105796486139297,0.01034407714379504
520,ascendc,7.419798523187637,6.961293984204531,6.880083121359348,11.381495743989944,1.3955387033919309
521,ascendc,1.9516059197485447,1.9568158313632011,1.9331211224198341,1.9638212397694588,0.012523791561568097
522,ascendc,5.585125740617514,5.553827621042728,5.474093370139599,6.070472300052643,0.17600958235397515
523,ascendc,4.105727840214968,4.094837233424187,4.072361625730991,4.145772196352482,0.027693833312166006
524,ascendc,4.077395983040333,4.0617468766868114,4.051592200994492,4.116902127861977,0.027675186308192552
525,ascendc,4.091424960643053,4.097046796232462,4.051561467349529,4.124642349779606,0.02854508691484404
526,ascendc,7.076708320528269,7.052468601614237,7.0242928341031075,7.1458034217357635,0.04986844425069437
527,ascendc,3.6105497740209103,3.6099161952733994,3.5783620551228523,3.6462126299738884,0.02827786106315273
528,ascendc,5.587606504559517,5.58242155238986,5.539491772651672,5.631173029541969,0.03921437546087924
529,ascendc,2.0135516300797462,2.007595729082823,1.999150961637497,2.029960975050926,0.012678764115361098
530,ascendc,2.0150247029960155,2.0088707096874714,2.0002108067274094,2.03603133559227,0.012007964508706125
531,ascendc,2.335908357053995,2.331031486392021,2.3078611120581627,2.3747114464640617,0.02241134144407599
