case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
21,reference,0.4096953198313713,0.402859877794981,0.3909999504685402,0.4424611106514931,0.01904091470472158
22,reference,0.7099444046616554,0.7077953778207302,0.6998013705015182,0.7231906056404114,0.008522750405507831
23,reference,0.6862826645374298,0.6860713474452496,0.6779301911592484,0.6939303129911423,0.004982941156455549
24,reference,0.8101924322545528,0.7848059758543968,0.7569994777441025,0.9440211579203606,0.06436493510614544
25,reference,0.583584513515234,0.5806959234178066,0.574200414121151,0.6122905761003494,0.01081764410062729
26,reference,0.5544926039874554,0.5513206124305725,0.5473997443914413,0.5727903917431831,0.00757394551948519
27,reference,0.5598173476755619,0.5564456805586815,0.5486700683832169,0.5806693807244301,0.010194597787765438
28,reference,153.56231853365898,150.9984228760004,150.17924271523952,160.9899802133441,4.358523267563125
29,reference,128.8914965465665,124.5460668578744,123.83133731782436,146.51104994118214,8.65715771246989
30,reference,163.93914092332125,163.50938100367785,161.73803061246872,168.68506371974945,2.3068792932512654
31,reference,0.6956194527447224,0.6940551102161407,0.6681317463517189,0.7280502468347549,0.02052251064466432
32,reference,0.6275135092437267,0.6270855665206909,0.6085215136408806,0.6531700491905212,0.013746409616741862
33,reference,0.7116446271538734,0.6389711052179337,0.6140796467661858,1.2818612158298492,0.20218288867794723
34,reference,0.7484415546059608,0.7266607135534286,0.6524501368403435,0.9420905262231827,0.08691493582197948
35,reference,0.812156405299902,0.7311399094760418,0.6709611043334007,1.208759844303131,0.20406712012960573
36,reference,0.8158703334629536,0.7660998962819576,0.6980905309319496,1.1929413303732872,0.16126733470179272
37,reference,0.5960322916507721,0.5828347057104111,0.5774004384875298,0.7127393037080765,0.04119061220579724
0,tilelang,0.9709124453365803,0.9680208750069141,0.960029661655426,0.9845094755291939,0.008165520990024941
1,tilelang,0.6808473728597164,0.676905270665884,0.6694402545690536,0.7027313113212585,0.010388739211607476
2,tilelang,0.6861372850835323,0.6808051839470863,0.6729904562234879,0.7125306874513626,0.01356177061992819
3,tilelang,0.6744865328073502,0.6734905764460564,0.6665298715233803,0.6856601685285568,0.005358393301247383
4,tilelang,135.3733436204493,135.5419741012156,134.47973318398,136.045734398067,0.6004082662908196
5,tilelang,6.61565912887454,6.6171144135296345,6.552133709192276,6.6940439864993095,0.05122535405594251
6,tilelang,100.83537511527538,100.88408645242453,100.0684117898345,101.73117276281118,0.6058009281538951
7,tilelang,0.7846145890653133,0.7817409932613373,0.772709958255291,0.8102413266897202,0.012002364285656224
8,tilelang,0.7977635599672794,0.7948908023536205,0.7911799475550652,0.8223997429013252,0.009297277362810625
9,tilelang,0.8005785755813122,0.799229834228754,0.7898500189185143,0.8151503279805183,0.00828944800851165
10,tilelang,0.9108663536608219,0.9098001755774021,0.8941497653722763,0.936390832066536,0.014769289078969138
11,tilelang,0.7572474889457226,0.7563005201518536,0.7429607212543488,0.7788101211190224,0.011027305096611421
12,tilelang,0.9001956321299076,0.8982610888779163,0.8918801322579384,0.9233411401510239,0.009358931950758615
13,tilelang,0.6838793866336346,0.6822850555181503,0.6767502054572105,0.6958805024623871,0.006196207810137656
14,tilelang,0.6861613132059574,0.6819353438913822,0.6793104112148285,0.7031997665762901,0.008299360768267466
15,tilelang,0.686289370059967,0.6852950900793076,0.6741303950548172,0.7034800946712494,0.007665587708785839
16,tilelang,135.20114151760936,135.14372380450368,133.42242315411568,137.60180491954088,1.2220107298398448
17,tilelang,3.5587272606790066,3.5610776394605637,3.546362742781639,3.5688821226358414,0.009105273069111904
18,tilelang,133.47776904702187,133.6024017073214,131.96105044335127,134.53686330467463,0.8013543935665051
19,tilelang,1.5659998171031475,1.5682107768952847,1.5462003648281097,1.5822704881429672,0.011759949693978415
20,tilelang,1.1656127870082855,1.1646612547338009,1.1490704491734505,1.2087905779480934,0.017744364505523465
21,tilelang,1.5233369544148445,1.5233359299600124,1.50213111191988,1.5419907867908478,0.012801622287413137
22,tilelang,1.75404017791152,1.7437059432268143,1.7089210450649261,1.8772007897496223,0.048510812134192845
23,tilelang,1.738579012453556,1.742351334542036,1.6884608194231987,1.7590010538697243,0.02027495608704069
24,tilelang,1.7607390880584717,1.7503811977803707,1.682370901107788,1.8679620698094368,0.05349888272603485
25,tilelang,1.198302861303091,1.1946409940719604,1.1701816692948341,1.233699731528759,0.017930107782561037
26,tilelang,1.8117131665349007,1.2851208448410034,1.2114010751247406,5.855483002960682,1.4313742530406572
27,tilelang,1.250427681952715,1.2427153997123241,1.2247813865542412,1.2862198054790497,0.021680008901741887
28,tilelang,255.88474962860346,255.57477725669742,253.4593567252159,258.57602898031473,1.8574158386259871
29,tilelang,205.2653414197266,205.23433666676283,202.63373479247093,206.84315729886293,1.1717208572359037
30,tilelang,258.07880088686943,257.76808336377144,257.5940191745758,259.47755947709084,0.7420260362499
31,tilelang,1.69322295114398,1.6959011554718018,1.639820635318756,1.7284713685512543,0.02317675705808561
32,tilelang,1.2454557232558727,1.242130994796753,1.2298300862312317,1.2756409123539925,0.012846310428969507
33,tilelang,1.2374178506433964,1.2348508462309837,1.2244302779436111,1.2625409290194511,0.01129856645857878
34,tilelang,1.7434130422770977,1.7316709272563457,1.7148209735751152,1.8453504890203476,0.03726182869200753
35,tilelang,1.7159441486001015,1.722605898976326,1.6901316121220589,1.7492612823843956,0.0188260782508951
36,tilelang,1.7324529588222504,1.7373664304614067,1.7010904848575592,1.7632106319069862,0.019539757068313603
37,tilelang,1.2755240313708782,1.234565395861864,1.2055514380335808,1.6212910413742065,0.12401718393875463
0,ascendc,0.8398015052080154,0.8384552784264088,0.8252393454313278,0.8571911603212357,0.011891021344599276
1,ascendc,0.4578571766614914,0.4569399170577526,0.4548504948616028,0.467909500002861,0.0037095268364153557
2,ascendc,0.46058502048254013,0.4606805741786957,0.4550209268927574,0.466199591755867,0.003905678637448425
3,ascendc,0.459191482514143,0.4566456191241741,0.4531200975179672,0.47788023948669434,0.007574619447373773
4,ascendc,157.45694981887937,158.12206687405705,155.34271579235792,159.0531673282385,1.6687849100737278
5,ascendc,7.377364486455917,7.4096801690757275,7.259175181388855,7.445193827152252,0.06717485255977829
6,ascendc,118.37330190464854,119.05165808275342,116.60967208445072,119.1989229992032,1.1394598294421394
7,ascendc,0.5195111967623234,0.518260058015585,0.5105501040816307,0.5362704396247864,0.007839379980235607
8,ascendc,0.5137592554092407,0.5122101865708828,0.5082301795482635,0.5267411470413208,0.005103852187884486
9,ascendc,0.5106113851070404,0.5095852538943291,0.5059400573372841,0.5198810249567032,0.0044376123033912605
10,ascendc,0.7499046623706818,0.7500713691115379,0.7426105439662933,0.757511705160141,0.0043755400376663915
11,ascendc,0.5721502937376499,0.5706055089831352,0.5662795156240463,0.5845502018928528,0.00532159791000717
12,ascendc,0.7532063871622086,0.7515554316341877,0.7447199895977974,0.7694512605667114,0.008031903825847887
13,ascendc,0.48920614644885063,0.4855254665017128,0.4778606817126274,0.5331011489033699,0.015878539348511286
14,ascendc,0.48807617276906967,0.48563024029135704,0.48058945685625076,0.503120943903923,0.006919629345819965
15,ascendc,0.4904923029243946,0.4888400435447693,0.4801405593752861,0.5084304139018059,0.007616128975846028
16,ascendc,157.0304307155311,156.5973716787994,155.25123663246632,158.89289695769548,1.6025721987788348
17,ascendc,3.8393355906009674,3.8345223292708397,3.7892134860157967,3.8976818323135376,0.034166131639661555
18,ascendc,155.46404086053371,156.2473359517753,153.29847484827042,157.33594726771116,1.6469185445731596
19,ascendc,1.462521031498909,1.4610309153795242,1.4369506388902664,1.5021413564682007,0.018755362879386363
20,ascendc,0.9244066663086414,0.9234664030373096,0.9134011343121529,0.9352909401059151,0.006797196479858148
21,ascendc,1.3485227711498737,1.3436605222523212,1.3331398367881775,1.380271278321743,0.013815708039068043
22,ascendc,1.6023269854485989,1.606070902198553,1.5765409916639328,1.6357209533452988,0.019148948000570497
23,ascendc,1.5930409543216228,1.5932261012494564,1.5535010024905205,1.6384702175855637,0.024006055156240103
24,ascendc,1.590035855770111,1.59085588529706,1.5413807705044746,1.611410640180111,0.01945837923959857
25,ascendc,0.986083596944809,0.9824661538004875,0.9676404297351837,1.0078009217977524,0.013843407789218465
26,ascendc,1.0048854164779186,1.011775340884924,0.9811101481318474,1.0187607258558273,0.013996435551259883
27,ascendc,0.976918451488018,0.9787851013243198,0.9507909417152405,1.000991091132164,0.016048458797984083
28,ascendc,303.98739222437143,304.2057924903929,300.43364502489567,308.00134036689997,3.2407713848881676
29,ascendc,242.47181825339794,240.639787632972,240.0908377021551,246.2775418534875,2.7011462006579325
30,ascendc,302.8294174000621,301.54517060145736,299.34774432331324,307.3914786800742,3.299485122786678
31,ascendc,1.6244379803538322,1.6252310015261173,1.5927404165267944,1.6562305390834808,0.023383178821460016
32,ascendc,1.0480756871402264,1.0332060046494007,1.0131793096661568,1.108410768210888,0.03485433688643419
33,ascendc,1.0561986826360226,1.0294108651578426,1.0101394727826118,1.2478111311793327,0.06942793619457756
34,ascendc,1.6496360301971436,1.6477159224450588,1.5898104757070541,1.7004609107971191,0.028232029585516696
35,ascendc,1.66144585236907,1.6462760977447033,1.6084611415863037,1.7599007114768028,0.0418948879541654
36,ascendc,1.6461359336972237,1.6518859192728996,1.5970710664987564,1.6696508973836899,0.02261149182331629
37,ascendc,1.026772428303957,1.024905126541853,0.9933812543749809,1.0499609634280205,0.019827972745376114
