case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
29,tilelang,1.884269155561924,1.885751262307167,1.8515605479478836,1.9080722704529762,0.01711363889347293
30,tilelang,1.592901162803173,1.5954612754285336,1.568070612847805,1.609991304576397,0.016180488915753206
31,tilelang,1.8426400609314442,1.8379860557615757,1.8169311806559563,1.8858611583709717,0.022249758096217834
32,tilelang,2.2372283041477203,2.232711762189865,2.2003408521413803,2.2857803851366043,0.026617153496902465
33,tilelang,2.1914873272180557,2.194646280258894,2.161821350455284,2.208731137216091,0.016406314522007134
34,tilelang,2.1845463663339615,2.176261506974697,2.14260071516037,2.2585317492485046,0.03326685786354892
35,tilelang,2.293798327445984,2.237201202660799,2.1764524281024933,2.886362373828888,0.21030320085631432
36,tilelang,1.4620369300246239,1.4740759506821632,1.382521353662014,1.5305709093809128,0.03966408508922389
37,tilelang,2.2006144747138023,2.1953959949314594,2.1662022918462753,2.2578025236725807,0.033177761092744444
0,ascendc,1.9417531788349152,1.1121309362351894,1.0360907763242722,6.425303407013416,1.8423297848755265
1,ascendc,1.176486723124981,1.1112154461443424,1.0778103023767471,1.785210333764553,0.21429716138691568
2,ascendc,304.12612594664097,303.37665555998683,300.2041643485427,308.68109036237,3.3651849586728697
3,ascendc,242.96427173539996,241.29429878666997,240.08045718073845,248.557573184371,2.9481424210070153
4,ascendc,243.0426986888051,241.58237921074033,239.50286768376827,248.94757382571697,3.225420136817856
5,ascendc,1.635246817022562,1.630420796573162,1.605330966413021,1.6971807926893234,0.02831832708665328
6,ascendc,1.0976758785545826,1.0979208163917065,1.0674204677343369,1.121670939028263,0.01468554073809909
7,ascendc,1.11839659512043,1.119520515203476,1.0875798761844635,1.137719489634037,0.014811178962981512
8,ascendc,0.8469545282423496,0.845006201416254,0.8162502199411392,0.8823517709970474,0.022532281576241535
9,ascendc,0.8102604188024998,0.8138949051499367,0.7936097681522369,0.8233711123466492,0.010181093410144617
10,ascendc,0.8699515834450722,0.874815508723259,0.845000147819519,0.8931700140237808,0.01663251842416154
11,ascendc,0.5285813473165035,0.5281004123389721,0.5087209865450859,0.5666203796863556,0.018548698461164758
12,ascendc,0.5254803225398064,0.5286349914968014,0.4947809502482414,0.5666501820087433,0.02424887265962035
13,ascendc,0.5308153107762337,0.5335654132068157,0.5056504160165787,0.5623195320367813,0.022084664310732072
14,ascendc,217.0172156766057,217.16765919700265,214.67832196503878,219.10450514405966,1.8661557107576627
15,ascendc,4.112933576107025,4.120362922549248,4.050562158226967,4.179052077233791,0.03687433467692226
16,ascendc,183.32397593185306,183.2903129979968,181.35741166770458,185.56274380534887,1.944818162018095
17,ascendc,2.1677774377167225,2.11881659924984,2.093350514769554,2.590492367744446,0.15001644356704497
18,ascendc,1.6101368702948093,1.6091261059045792,1.5929006040096283,1.6290610656142235,0.014039233429045655
19,ascendc,2.0362072624266148,2.0366916432976723,2.0110905170440674,2.0667612552642822,0.019570718160551004
20,ascendc,0.9952825494110584,0.9886110201478004,0.9463503956794739,1.1544497683644295,0.05982218782256026
21,ascendc,0.8565684780478477,0.8599003776907921,0.8217096328735352,0.8942307904362679,0.024976154230526338
22,ascendc,0.9007096290588379,0.9017405100166798,0.8669709786772728,0.9428802877664566,0.02248811826245374
23,ascendc,0.5282432772219181,0.5302801728248596,0.49540121108293533,0.5573509261012077,0.021704346572893635
24,ascendc,0.5265763960778713,0.5231755785644054,0.5017304793000221,0.5748597905039787,0.02381347306300082
25,ascendc,0.5277702584862709,0.5306503735482693,0.5077803507447243,0.5639297887682915,0.01912099556592761
26,ascendc,216.59321254119277,215.09130718186498,214.78818263858557,219.44857481867075,2.140900079148502
27,ascendc,61.29243364557624,61.318627558648586,60.59684697538614,62.00412753969431,0.573649206034548
28,ascendc,182.88606759160757,182.9254673793912,180.6889409199357,184.85968373715878,1.9037706549879825
29,ascendc,1.7733199521899223,1.7770458944141865,1.7467206344008446,1.7903605476021767,0.01438405454023489
30,ascendc,1.5220139175653458,1.5208758413791656,1.505889929831028,1.5525305643677711,0.01411542022119694
31,ascendc,1.6945821233093739,1.6931663267314434,1.6737207770347595,1.7347503453493118,0.01689158442659945
32,ascendc,2.176449168473482,2.175241243094206,2.1362612023949623,2.2085607051849365,0.021574849513022097
33,ascendc,2.195014338940382,2.1858015097677708,2.107761800289154,2.3376522585749626,0.0698219370646349
34,ascendc,2.9187616892158985,2.2807265631854534,2.1673711016774178,8.226614445447922,1.8725120940332478
35,ascendc,2.212909609079361,2.219061367213726,2.164921723306179,2.271560952067375,0.03188039767694345
36,ascendc,1.3889907859265804,1.3823709450662136,1.3548610731959343,1.4259498566389084,0.021337565940570916
37,ascendc,2.156537491828203,2.155112102627754,2.1179011091589928,2.200201153755188,0.031531278942954155
