case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
24,reference,13.692317996174097,13.570208568125963,13.469377532601357,14.628077857196331,0.3468290840773586
25,reference,13.46871918067336,13.467158190906048,13.346917927265167,13.59997782856226,0.08275092434296667
26,reference,13.497885037213564,13.493292964994907,13.386677950620651,13.637848198413849,0.07894279416259843
27,reference,12.643187586218119,12.628087308257818,12.583577074110508,12.73814681917429,0.05304222463140825
28,reference,14.035861566662788,13.721713330596685,13.557368889451027,16.406260430812836,0.8536426651281817
29,reference,13.849673327058554,13.67116253823042,13.465708121657372,14.859389513731003,0.43630399005912185
30,reference,13.830248266458511,13.605558313429356,13.283818028867245,15.44611994177103,0.6620592463571752
31,reference,13.37967710569501,13.341013342142105,13.25471792370081,13.582417741417885,0.10981365632537966
32,reference,13.420198298990726,13.34758847951889,13.25678825378418,13.890877366065979,0.20722627632716561
33,reference,13.293973170220852,13.27277347445488,12.988188304007053,13.69388960301876,0.20100004807394026
34,reference,13.529357127845287,13.476468157023191,13.142567127943039,14.095967635512352,0.30653882962238754
35,reference,13.275040965527296,13.203612994402647,13.17741721868515,13.867168687283993,0.21029036296432232
36,reference,0.4052831791341305,0.4066256806254387,0.3981906920671463,0.41148997843265533,0.004017816311020305
37,reference,0.43031126260757446,0.3988901153206825,0.39238017052412033,0.5117310211062431,0.050174016704749407
0,tilelang,5.663780402392149,5.673433188349009,5.57994470000267,5.7121822610497475,0.039154331096010075
1,tilelang,5.640479363501072,5.643418524414301,5.603053607046604,5.686182528734207,0.027498578449659698
2,tilelang,5.678573530167341,5.67307323217392,5.633433349430561,5.781244486570358,0.04444998274701745
3,tilelang,5.706959404051304,5.676893051713705,5.610683001577854,6.051943637430668,0.12545071789959572
4,tilelang,5.667731259018183,5.651149433106184,5.594783462584019,5.726702511310577,0.043875908214712926
5,tilelang,5.757130496203899,5.71781862527132,5.645763128995895,6.277153268456459,0.18698077905329738
6,tilelang,6.009101588279009,5.889432970434427,5.770963616669178,6.49048388004303,0.2673919096227045
7,tilelang,5.731696635484695,5.747648421674967,5.63531368970871,5.808223970234394,0.05780628048602427
8,tilelang,5.696473456919193,5.686088930815458,5.633094348013401,5.7721734046936035,0.05105764361963261
9,tilelang,5.7120634242892265,5.70937292650342,5.645733326673508,5.799693055450916,0.05157415555806381
10,tilelang,5.718057416379452,5.7175541296601295,5.690272897481918,5.76628465205431,0.023563411211616085
11,tilelang,5.7150294072926044,5.713468417525291,5.656243301928043,5.776933394372463,0.034993046092263794
12,tilelang,5.719002429395914,5.6770434603095055,5.580713041126728,5.953214131295681,0.12365485958335118
