case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
790,ascendc,1.4630467630922794,1.4709155075252056,1.4377515763044357,1.489381305873394,0.01787241188668989
791,ascendc,0.7501612417399883,0.6908802315592766,0.6737792864441872,1.288900151848793,0.18956450785456203
792,ascendc,4.080034792423248,4.043437074869871,4.014682024717331,4.467552527785301,0.13709220604587286
793,ascendc,3.300262428820133,2.967800945043564,2.8870319947600365,4.949633032083511,0.7640919451651944
794,ascendc,3.032892383635044,2.4905363097786903,2.4573709815740585,5.113871768116951,1.0456600267905614
795,ascendc,4.3650249019265175,4.368842113763094,4.293952137231827,4.473431967198849,0.060654233799522214
796,ascendc,2.661967370659113,2.4946616031229496,2.44103092700243,4.1146911680698395,0.5137673367079757
797,ascendc,0.9905333630740643,0.8753505535423756,0.8600400760769844,2.0431913435459137,0.36994817078336695
798,ascendc,1.4465064741671085,1.4235214330255985,1.3779811561107635,1.6249697655439377,0.07978252204928143
799,ascendc,2.5678159669041634,2.5660861283540726,2.5356411933898926,2.605450339615345,0.02929781044979903
800,ascendc,2.9954624362289906,2.997096162289381,2.947782166302204,3.0541112646460533,0.038844561489917405
801,ascendc,3.8608847185969353,3.8679568096995354,3.771062009036541,3.9640823379158974,0.0632971520236642
802,ascendc,3.636109922081232,3.6465520970523357,3.567141480743885,3.748682327568531,0.05703741025181457
803,ascendc,2.604543324559927,2.585251349955797,2.5577712804079056,2.7510523796081543,0.058962375582876266
804,ascendc,2.3544909432530403,2.309380564838648,2.232171595096588,2.80093215405941,0.16714864729926815
805,ascendc,1.2248077429831028,1.1586607433855534,1.147530972957611,1.5749409794807434,0.1461279815578992
806,ascendc,4.580438043922186,4.343557171523571,4.293741658329964,5.638083443045616,0.4743094270331933
807,ascendc,2.2109389305114746,2.1985312923789024,2.153851091861725,2.4251211434602737,0.0795202924086416
808,ascendc,2.1281737834215164,2.103990875184536,2.0621009171009064,2.3586805909872055,0.08855122107132156
809,ascendc,3.1794446520507336,2.61722132563591,2.4843011051416397,4.706921987235546,0.8882030208581025
810,ascendc,0.9554542601108551,0.5491054616868496,0.46751927584409714,2.172190696001053,0.6639367576399723
811,ascendc,1.4176084659993649,1.4171311631798744,1.3967305421829224,1.435910351574421,0.013980966673840467
812,ascendc,3.6718026734888554,3.589536063373089,3.53087205439806,4.297612234950066,0.23477555606849956
813,ascendc,2.903881296515465,2.762721385806799,2.705181948840618,3.5224808380007744,0.30836722555502294
814,ascendc,3.481791540980339,2.8987815603613853,2.8410907834768295,5.737021565437317,1.1369154469621947
815,ascendc,1.734870858490467,1.7324159853160381,1.7115212976932526,1.7651207745075226,0.022680843536177865
816,ascendc,3.2727635465562344,3.1193261966109276,3.04518174380064,4.394901916384697,0.4120591097175038
817,ascendc,0.5513791926205158,0.36134012043476105,0.3549903631210327,2.2506108507514,0.5970948925791381
818,ascendc,3.9366607554256916,3.9599514566361904,3.867682069540024,3.9852717891335487,0.04897403659868591
819,ascendc,0.6528053432703018,0.4593897610902786,0.44482946395874023,1.454150304198265,0.4132917510320305
820,ascendc,1.090676337480545,1.005424652248621,0.9683007374405861,1.4494918286800385,0.17829250192936058
821,ascendc,2.8041303157806396,2.798076719045639,2.7646804228425026,2.870490774512291,0.03888838966251034
822,ascendc,1.7796819098293781,1.773560419678688,1.7475215718150139,1.8392615020275116,0.026948973023066636
823,ascendc,2.800032403320074,2.802455797791481,2.76104174554348,2.834300510585308,0.029981595619796884
824,ascendc,0.2782842144370079,0.27320021763443947,0.263899564743042,0.32907165586948395,0.019669875415132307
825,ascendc,3.5946336574852467,3.5791760310530663,3.49569134414196,3.9705317467451096,0.1380497050461856
826,ascendc,3.5300636664032936,3.2670474611222744,3.2140808179974556,5.0976816564798355,0.5852853355274645
827,ascendc,2.3082001134753227,2.2988510318100452,2.2541312500834465,2.5034109130501747,0.07315237672779334
828,ascendc,3.1630665995180607,3.038431517779827,2.9557719826698303,4.089312627911568,0.3535739206409821
829,ascendc,0.2932571806013584,0.23652007803320885,0.23131072521209717,0.7393397390842438,0.15759022001381898
830,ascendc,0.44459300115704536,0.3946395590901375,0.3894595429301262,0.8715307340025902,0.15029436031511637
831,ascendc,4.583912994712591,4.2424616403877735,4.077130928635597,5.577191710472107,0.5945660872786379
832,ascendc,1.3860725797712803,1.3836552388966084,1.3720402494072914,1.403680071234703,0.011743123667687845
833,ascendc,1.0102953761816025,0.7828953675925732,0.7427306845784187,2.3272009566426277,0.5247743817828936
834,ascendc,0.5052492022514343,0.31507527455687523,0.3120098263025284,2.2051511332392693,0.5973126292611759
835,ascendc,2.049328852444887,2.0291912369430065,1.995800994336605,2.2704415023326874,0.07885170818176016
836,ascendc,1.136239618062973,1.1286605149507523,1.106850802898407,1.2014899402856827,0.02922212936743684
837,ascendc,3.0764074064791203,3.075416199862957,3.0316924676299095,3.1374506652355194,0.03683344655653838
838,ascendc,4.0806627832353115,4.0069567039608955,3.896472044289112,4.734172485768795,0.23770206229225116
839,ascendc,3.2057094387710094,3.19864135235548,3.149420954287052,3.2942211255431175,0.04911813900644628
840,ascendc,1.4630584046244621,1.2667104601860046,1.245269551873207,2.765841782093048,0.4735511970193412
841,ascendc,0.409759022295475,0.4064645618200302,0.4030698910355568,0.43240003287792206,0.008930663666065574
842,ascendc,1.700260490179062,1.6706855967640877,1.6090599820017815,2.0695505663752556,0.13635535462201714
843,ascendc,0.6883514113724232,0.5902550183236599,0.5833301693201065,1.5465803444385529,0.30173563493771743
844,ascendc,3.857778664678335,3.493751399219036,3.4286221489310265,6.021603010594845,0.866650586668804
845,ascendc,2.120186947286129,2.1186559461057186,2.089541405439377,2.1680714562535286,0.026267773195202255
846,ascendc,1.7372366040945053,1.7354954034090042,1.7004003748297691,1.8058903515338898,0.0310652081497443
847,ascendc,3.375873528420925,3.3673918806016445,3.3308323472738266,3.4980205819010735,0.04898145516961456
848,ascendc,2.1906820125877857,2.172906417399645,2.1289708092808723,2.3871809244155884,0.0748218297452662
849,ascendc,3.5176875069737434,3.5139163956046104,3.4724706783890724,3.5759620368480682,0.04056723348423622
850,ascendc,4.4202543795108795,4.430917091667652,4.346991889178753,4.543881863355637,0.06215634765670643
851,ascendc,1.4267915859818459,1.2283357791602612,1.0523609817028046,2.3616906255483627,0.4914597021052164
852,ascendc,1.1529075913131237,1.0238108225166798,0.9856503456830978,1.7512599006295204,0.2477395320438275
853,ascendc,0.9443324990570545,0.761374831199646,0.7540406659245491,1.7051910981535912,0.309310082554709
854,ascendc,4.343651793897152,4.140256904065609,4.013631492853165,5.382752045989037,0.4872507539372572
855,ascendc,4.200129117816687,3.8300175219774246,3.718101419508457,6.61605317145586,0.9190368702081138
856,ascendc,4.40265703946352,4.381256643682718,4.316331818699837,4.6298326924443245,0.092498286305434
857,ascendc,0.2382049337029457,0.23495452478528023,0.2273302525281906,0.2736896276473999,0.012795328610045743
858,ascendc,3.1768512912094593,2.8882408514618874,2.814391627907753,4.822251386940479,0.6205418253798751
859,ascendc,2.6011260226368904,2.603095956146717,2.560701221227646,2.64919176697731,0.033929145297064325
860,ascendc,0.8601714856922626,0.8567851036787033,0.852520577609539,0.8809398859739304,0.008455474850513992
861,ascendc,1.6165716573596,1.6130409203469753,1.591789536178112,1.6531813889741898,0.02050797569803991
862,ascendc,1.9298569299280643,1.8921662122011185,1.8427306786179543,2.308920957148075,0.13545127406733637
863,ascendc,2.496344968676567,2.495895605534315,2.463291399180889,2.543521113693714,0.027089924789563832
864,ascendc,1.1321085505187511,0.9218058548867702,0.8198404684662819,2.5385310873389244,0.5450953607634741
865,ascendc,4.400826059281826,4.396077245473862,4.3653324246406555,4.447643645107746,0.02878350974902415
866,ascendc,2.0730389282107353,1.9379807636141777,1.8692007288336754,2.9146214947104454,0.3175155300091507
867,ascendc,0.5187662318348885,0.48949988558888435,0.4802895709872246,0.7380610331892967,0.07832707894666863
868,ascendc,0.800840463489294,0.7998151704668999,0.7409797981381416,0.8754413574934006,0.04583240716502267
869,ascendc,1.0549044236540794,1.0561104863882065,1.0303212329745293,1.0954998433589935,0.020731794411291447
870,ascendc,1.6962556168437004,1.694994978606701,1.6708113253116608,1.7279209569096565,0.020930520202886885
871,ascendc,4.341882187873125,4.342042375355959,4.287351854145527,4.412712529301643,0.042966025805534096
872,ascendc,4.005745891481638,4.022696521133184,3.9420323446393013,4.082401283085346,0.05394315133252399
873,ascendc,0.2575712278485298,0.25385990738868713,0.2473602071404457,0.28377026319503784,0.012107973272324208
874,ascendc,3.7254707887768745,3.6956919357180595,3.657141700387001,3.979502245783806,0.09577982260637635
