case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
625,ascendc,2.7462312951684,2.7367258444428444,2.69108172506094,2.8111720457673073,0.039510768974236166
626,ascendc,1.3842205516994,1.2293197214603424,1.2042410671710968,2.5398312136530876,0.4154583389853381
627,ascendc,1.2552316300570965,0.8628759533166885,0.8452301844954491,3.8294028490781784,0.9419182359688381
628,ascendc,2.9299022629857063,1.7671356908977032,1.7323009669780731,10.271464474499226,2.6518503671110163
629,ascendc,1.1800466105341911,1.1549899354577065,1.1321809142827988,1.3992516323924065,0.08000446307268247
630,ascendc,2.937808074057102,2.9035257175564766,2.8323009610176086,3.3318419009447098,0.1456354806996978
631,ascendc,3.24648255482316,2.900416497141123,2.8603514656424522,5.993053317070007,0.9745775728502739
632,ascendc,1.4039966277778149,1.3350602239370346,1.3055410236120224,1.744731329381466,0.16016473888355054
633,ascendc,2.6845610700547695,2.08340585231781,2.028350718319416,5.426481366157532,1.1826979622522338
634,ascendc,3.6302825435996056,3.4204809926450253,3.210850991308689,5.302382633090019,0.6526651329494471
635,ascendc,1.360179577022791,1.0648495517671108,0.7406696677207947,3.3251214772462845,0.845143987356288
636,ascendc,2.8358194045722485,2.6472117751836777,2.605671063065529,3.6301808431744576,0.35291231781332427
637,ascendc,0.8779622614383698,0.6630495190620422,0.6426507607102394,2.1652812138199806,0.48082378075185306
638,ascendc,1.200254913419485,1.1954265646636486,1.005031168460846,1.4585712924599648,0.1647805504028972
639,ascendc,3.127765469253063,2.8955861926078796,2.824392169713974,4.9908217042684555,0.6634318019206933
640,ascendc,3.0364004895091057,2.2972309961915016,2.2151609882712364,7.005143910646439,1.506137995326336
641,ascendc,1.70420678332448,1.4098361134529114,1.385231502354145,4.158971831202507,0.8640390244488416
642,ascendc,3.646628465503454,2.8555416502058506,2.745460718870163,6.374002434313297,1.2565999198154723
643,ascendc,2.877445239573717,2.7716062031686306,2.5829505175352097,3.9856918156147003,0.4209018580419017
644,ascendc,0.9340262971818447,0.8294107392430305,0.8084606379270554,1.358390785753727,0.18904700722317375
645,ascendc,3.5356197506189346,2.4442262947559357,2.0967209711670876,7.9075247049331665,2.222984952976286
646,ascendc,2.111473772674799,2.0954255014657974,2.033100463449955,2.36413162201643,0.09294213882439036
647,ascendc,4.379903059452772,2.621116116642952,2.2381115704774857,16.803127713501453,4.586745200930627
648,ascendc,2.514960151165724,1.139625906944275,0.7457798346877098,9.281935170292854,2.702045287880539
649,ascendc,3.268766403198242,2.8480910696089268,2.7905013412237167,6.696582771837711,1.2101430138668243
650,ascendc,2.2673911415040493,2.2251163609325886,2.121320925652981,2.4664411321282387,0.13150407738993797
651,ascendc,1.796453818678856,1.7132661305367947,1.6408199444413185,2.3758914321660995,0.21707695863887533
652,ascendc,2.3110009729862213,2.220790833234787,2.1680910140275955,2.9918309301137924,0.2544990618598426
653,ascendc,2.484211139380932,1.925780437886715,1.7031505703926086,5.170661956071854,1.1715993588284184
654,ascendc,3.134063631296158,2.889630850404501,2.7851425111293793,5.404142662882805,0.7994507538814708
655,ascendc,8.534920029342175,4.091562237590551,3.1959516927599907,46.298290602862835,13.30186808913552
656,ascendc,5.223986506462097,4.033226985484362,0.47645997256040573,12.690695002675056,3.9985119450052284
657,ascendc,4.44709612056613,2.742120996117592,2.5687813758850098,14.412427321076393,3.7080270191639153
658,ascendc,3.137378301471472,2.6705358177423477,2.527240663766861,6.635132245719433,1.2783648199671103
659,ascendc,2.7544851414859295,2.447590697556734,2.2986512631177902,3.9817122742533684,0.5743151616539216
660,ascendc,0.8510801941156387,0.7665245793759823,0.6989799439907074,1.4846110716462135,0.23872325334508798
661,ascendc,0.8310183882713318,0.7092156447470188,0.6982004269957542,1.3954415917396545,0.24937717949691393
662,ascendc,3.1865443103015423,2.3477058857679367,1.9379006698727608,5.865292623639107,1.513421811540032
663,ascendc,0.6291443482041359,0.5332697182893753,0.3401804715394974,1.214710995554924,0.2380899817830903
664,ascendc,1.3656594790518284,1.3549006544053555,1.3257414102554321,1.4022309333086014,0.026207309209455777
665,ascendc,0.9044342674314976,0.7742210291326046,0.7531698793172836,1.498180441558361,0.2837191664948442
666,ascendc,2.9895182698965073,2.7118506841361523,2.629971131682396,4.051702097058296,0.5139237747032646
667,ascendc,2.762738335877657,2.4760812520980835,2.4155108258128166,4.618462175130844,0.706661128842967
668,ascendc,1.5069485642015934,1.325070858001709,1.1486103758215904,2.082151360809803,0.3939167471347069
669,ascendc,1.90155990421772,1.7864806577563286,1.737300306558609,2.683870494365692,0.2893088488224846
670,ascendc,2.4600740522146225,2.435755915939808,2.1389303728938103,2.8288718312978745,0.255985467844205
671,ascendc,3.363752458244562,2.899931278079748,2.8580715879797935,6.396083161234856,1.1114996389147267
672,ascendc,1.4054075814783573,1.3816156424582005,1.361040398478508,1.6341311857104301,0.08144226113679698
673,ascendc,1.7475017346441746,1.4071459881961346,1.3247495517134666,3.640212118625641,0.7325456828346564
674,ascendc,3.0996634624898434,3.035401925444603,2.979731187224388,3.4305211156606674,0.15254760472451154
675,ascendc,1.2901486828923225,1.2801755219697952,1.2634312734007835,1.346689648926258,0.02832450754560032
676,ascendc,2.3928952403366566,1.9642012193799019,1.9296510145068169,5.893572233617306,1.2340268629987838
677,ascendc,2.1886929869651794,1.9853310659527779,1.8843906000256538,3.8498109206557274,0.6009745710899753
678,ascendc,1.3876264914870262,1.3513960875570774,1.3325707986950874,1.5787510201334953,0.08055715141094738
679,ascendc,3.982897847890854,3.034651279449463,2.9566707089543343,7.832814007997513,1.700749593639187
680,ascendc,0.38225622847676277,0.36577554419636726,0.3575300797820091,0.4923595115542412,0.0400713469825761
681,ascendc,3.7246637046337128,2.0477110520005226,1.438830979168415,11.292316019535065,3.229104735724956
682,ascendc,1.171236578375101,1.1662058532238007,1.1449605226516724,1.2225694954395294,0.026213074223549303
683,ascendc,1.1886936612427235,0.8926060982048512,0.7867906242609024,2.063191495835781,0.5007746203026487
684,ascendc,3.5542226396501064,3.47069650888443,3.3622803166508675,4.468412138521671,0.3291501334750387
685,ascendc,1.6577347181737423,1.6341502778232098,1.6009313985705376,1.8596295267343521,0.07822027879134474
686,ascendc,1.8625607714056969,1.6654948703944683,1.580880954861641,3.446631133556366,0.566116897600366
687,ascendc,2.4680730886757374,1.1733602732419968,1.0460708290338516,5.3488221019506454,1.8791512017292709
688,ascendc,1.4719899743795395,1.2866412289440632,1.2778108939528465,2.9894718900322914,0.5344177083737051
689,ascendc,1.6427326947450638,1.0694805532693863,0.9921202436089516,3.6630621179938316,0.9326821733799904
