case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
0,ascendc,1.4299278147518635,1.3789511285722256,1.3165716081857681,1.7034215852618217,0.11617139535204224
1,ascendc,2.771113160997629,1.6813757829368114,1.0415902361273766,6.796552799642086,2.1064703409125816
2,ascendc,2.3276081308722496,2.143091056495905,2.0989011973142624,3.262682817876339,0.3716476508276707
3,ascendc,2.353741228580475,2.0935512147843838,2.0477809011936188,4.713132046163082,0.8295971518351556
4,ascendc,1.5226026065647602,1.458980143070221,1.3064313679933548,2.0444709807634354,0.2484532949339287
5,ascendc,0.4072542302310467,0.40698982775211334,0.39944984018802643,0.4186294972896576,0.005814095298120625
6,ascendc,1.730805914849043,1.5767263248562813,1.2759696692228317,2.751722000539303,0.5120606652879451
7,ascendc,0.9177854284644127,0.9019253775477409,0.8813608437776566,1.0208804160356522,0.04318904348558692
8,ascendc,1.292322762310505,1.2908363714814186,1.285141333937645,1.3009905815124512,0.006102420606943755
9,ascendc,0.8755812421441078,0.867809634655714,0.8581001311540604,0.943891704082489,0.025882538667430777
10,ascendc,1.1590534821152687,0.8976305834949017,0.7886495441198349,1.9546914845705032,0.4658489646917295
11,ascendc,1.6344068571925163,1.017184928059578,0.999700278043747,5.2227722480893135,1.4097834968279965
12,ascendc,1.743063796311617,1.4071352779865265,1.365911215543747,3.630341961979866,0.7542160235446873
13,ascendc,2.5003699585795403,2.3969304747879505,2.3546013981103897,3.0212411656975746,0.23767480165634847
14,ascendc,1.9022037275135517,1.7451350577175617,1.7105592414736748,2.3653218522667885,0.27559008366354526
15,ascendc,2.672084141522646,2.1157758310437202,2.072591334581375,4.7727320343256,0.9836796224952412
16,ascendc,2.903201524168253,2.692566718906164,2.419610507786274,4.208222031593323,0.5834969367992257
17,ascendc,0.502302311360836,0.5032201297581196,0.48478972166776657,0.5153501406311989,0.008876275242458003
18,ascendc,2.725675329566002,2.5009512901306152,2.352790907025337,4.136721603572369,0.5484946332521193
19,ascendc,0.6672085262835026,0.6128246895968914,0.6013503298163414,1.1551203206181526,0.17170204571055606
20,ascendc,1.9048347137868404,1.7937207594513893,1.7630904912948608,2.6545319706201553,0.28415952882948753
21,ascendc,1.57338073477149,1.4080856926739216,1.3674302026629448,2.598600462079048,0.3816994140817288
22,ascendc,3.6954354494810104,2.743056043982506,2.2713905200362206,7.336832582950592,1.7859083332361054
23,ascendc,1.1839695274829865,1.151564996689558,1.1195000261068344,1.401861198246479,0.08528846773499618
24,ascendc,0.9725993499159813,0.9352699853479862,0.8889799937605858,1.2892410159111023,0.1218987059365224
25,ascendc,2.528918255120516,2.398096490651369,2.2543007507920265,3.74424085021019,0.4459896625466136
26,ascendc,0.7175363600254059,0.5696602165699005,0.5593001842498779,1.3039708137512207,0.2786692470129883
27,ascendc,0.6866201758384705,0.48651499673724174,0.4659593105316162,1.7260108143091202,0.42140404113295177
28,ascendc,1.977826002985239,1.7937012016773224,0.7749702781438828,3.6977622658014297,1.1832517349891827
29,ascendc,3.8412257097661495,3.7345816381275654,2.682202495634556,5.304712802171707,0.9163403290984241
30,ascendc,3.770180605351925,2.884121146053076,2.1293312311172485,9.83851496130228,2.30686698463242
31,ascendc,1.4519684948027134,1.26952538266778,1.090189442038536,3.230012021958828,0.6440615502907079
32,ascendc,3.0620893463492393,2.316331025213003,2.1592210978269577,7.0859333500266075,1.6316075455332537
33,ascendc,1.5002857893705368,1.0176505893468857,0.9391112253069878,4.793522879481316,1.2188109141475048
34,ascendc,2.693371195346117,1.918461173772812,1.571119762957096,7.402563467621803,1.8239474751910725
35,ascendc,2.113549876958132,1.6482509672641754,1.5952400863170624,4.578591324388981,0.9990379492514974
36,ascendc,2.7464592829346657,2.5776666589081287,2.5341110303997993,4.241622053086758,0.5268482066905237
37,ascendc,1.4749026857316494,1.4785961247980595,1.448730006814003,1.4949208125472069,0.015283163203312009
38,ascendc,1.3578055426478386,1.3513858430087566,1.3200510293245316,1.4636004343628883,0.03983396024855842
39,ascendc,1.2856855057179928,1.1592148803174496,1.1047497391700745,1.6800612211227417,0.2234812880687827
40,ascendc,2.4858061224222183,2.1850308403372765,2.051711082458496,3.4347912296652794,0.5350992571270267
41,ascendc,1.5145978890359402,0.9135403670370579,0.6811404600739479,3.98850254714489,1.1737823948707604
42,ascendc,1.8183697946369648,1.5442902222275734,1.4671813696622849,2.706141211092472,0.4708303881456412
43,ascendc,2.3346842266619205,1.4148959890007973,1.3736998662352562,6.368222646415234,1.72892360721068
44,ascendc,1.119257602840662,0.998934730887413,0.9907111525535583,2.1580010652542114,0.3652694697927263
45,ascendc,1.2949644587934017,0.9401948191225529,0.812220387160778,4.144771955907345,1.0251217465175053
46,ascendc,3.045641165226698,2.484445460140705,2.1385308355093002,5.213232710957527,1.092257116348388
47,ascendc,1.8232879228889942,1.4515109360218048,1.316591165959835,4.657411947846413,1.0194198886953367
48,ascendc,1.8055870197713375,1.5047458000481129,1.4092717319726944,3.626401536166668,0.677031619712249
49,ascendc,2.09247088059783,1.3459911569952965,1.2555904686450958,5.115441977977753,1.3310901649015585
50,ascendc,1.8048916012048721,1.4647063799202442,1.3201497495174408,4.263661801815033,0.9141689010560613
51,ascendc,2.3554801009595394,1.6784006729722023,1.5500504523515701,4.567021504044533,1.110550924059096
52,ascendc,3.255673311650753,2.9636616818606853,2.14937049895525,5.089182406663895,1.144749077348986
53,ascendc,1.6304117627441883,1.3264701701700687,1.2935604900121689,3.752121701836586,0.7638419578064914
54,ascendc,1.9574759528040886,1.8846364691853523,1.8639303743839264,2.3947618901729584,0.16279266218746943
55,ascendc,1.9893447868525982,1.613129861652851,1.4901217073202133,3.0552707612514496,0.6076987205985189
56,ascendc,2.5426351465284824,2.070985734462738,1.2416103854775429,5.548132583498955,1.4023884256683194
57,ascendc,1.7116217873990536,1.3341261073946953,1.182829961180687,3.2137110829353333,0.7291202662273475
58,ascendc,1.4536743983626366,1.4705304056406021,0.9099999442696571,2.0952103659510612,0.45397924310696836
59,ascendc,2.750202175229788,2.6400210335850716,2.575240097939968,3.239632584154606,0.235890854322693
