case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
500,ascendc,3.3746475353837013,3.362126648426056,3.270670771598816,3.683650866150856,0.11517599883488532
501,ascendc,1.8684896640479565,1.8592854030430317,1.7985207960009575,1.9557205960154533,0.0571759135346357
502,ascendc,1.137886568903923,1.0820007883012295,1.0043112561106682,1.5658903867006302,0.17103769011562206
503,ascendc,2.2103278897702694,2.172140870243311,2.0792605355381966,2.4347109720110893,0.11745563948093625
504,ascendc,2.4572241120040417,2.379125915467739,2.2834409028291702,2.779451198875904,0.17646115859479852
505,ascendc,0.5243404768407345,0.4389258101582527,0.4206998273730278,0.9478414431214333,0.19057870108333072
506,ascendc,3.041414450854063,2.903131302446127,2.832140773534775,4.021462053060532,0.3570814363280626
507,ascendc,3.4779375419020653,3.4149307757616043,3.336702473461628,4.185091704130173,0.25273265373814185
508,ascendc,0.858895480632782,0.5939803086221218,0.5333703011274338,1.9587315618991852,0.5754508607102493
509,ascendc,2.7821844443678856,2.76890117675066,2.6892609894275665,2.9910914599895477,0.09706563075957321
510,ascendc,1.7766820266842842,1.2344508431851864,1.1817710474133492,3.8777319714426994,0.9261382699346062
511,ascendc,1.046539656817913,0.5566258914768696,0.4831003025174141,4.708481952548027,1.3172792511132974
512,ascendc,1.2710737064480782,0.9277453646063805,0.9032003581523895,2.3996206000447273,0.6076841626827607
513,ascendc,1.4150364324450493,1.097915694117546,0.8655795827507973,3.1877802684903145,0.7961562705830236
514,ascendc,2.0069777965545654,1.878900919109583,1.8298514187335968,2.5350404903292656,0.2499354813568164
515,ascendc,3.1424805521965027,3.0419868417084217,3.0143028125166893,3.8024019449949265,0.23892520811077617
516,ascendc,3.364298492670059,2.71426560357213,2.655850723385811,7.4955131858587265,1.5215871671566297
517,ascendc,1.1309625580906868,1.0307212360203266,1.0142195969820023,1.636589877307415,0.20276408732938317
518,ascendc,2.732202969491482,2.7358904480934143,2.6976708322763443,2.763550728559494,0.022512355045663207
519,ascendc,1.5679556876420975,1.3285204768180847,1.1857207864522934,3.017040900886059,0.57813839760784
520,ascendc,0.3216640092432499,0.3163553774356842,0.31302962452173233,0.3496399149298668,0.012046158578540266
521,ascendc,2.9606924392282963,2.7047814801335335,2.564030699431896,4.4540222734212875,0.5958763803537607
522,ascendc,3.369901515543461,3.358366433531046,3.2988321036100388,3.538692370057106,0.07104269896348162
523,ascendc,1.6066827811300755,1.5891161747276783,1.4077899977564812,1.9287308678030968,0.20140887369112273
524,ascendc,0.5683893337845802,0.4910803399980068,0.4810309037566185,1.239171251654625,0.2359752082953238
525,ascendc,1.7175889573991299,1.5724310651421547,1.3183504343032837,3.382232040166855,0.5996958868379683
526,ascendc,0.46265507116913795,0.32554008066654205,0.2949098125100136,1.0383902117609978,0.2624711573753476
527,ascendc,4.428318049758673,4.080146551132202,3.46481055021286,5.784503184258938,0.8913252109887425
528,ascendc,1.6349919140338898,1.2779459357261658,1.0092006996273994,3.648410551249981,0.8690368251980626
529,ascendc,3.7340636365115643,3.5367319360375404,3.4192604944109917,4.821412265300751,0.43405204886748566
530,ascendc,2.3830652236938477,2.231055870652199,2.161930315196514,3.2466016709804535,0.34412786717741844
531,ascendc,2.9011743143200874,2.406200859695673,2.2166911512613297,4.170241765677929,0.8099895598267091
532,ascendc,2.8918364085257053,1.714356243610382,1.51797104626894,6.106923334300518,1.745177775565805
533,ascendc,2.554659079760313,2.4203364737331867,2.33526062220335,3.1812312081456184,0.25512315766161997
534,ascendc,0.9223304688930511,0.8210707455873489,0.568329356610775,2.3978715762495995,0.5434203990844381
535,ascendc,3.482762724161148,3.3999308943748474,3.3016223460435867,4.120412282645702,0.2518633267385058
536,ascendc,1.8636548891663551,1.7470107413828373,1.7137108370661736,2.2344207391142845,0.1879477499346647
537,ascendc,1.4329025521874428,1.4259302988648415,1.3376511633396149,1.6700904816389084,0.10132677635370352
538,ascendc,2.659465093165636,2.543026115745306,2.424720674753189,3.588280640542507,0.33771188062317264
539,ascendc,0.92210927978158,0.7302956655621529,0.6315009668469429,1.5935106202960014,0.39413852532004007
540,ascendc,3.209903556853533,2.7846554294228554,1.5101907774806023,6.00003357976675,1.7076183225608144
541,ascendc,5.482884589582682,1.4688512310385704,1.2893900275230408,18.5283487662673,6.181954550455874
542,ascendc,0.9109785780310631,0.5539152771234512,0.3699595108628273,2.674320712685585,0.761679149829659
543,ascendc,4.326908942312002,3.3393166959285736,3.2045114785432816,9.241864085197449,2.003549335664862
544,ascendc,2.796299383044243,2.4918559938669205,2.3950906470417976,5.394983105361462,0.9177597323053798
545,ascendc,3.1693484634160995,2.631961368024349,2.5651007890701294,5.579183809459209,1.0948344369907195
546,ascendc,3.959190007299185,3.4603471867740154,3.387101925909519,7.8255245462059975,1.3745576188878106
547,ascendc,1.9433248788118362,1.71694066375494,1.6885511577129364,4.008471965789795,0.7257668957438306
548,ascendc,2.285466995090246,2.173616085201502,1.978631131350994,2.771950326859951,0.26672824518891414
549,ascendc,2.3848560638725758,2.2747558541595936,2.1631307899951935,2.9185116291046143,0.242005806824367
550,ascendc,2.1205260418355465,1.9355709664523602,1.8842415884137154,3.8184216246008873,0.5972078458936535
551,ascendc,1.2764866463840008,1.2125405482947826,1.2081200256943703,1.760140061378479,0.17120296562669818
552,ascendc,3.9299706928431988,3.3654370345175266,3.155251033604145,6.477832794189453,1.2640566981569412
553,ascendc,1.0603487491607666,0.9856251999735832,0.9733410552144051,1.6014399006962776,0.19243898689391453
554,ascendc,2.7805312536656857,2.6330160908401012,2.575811930000782,3.338831476867199,0.25409045419477344
555,ascendc,1.081718597561121,1.030290499329567,0.9445715695619583,1.2867599725723267,0.11532490307507533
556,ascendc,1.2557466514408588,0.7317652925848961,0.7223505526781082,2.791241742670536,0.8584313685453372
557,ascendc,1.5645929612219334,1.1239610612392426,0.8523212745785713,4.18540183454752,1.0703199989014829
558,ascendc,3.042394481599331,2.8934767469763756,2.848510630428791,4.280022345483303,0.44024113020561373
559,ascendc,2.005931828171015,1.0225805453956127,0.9487494826316833,7.361172698438168,2.0677425645408194
560,ascendc,1.627405546605587,1.5439754351973534,1.525040715932846,2.0407000556588173,0.16347301655835622
561,ascendc,0.5655162036418915,0.3982456400990486,0.38480013608932495,1.0498203337192535,0.2778858483820249
562,ascendc,3.5963717848062515,2.9693818651139736,2.0692413672804832,9.368074126541615,2.228492609327378
563,ascendc,0.5407322198152542,0.32568536698818207,0.3165099769830704,2.045581117272377,0.5469237239877207
564,ascendc,2.4500740692019463,2.1697962656617165,1.6221608966588974,4.769963212311268,0.995879610677941
565,ascendc,2.5573001243174076,2.5357608683407307,2.4884315207600594,2.7260202914476395,0.06585622045254087
566,ascendc,1.8492999486625195,1.1049057357013226,1.0507209226489067,7.889573462307453,2.1286448511248306
567,ascendc,2.3957472294569016,2.389890607446432,2.3291511461138725,2.478240989148617,0.044936445124887224
568,ascendc,2.744293212890625,2.664805855602026,2.5852611288428307,3.105071373283863,0.15834951992634444
569,ascendc,3.386117424815893,3.335375804454088,3.2764310017228127,3.7775421515107155,0.14882289033993382
570,ascendc,3.640986792743206,2.612936310470104,2.537950873374939,6.931772455573082,1.624391379520736
571,ascendc,2.9105774126946926,2.6906165294349194,2.4891505017876625,4.789332859218121,0.6881740821783324
572,ascendc,2.2876469418406487,2.26091081276536,2.2247806191444397,2.521720714867115,0.08626307158407373
573,ascendc,0.6165741942822933,0.5904347635805607,0.575910322368145,0.8446499705314636,0.08094327694048306
574,ascendc,0.34205298870801926,0.3181598149240017,0.3047296777367592,0.5495799705386162,0.07368998680355385
575,ascendc,1.3997134752571583,1.4018099755048752,1.3729799538850784,1.4322008937597275,0.019670172125931917
576,ascendc,3.3960415050387383,3.3730906434357166,3.2991906628012657,3.565422259271145,0.09353102619433502
577,ascendc,3.141586296260357,3.0517661944031715,2.9926709830760956,3.756200894713402,0.23501255741737884
578,ascendc,3.6733726039528847,3.4770211204886436,3.397381864488125,4.5092422515153885,0.3801669020643504
579,ascendc,2.309728227555752,1.7995811067521572,1.7612101510167122,4.78559173643589,1.0506845570001722
580,ascendc,0.77164052054286,0.35403482615947723,0.33272989094257355,3.025392070412636,0.8565780268830188
581,ascendc,1.160915568470955,0.6698807701468468,0.6484305486083031,4.526792094111443,1.2030750488072657
582,ascendc,1.4682946726679802,0.7844702340662479,0.743180513381958,7.140262983739376,1.9994908652165613
583,ascendc,1.9084137864410877,1.8237661570310593,1.7586909234523773,2.493462525308132,0.22170359554366176
584,ascendc,1.555698737502098,1.3319505378603935,1.2625204399228096,2.86767166107893,0.5293519635736949
585,ascendc,2.917840424925089,2.353296149522066,2.2070705890655518,5.232363007962704,1.0538362643749295
586,ascendc,2.318022958934307,2.0448612049221992,1.9904403015971184,3.0534807592630386,0.43703666401358565
587,ascendc,1.664399914443493,0.9445757605135441,0.9189005941152573,4.501412622630596,1.2009474746413875
588,ascendc,2.2751618176698685,2.2229510359466076,2.16005090624094,2.5297505781054497,0.13186635035448438
589,ascendc,1.9208229146897793,1.3765408657491207,1.2496812269091606,3.451181575655937,0.8432147854097506
590,ascendc,2.2027770057320595,1.6944054514169693,1.5296414494514465,6.626022979617119,1.564646720472441
591,ascendc,1.7373007722198963,1.3052262365818024,1.2801196426153183,3.4366706386208534,0.8081510804541725
592,ascendc,0.9489635936915874,0.8882852271199226,0.8732900023460388,1.2301309034228325,0.12942580509884372
593,ascendc,2.832425571978092,2.7092862874269485,2.5917114689946175,4.167572595179081,0.4754989856702623
594,ascendc,1.6558247618377209,1.1871149763464928,1.1208001524209976,5.066332407295704,1.217489957734419
595,ascendc,1.2432626448571682,0.9132507257163525,0.8943304419517517,3.028632141649723,0.7365811818704642
596,ascendc,3.252362459897995,2.407496329396963,2.3715514689683914,6.27211295068264,1.4457912019196262
597,ascendc,2.207881025969982,1.853050198405981,1.6513615846633911,3.680061548948288,0.7384186121627093
598,ascendc,4.388573952019215,3.2534319907426834,3.145851194858551,11.079704388976097,2.479897691673085
599,ascendc,1.096770539879799,0.5699507892131805,0.5531013011932373,3.248920664191246,1.1174700893142973
600,ascendc,1.0292383842170238,0.9766258299350739,0.9395899251103401,1.198641024529934,0.09538206171740714
601,ascendc,1.6091680154204369,1.3926061801612377,1.3680113479495049,2.911320887506008,0.5090565228040298
602,ascendc,1.2022173963487148,1.1334153823554516,1.123560592532158,1.5942407771945,0.15266522752134085
603,ascendc,2.139015682041645,2.0106504671275616,1.9689304754137993,3.355882130563259,0.4281516230106147
604,ascendc,3.000327106565237,2.708000596612692,2.115180715918541,5.693892017006874,1.111579155204283
605,ascendc,1.6211866401135921,1.0322858579456806,0.9895004332065582,4.227662459015846,1.232985042239208
606,ascendc,1.317919511348009,1.1805403046309948,1.1367499828338623,2.3026708513498306,0.3567188869004797
607,ascendc,3.491692617535591,3.316181246191263,2.987881191074848,4.519241861999035,0.5111961963592436
608,ascendc,2.4320940487086773,1.9313259981572628,1.751651056110859,6.624213419854641,1.4846640312692208
609,ascendc,2.3529582656919956,2.010866068303585,1.9648512825369835,4.870203323662281,0.9086350963925731
610,ascendc,2.9882793314754963,2.7047954499721527,2.5124913081526756,4.340572282671928,0.5966168235064587
611,ascendc,3.4264096058905125,2.7048615738749504,2.32694111764431,7.694213651120663,1.695044398935718
612,ascendc,4.222819954156876,3.1405407935380936,3.0292822048068047,9.6083153039217,2.054703058755218
613,ascendc,2.7310343459248543,2.0262361504137516,1.814030110836029,6.446353159844875,1.6253525405110825
614,ascendc,3.561111818999052,3.553022164851427,2.872740849852562,4.869372583925724,0.6601712373403398
615,ascendc,1.9551229663193226,1.551555935293436,1.5074210241436958,3.187010996043682,0.6600746651023057
616,ascendc,2.1335428580641747,1.8712361343204975,1.8339110538363457,4.491631872951984,0.8289581857872812
617,ascendc,0.9717913344502449,0.4636300727725029,0.43305009603500366,4.920791834592819,1.4004738223377498
618,ascendc,1.797770895063877,1.680650282651186,1.651151105761528,2.494310960173607,0.258806393675535
619,ascendc,0.621961522847414,0.46699028462171555,0.4477705806493759,1.180301420390606,0.27230038534324164
620,ascendc,2.8030443005263805,2.0385808311402798,1.9374405965209007,5.108311772346497,1.253547419897153
621,ascendc,3.5886067897081375,3.262887243181467,3.1845122575759888,6.618172861635685,1.065767667595318
622,ascendc,3.5841177217662334,3.539662342518568,2.8448207303881645,5.247711203992367,0.7834597693048065
623,ascendc,1.4312077313661575,1.1180457659065723,1.0689403861761093,2.203981392085552,0.46157194764853604
624,ascendc,2.617169264703989,2.539456356316805,2.4678902700543404,3.129711374640465,0.20560518461147323
