case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
916,ascendc,1.9351650029420853,1.9362159073352814,1.9063502550125122,1.9930610433220863,0.025636973786321446
917,ascendc,1.7709839157760143,1.204000785946846,1.1784806847572327,6.69410265982151,1.7304967856584976
918,ascendc,0.3097020089626312,0.30435994267463684,0.29497966170310974,0.3341902047395706,0.013248464848544346
919,ascendc,0.6855993531644344,0.6779851391911507,0.6617102771997452,0.7420405745506287,0.025431105396750656
920,ascendc,1.8870778381824493,1.8431511707603931,1.8111811950802803,2.3162011057138443,0.15240002430739413
921,ascendc,3.0637052841484547,2.9109464958310127,2.8513306751847267,4.205591976642609,0.41789646061931884
922,ascendc,3.7299636751413345,3.721201326698065,3.675861284136772,3.837241791188717,0.05714236434038627
923,ascendc,2.8765611350536346,2.874596044421196,2.8418218716979027,2.9308805242180824,0.03344089644979289
924,ascendc,3.5129226744174957,3.5054273903369904,3.4547606483101845,3.591291606426239,0.05540443295640142
925,ascendc,3.1662434339523315,3.1670010648667812,3.1303418800234795,3.201700747013092,0.03184332762198118
926,ascendc,2.7578772976994514,2.7588107623159885,2.7056708931922913,2.796132117509842,0.03499556844998392
927,ascendc,1.6926617361605167,1.5886458568274975,1.4743506908416748,2.634742297232151,0.34811395915458454
928,ascendc,1.677616685628891,1.6730502247810364,1.6560107469558716,1.720380038022995,0.021928049586000406
929,ascendc,2.676135301589966,2.668216358870268,2.6091523468494415,2.774852328002453,0.05131128924734094
930,ascendc,2.8811330907046795,2.8810808435082436,2.8389012441039085,2.9720021411776543,0.04207513248538792
931,ascendc,1.3425786048173904,1.3445350341498852,1.3105999678373337,1.4002211391925812,0.026057425133598204
932,ascendc,1.3780088163912296,1.3762409798800945,1.3498710468411446,1.4146910980343819,0.02426540717454781
933,ascendc,1.893075741827488,1.791131217032671,1.722419634461403,2.2401511669158936,0.18835290518555445
934,ascendc,0.4580102860927582,0.41181501001119614,0.39706937968730927,0.8672606199979782,0.1444269189425968
935,ascendc,3.960578888654709,3.982711583375931,3.8900328800082207,4.0111420676112175,0.04726729994385206
936,ascendc,3.074210323393345,3.079226240515709,3.039540722966194,3.1030019745230675,0.023650770199905708
937,ascendc,3.50828655064106,3.51750198751688,3.473871387541294,3.5408204421401024,0.02515808206909306
938,ascendc,4.354109056293964,4.360511898994446,4.291171208024025,4.42042201757431,0.05413580281597672
939,ascendc,1.600609626621008,1.6021751798689365,1.5830397605895996,1.6178907826542854,0.010885133497370407
940,ascendc,0.7117763161659241,0.6712949834764004,0.6409799680113792,0.9215399622917175,0.09378931578868349
941,ascendc,3.195085283368826,3.1992667354643345,3.1624510884284973,3.222750499844551,0.02563701032854108
942,ascendc,1.6973377205431461,1.6600703820586205,1.596679911017418,1.9260812550783157,0.1145603418212443
943,ascendc,2.4224122054874897,2.428871113806963,2.3988205939531326,2.448922023177147,0.01891953099771739
944,ascendc,1.2339185923337936,1.0686609894037247,1.0407296940684319,2.3168912157416344,0.4095660837270533
945,ascendc,1.7909198999404907,1.7946260049939156,1.771681010723114,1.8138810992240906,0.014524494646609652
946,ascendc,0.2326960675418377,0.2300548367202282,0.22108014672994614,0.2553695812821388,0.010300880407922769
947,ascendc,1.4141817577183247,1.4169802889227867,1.3922713696956635,1.4338716864585876,0.014204882730164976
948,ascendc,0.7361544296145439,0.6653950549662113,0.6491402164101601,1.3822009786963463,0.22720940292974576
949,ascendc,2.14993292465806,2.1590562537312508,2.1263407543301582,2.16889102011919,0.017745591563619777
950,ascendc,0.4799751564860344,0.4735593684017658,0.45560020953416824,0.5526803433895111,0.02766504708972177
951,ascendc,0.8539973758161068,0.8534197695553303,0.8361199870705605,0.8964808657765388,0.01772041189999043
952,ascendc,3.3442375250160694,3.2670265063643456,3.232060931622982,4.06133197247982,0.2537459676108517
953,ascendc,0.7349691353738308,0.7321047596633434,0.7217694073915482,0.7547391578555107,0.010720443682958918
954,ascendc,3.2642515376210213,3.2594562508165836,3.224620595574379,3.338802605867386,0.03769904946494444
955,ascendc,2.685803174972534,2.6751458644866943,2.653091214597225,2.7399705722928047,0.03287343058976641
956,ascendc,0.7177460938692093,0.685135368257761,0.6676595658063889,0.9625395759940147,0.08955520734101975
957,ascendc,1.8056388944387436,1.7801560461521149,1.6789911314845085,1.9913315773010254,0.10794485134627814
958,ascendc,1.3217887841165066,1.3190004974603653,1.3020411133766174,1.3615712523460388,0.018443951224021232
959,ascendc,1.229780726134777,1.2245355173945427,1.215331256389618,1.2781806290149689,0.018084191120019025
960,ascendc,4.033226985484362,4.037991631776094,3.9706826210021973,4.106972366571426,0.049372214244897614
961,ascendc,3.399423323571682,3.394876606762409,3.36271058768034,3.4701814875006676,0.03843947206258954
962,ascendc,1.6646748408675194,1.6643409617245197,1.6496209427714348,1.6995705664157867,0.014908353743782195
963,ascendc,2.8484254144132137,2.843561116605997,2.7796709910035133,3.081352449953556,0.08910756448835278
964,ascendc,2.698948420584202,2.7271215803921223,2.6281410828232765,2.7633309364318848,0.055828623565834845
965,ascendc,2.4056422524154186,2.406986430287361,2.3746611550450325,2.450951375067234,0.022733713962503094
966,ascendc,0.3382103517651558,0.3108801320195198,0.3031902015209198,0.5587711930274963,0.07844793355490626
967,ascendc,4.213908780366182,4.21624630689621,4.141472280025482,4.289131611585617,0.060059264388757784
968,ascendc,1.9748509861528873,1.947775948792696,1.911630854010582,2.2840816527605057,0.11090331507820257
969,ascendc,2.8356462717056274,2.8411210514605045,2.798771485686302,2.8754211962223053,0.033029932987027874
970,ascendc,3.966237884014845,3.971472382545471,3.897281363606453,4.037662409245968,0.0608415747676611
971,ascendc,2.6649522595107555,2.5895964354276657,2.5523407384753227,3.405212424695492,0.2606377128119892
972,ascendc,0.8216105401515961,0.7391255348920822,0.7118396461009979,1.529121771454811,0.2499041170155985
973,ascendc,1.2646946124732494,1.2410003691911697,1.2269411236047745,1.4517009258270264,0.06722819787547997
974,ascendc,2.655028086155653,2.5625661946833134,2.5198105722665787,3.579811193048954,0.32560128996899057
975,ascendc,1.2830906547605991,1.2791547924280167,1.2642806395888329,1.3160007074475288,0.018164420622825847
976,ascendc,1.677215751260519,1.6700760461390018,1.5945211052894592,1.7929710447788239,0.05787348364230714
977,ascendc,3.029932454228401,3.0031423084437847,2.9615918174386024,3.3624619245529175,0.11837733748437819
978,ascendc,2.446218114346266,2.315616235136986,2.256041392683983,3.7708617746829987,0.46633576593113196
979,ascendc,4.347891174256802,4.35669207945466,4.280662164092064,4.406692460179329,0.057679294960792146
980,ascendc,1.3170596212148666,1.3204747810959816,1.2938808649778366,1.3405010104179382,0.017391255980201702
981,ascendc,3.9825608022511005,3.9880373515188694,3.9268406108021736,4.043241962790489,0.045965889960918764
982,ascendc,0.518469326198101,0.5184952169656754,0.5074804648756981,0.5445303395390511,0.010898271505161617
983,ascendc,2.3827371187508106,2.334055956453085,2.3121703416109085,2.792181447148323,0.14531221939422814
984,ascendc,1.686356496065855,1.609796192497015,1.5744706615805626,2.438320778310299,0.2645923771174341
985,ascendc,2.7435632422566414,2.7473606169223785,2.7024811133742332,2.790081314742565,0.0338710091612103
986,ascendc,3.741122502833605,3.7426818162202835,3.6938507109880447,3.808322362601757,0.04212290284749642
987,ascendc,3.4754665568470955,3.4728064201772213,3.431161865592003,3.5565122961997986,0.043348139341732664
988,ascendc,0.35925600677728653,0.35283947363495827,0.3470396623015404,0.3920597955584526,0.015429841221488732
989,ascendc,1.9739428535103798,1.8341802060604095,1.7994306981563568,2.8247013688087463,0.33016338528515954
990,ascendc,4.939172230660915,4.6801818534731865,4.316512495279312,6.287352181971073,0.6386000776493406
991,ascendc,2.0441298373043537,2.0392262376844883,2.027871087193489,2.080409787595272,0.01779296865632976
992,ascendc,1.343048457056284,1.3113911263644695,1.2960294261574745,1.5633413568139076,0.08128658609899096
993,ascendc,0.3161937929689884,0.26263948529958725,0.25932956486940384,0.7722498849034309,0.16048911697842305
994,ascendc,2.8110931627452374,2.816320862621069,2.7726609259843826,2.8679706156253815,0.034383450111641484
995,ascendc,2.4405650794506073,2.4431413039565086,2.393791452050209,2.4884017184376717,0.03856542488677541
996,ascendc,2.682087291032076,2.6805358938872814,2.6475805789232254,2.7234014123678207,0.028446425338760895
997,ascendc,0.5073828622698784,0.5049644969403744,0.49825944006443024,0.5302494391798973,0.009280751838198233
998,ascendc,1.0697233490645885,1.06780044734478,1.0528108105063438,1.0954495519399643,0.01391638918423734
999,ascendc,2.135429810732603,1.825341023504734,1.7641009762883186,4.981072619557381,1.0005101029997845
