case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
396,ascendc,1.1923236772418022,1.1704559437930584,1.11347995698452,1.4641406014561653,0.1038456417895908
397,ascendc,1.0148562490940094,1.0138154029846191,0.9666001424193382,1.0784901678562164,0.03580394316938505
398,ascendc,2.042174804955721,1.6447505913674831,1.5949010848999023,4.716562107205391,0.9579252624716685
399,ascendc,1.1662986129522324,0.7329359650611877,0.5125906318426132,5.033072084188461,1.3740127934392403
400,ascendc,2.0135420374572277,1.8163411878049374,1.7573609948158264,2.7092210948467255,0.3459040448117903
401,ascendc,0.4568100906908512,0.3378600813448429,0.32338034361600876,1.0554203763604164,0.25616437894853217
402,ascendc,0.6003483198583126,0.4356703720986843,0.40513090789318085,1.704770140349865,0.39993235299846625
403,ascendc,2.6081399992108345,2.0915959030389786,2.049660310149193,5.1934123039245605,0.9962886317495889
404,ascendc,3.5823095589876175,1.9343909807503223,1.8466003239154816,11.042005382478237,2.9089427851034966
405,ascendc,2.1143299527466297,1.9702562130987644,1.8896311521530151,3.210160881280899,0.3954694747751131
406,ascendc,1.6005334444344044,1.4845398254692554,1.3509802520275116,2.1816305816173553,0.26211123038659717
407,ascendc,2.5850294157862663,2.115391194820404,1.9527915865182877,3.9551816880702972,0.7815292918727127
408,ascendc,2.4635031819343567,2.398786135017872,2.3336121812462807,3.159722313284874,0.2469272576859309
409,ascendc,4.006826877593994,3.1716208904981613,3.1026918441057205,9.447415359318256,1.995179269254314
410,ascendc,0.6018963642418385,0.34738564863801,0.3230702131986618,2.3014014586806297,0.6185194283971639
411,ascendc,3.7673496641218662,3.5394015721976757,3.0157212167978287,5.910863168537617,0.8996976417471588
412,ascendc,2.9359194450080395,2.6841810904443264,2.5862501934170723,3.801901824772358,0.4658295034186759
413,ascendc,0.746767595410347,0.6022700108587742,0.5474397912621498,1.0776510462164879,0.23421642173713098
414,ascendc,3.8181183859705925,3.74774681404233,3.3309105783700943,4.668141715228558,0.45934135411046495
415,ascendc,0.9310823865234852,0.7276651449501514,0.6956402212381363,2.7898503467440605,0.6534139589236478
416,ascendc,2.154488768428564,2.101955469697714,2.0065605640411377,2.457480877637863,0.1722479158587125
417,ascendc,3.099857270717621,2.999235410243273,2.9538022354245186,3.5744421184062958,0.22459260829930214
418,ascendc,0.9205915033817291,0.8990257047116756,0.8638100698590279,1.04525126516819,0.05123808669648348
419,ascendc,3.5140616819262505,3.3584567718207836,3.2874420285224915,5.060362629592419,0.544520605315587
420,ascendc,2.141753025352955,1.8877307884395123,1.8224017694592476,3.7629716098308563,0.6087289001525431
421,ascendc,1.6070696525275707,1.5927553176879883,1.4710305258631706,1.9007008522748947,0.12420504629466697
422,ascendc,2.7274812571704388,2.230500802397728,2.1755006164312363,5.098861642181873,0.9212374875928996
423,ascendc,0.34243594855070114,0.31480053439736366,0.3084000200033188,0.5752900615334511,0.08234880270065548
424,ascendc,3.1104574911296368,2.486536279320717,2.451840788125992,5.0327228382229805,1.0012323539326713
425,ascendc,3.8390137255191803,3.48025094717741,3.3198120072484016,5.268852226436138,0.7216405527617432
426,ascendc,1.9915471784770489,1.8557063303887844,1.8171407282352448,3.0207913368940353,0.3657835099320988
427,ascendc,0.8816494606435299,0.7711010985076427,0.76283048838377,1.7178207635879517,0.2974614338631516
428,ascendc,1.6297657042741776,1.1794599704444408,1.1534104123711586,5.695792846381664,1.428724653701686
429,ascendc,1.41972154378891,1.0012248530983925,0.9712297469377518,3.1660012900829315,0.8859607906990569
430,ascendc,3.3079423010349274,3.238941542804241,3.1666019931435585,3.897351212799549,0.21601865618714877
431,ascendc,3.628664743155241,3.4124464727938175,3.0380720272660255,4.995732568204403,0.6342825797201472
432,ascendc,3.8337579928338528,3.336961381137371,3.1571220606565475,6.11687358468771,1.1110366713021944
433,ascendc,2.629376295953989,2.612881362438202,2.5867512449622154,2.7217110618948936,0.04205803721185136
434,ascendc,3.443580772727728,3.2641617581248283,2.8209127485752106,4.626082256436348,0.6565696394993148
435,ascendc,0.7540113292634487,0.5743852816522121,0.39992015808820724,1.8269605934619904,0.47224441166677156
436,ascendc,3.661631792783737,3.675982356071472,2.5566909462213516,4.863671958446503,0.7776810957763886
437,ascendc,1.99159299954772,1.5324349515140057,1.356351189315319,5.48805296421051,1.2785917216051128
438,ascendc,1.0495093651115894,0.48385513946413994,0.45952945947647095,5.818372592329979,1.6795931487642137
439,ascendc,2.1735857240855694,1.8364358693361282,1.7597908154129982,5.05503173917532,1.0170946169810275
440,ascendc,2.3164630867540836,2.134256064891815,2.04636063426733,2.9501914978027344,0.3222886863813786
441,ascendc,3.978010918945074,2.7806758880615234,2.6961909607052803,12.277486734092236,2.9629136715060467
442,ascendc,3.0000374652445316,2.7622664347290993,2.7135927230119705,5.105702206492424,0.7415894211691543
443,ascendc,1.495884731411934,1.1804811656475067,1.1606710031628609,3.3347327262163162,0.6723990594819952
444,ascendc,1.9697727635502815,1.8508504144847393,1.723630353808403,2.367621287703514,0.24999984706500622
445,ascendc,1.476853620260954,1.4196052215993404,1.3765208423137665,1.8870998173952103,0.15418808142764923
446,ascendc,3.7738136947155,3.557377029210329,3.315991722047329,5.085811950266361,0.5469393750286375
447,ascendc,3.1204743310809135,2.631761133670807,2.5824904441833496,5.510621704161167,0.9801632486076018
448,ascendc,3.6614117212593555,3.2026413828134537,3.0880309641361237,5.52764255553484,0.8212572209790341
449,ascendc,1.1310955509543419,0.8836654014885426,0.7723616436123848,2.086760476231575,0.4817036166101393
450,ascendc,4.0462551638484,4.129622131586075,3.2455511391162872,5.000632256269455,0.6377970062790014
451,ascendc,2.211553044617176,1.6764160245656967,1.6141105443239212,5.473582074046135,1.2020144160130934
452,ascendc,0.8039742708206177,0.7866257801651955,0.7635299116373062,0.9092502295970917,0.04406160642594278
453,ascendc,4.028131812810898,2.972251269966364,2.9342323541641235,13.080536387860775,3.1827494059425936
454,ascendc,1.547893788665533,1.0983906686306,1.0773101821541786,4.323512315750122,1.0154543632140915
455,ascendc,2.048386912792921,2.0372108556330204,1.9458606839179993,2.208360470831394,0.07885095764891259
456,ascendc,3.1347736716270447,2.905151806771755,2.7938224375247955,4.369881935417652,0.5248566153464939
457,ascendc,3.3054426312446594,3.3047464676201344,3.2629407942295074,3.3548520877957344,0.03102018922667742
458,ascendc,1.5656817704439163,1.5427153557538986,1.497180201113224,1.685500144958496,0.06135003821483414
459,ascendc,3.480952512472868,3.454461693763733,3.3882716670632362,3.7190020084381104,0.10640226650772686
460,ascendc,2.8663793578743935,2.639512065798044,2.584450878202915,4.711971618235111,0.6531707374209369
461,ascendc,3.4114977344870567,2.873647026717663,2.7675004675984383,8.104473352432251,1.6532942042673981
462,ascendc,2.9924971982836723,2.1070404909551144,1.7738407477736473,7.205872796475887,1.8891974167541885
463,ascendc,3.499515727162361,3.499967511743307,3.4313518553972244,3.584790974855423,0.06079559147833245
464,ascendc,3.357543610036373,3.3396868966519833,3.2106824219226837,3.511941060423851,0.11374959386839112
465,ascendc,3.3832265064120293,2.920826431363821,2.835530787706375,6.549033336341381,1.152337794116455
466,ascendc,1.389881782233715,1.2027905322611332,1.1510401964187622,2.4277307093143463,0.3924751333111481
467,ascendc,3.5353366285562515,3.457286860793829,3.3392906188964844,3.9594611153006554,0.22585228867199034
468,ascendc,3.3428963273763657,3.12977097928524,3.016560338437557,5.047651939094067,0.6110594728979097
469,ascendc,2.3635100573301315,2.355910837650299,2.297590486705303,2.48832069337368,0.05881443265757527
470,ascendc,2.144601009786129,1.753940712660551,1.7213504761457443,5.669812671840191,1.238821686638674
471,ascendc,3.725898638367653,3.406061790883541,3.239450976252556,5.041462369263172,0.6175470106330379
472,ascendc,2.7723122388124466,2.412345726042986,2.376011572778225,5.39805181324482,0.9493157378941036
473,ascendc,2.2082344628870487,1.9445307552814484,1.8654614686965942,3.0527226626873016,0.47209299451493186
474,ascendc,3.4966565668582916,3.3630523830652237,3.2958220690488815,4.425041377544403,0.3597672086531486
475,ascendc,3.4899475052952766,3.439405933022499,3.3957120031118393,4.05903160572052,0.20124043394772723
476,ascendc,0.7039162330329418,0.3829500637948513,0.3448501229286194,2.403310500085354,0.6593564729492226
477,ascendc,2.358629275113344,2.191541250795126,2.1392013877630234,3.6480017006397247,0.46498392210884343
478,ascendc,1.4077818021178246,1.1004148982465267,1.007741317152977,2.3906007409095764,0.5429853498873669
479,ascendc,2.12562195956707,1.9435654394328594,1.8612612038850784,3.538171760737896,0.5063410549137398
480,ascendc,1.2930996716022491,1.2339260429143906,1.2113405391573906,1.538911834359169,0.11389388303618705
481,ascendc,2.15968182310462,1.9504604861140251,1.8391208723187447,2.7048708871006966,0.34987761025449987
482,ascendc,0.9974896907806396,0.987175852060318,0.9550806134939194,1.09195988625288,0.0389973350300021
483,ascendc,0.5022821947932243,0.46710995957255363,0.4431800916790962,0.7929904386401176,0.10484395299841925
484,ascendc,1.7795510590076447,1.2289653532207012,1.176140271127224,5.254653282463551,1.2706993908545636
485,ascendc,1.325023639947176,1.3122898526489735,1.2917406857013702,1.3929512351751328,0.035225090234876806
486,ascendc,2.2356361150741577,2.2368361242115498,2.1978216245770454,2.285681664943695,0.03411978402622257
487,ascendc,1.3123216107487679,1.3001495972275734,1.2833718210458755,1.3671908527612686,0.026668021424031744
488,ascendc,2.206683810800314,2.0716809667646885,2.0283805206418037,3.1868107616901398,0.3555354793598186
489,ascendc,2.250708919018507,2.1756915375590324,2.144981175661087,2.807500772178173,0.2022362688995819
490,ascendc,1.5738727524876595,1.539040356874466,1.484510488808155,1.7460202798247337,0.08943966946722498
491,ascendc,0.5500970408320427,0.549705233424902,0.541280023753643,0.5679996684193611,0.007359816868225822
492,ascendc,2.0586490631103516,2.047421410679817,2.0060809329152107,2.1314211189746857,0.04166984377128746
493,ascendc,0.42150840163230896,0.3684801049530506,0.35848096013069153,0.6175199523568153,0.09715902598438121
494,ascendc,0.6077513098716736,0.506820622831583,0.46366918832063675,0.994841568171978,0.21085201790141855
495,ascendc,3.4313155338168144,3.2551363110542297,3.183051012456417,5.00298198312521,0.554373359235221
496,ascendc,3.4955945797264576,3.0114767141640186,2.912251278758049,6.15658238530159,1.0221491554614384
497,ascendc,1.176341436803341,1.1025904677808285,1.0723508894443512,1.4605000615119934,0.13769863825886078
498,ascendc,2.574911154806614,1.6372953541576862,1.3834601268172264,8.646124042570591,2.2650812302125076
499,ascendc,1.8006888218224049,1.0912963189184666,1.0726908221840858,8.140694350004196,2.2278062604742814
