case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
175,ascendc,1.6071565449237823,1.4053452759981155,1.3968003913760185,3.372771665453911,0.6205695826903052
176,ascendc,0.4217500798404217,0.41678501293063164,0.41144993156194687,0.45352987945079803,0.01257253623367172
177,ascendc,2.275076135993004,2.246025949716568,2.1976809948682785,2.55765113979578,0.10394135670707715
178,ascendc,0.8697374723851681,0.723361037671566,0.7091294974088669,2.1947715431451797,0.465612870360247
179,ascendc,0.6655221804976463,0.6369305774569511,0.618339516222477,0.8154008537530899,0.06542541468777444
180,ascendc,0.8034016005694866,0.8016605861485004,0.7855705916881561,0.8264612406492233,0.013273801292875394
181,ascendc,2.2492069751024246,1.4750962145626545,1.453370787203312,9.12158377468586,2.414890939746894
182,ascendc,1.8337687477469444,1.6686557792127132,1.6385093331336975,2.514440566301346,0.32823974805660927
183,ascendc,0.9259785525500774,0.9256857447326183,0.9139813482761383,0.9508309885859489,0.011116497019396382
184,ascendc,2.5519301183521748,2.541176974773407,2.490890212357044,2.6496509090065956,0.043589368326167555
185,ascendc,0.7515044882893562,0.5534305237233639,0.5242200568318367,1.408941112458706,0.3090480240526401
186,ascendc,3.5171975381672382,2.958136610686779,2.815001644194126,6.823742762207985,1.245507105067341
187,ascendc,0.8924394845962524,0.8928854949772358,0.8584512397646904,0.9229304268956184,0.02076133176654745
188,ascendc,3.0672134831547737,2.881396561861038,2.7904221788048744,3.624941222369671,0.3212752115838356
189,ascendc,1.0574614629149437,0.7329010404646397,0.6944099441170692,3.9966320618987083,1.0330188634467732
190,ascendc,2.2400710731744766,2.2335811518132687,2.2075707092881203,2.286071889102459,0.025047409541875235
191,ascendc,1.2466665357351303,1.2452560476958752,1.216280274093151,1.289229840040207,0.019757113287179988
192,ascendc,1.391224842518568,1.391806174069643,1.3702204450964928,1.4093304052948952,0.013201820375634155
193,ascendc,2.4009821005165577,2.341791521757841,2.2566812112927437,3.0010920017957687,0.217747344974851
194,ascendc,3.1331364065408707,2.8882711194455624,2.167241647839546,5.021341145038605,0.9176587488011894
195,ascendc,1.4790195971727371,1.4866404235363007,1.4546699821949005,1.4939913526177406,0.015529953782235218
196,ascendc,0.7006564177572727,0.7055155001580715,0.6661014631390572,0.7269615307450294,0.019257692703589586
197,ascendc,0.45107314363121986,0.44426554813981056,0.43577980250120163,0.4741102457046509,0.015374775576388128
198,ascendc,1.100634504109621,0.9210510179400444,0.8726613596081734,2.017720602452755,0.40403616351680127
199,ascendc,0.5282113328576088,0.5229851230978966,0.49137044697999954,0.5664592608809471,0.02259033981803766
200,ascendc,0.6505214609205723,0.6535998545587063,0.6274599581956863,0.6687697023153305,0.012834333166079384
201,ascendc,3.167333547025919,2.9494110494852066,2.8708111494779587,4.2213620617985725,0.46438599184295587
202,ascendc,1.1363774538040161,1.0127103887498379,0.9588198736310005,2.3072902113199234,0.41270137089345793
203,ascendc,0.5201423540711403,0.48953574150800705,0.46112947165966034,0.825660303235054,0.10938232893448573
204,ascendc,2.928562182933092,2.9023708775639534,2.873070538043976,3.038140945136547,0.05694354062946446
205,ascendc,1.3520017266273499,1.3483003713190556,1.3355407863855362,1.3747410848736763,0.014283504585670773
206,ascendc,1.2618696317076683,1.0623657144606113,1.0505113750696182,3.0392324551939964,0.6246329450500632
207,ascendc,0.7817372679710388,0.7856604643166065,0.7542101666331291,0.8015409111976624,0.017045208496318087
208,ascendc,2.6521774008870125,2.5988612323999405,2.5501111522316933,3.105812706053257,0.16826428643668662
209,ascendc,2.05546198412776,2.046520821750164,2.0053116604685783,2.1211113780736923,0.04010945172656966
210,ascendc,0.8943823166191578,0.8951001800596714,0.8625909686088562,0.9227506816387177,0.017484259025578968
211,ascendc,0.42238812893629074,0.4279804416000843,0.4033101722598076,0.437149778008461,0.012438117604371026
212,ascendc,2.453359216451645,2.4460414424538612,2.4222908541560173,2.5367112830281258,0.031236050512928697
213,ascendc,2.7945182286202908,2.741750795394182,2.6797009631991386,3.1972117722034454,0.15977598136045004
214,ascendc,2.6996674947440624,2.700651530176401,2.624611370265484,2.7608415111899376,0.037174320447381316
215,ascendc,1.310722529888153,1.274025533348322,1.2026410549879074,1.6251513734459877,0.1214601600973452
216,ascendc,1.513951551169157,0.8941902779042721,0.8442699909210205,5.213041789829731,1.4262416269909517
217,ascendc,0.4619551822543144,0.4096603952348232,0.35720039159059525,0.799030065536499,0.14407682336605204
218,ascendc,1.6360865905880928,1.62830064073205,1.5949895605444908,1.6761310398578644,0.026106251195943633
219,ascendc,1.4669686555862427,1.3888049870729446,1.347099430859089,1.8894914537668228,0.1961431519045889
220,ascendc,2.6938820257782936,2.1705860272049904,2.0901011303067207,6.617622449994087,1.3948269399309203
221,ascendc,1.913186814635992,1.8986412324011326,1.842821016907692,2.071131020784378,0.06261713192467082
222,ascendc,2.957217302173376,2.870006486773491,2.7309106662869453,4.013692028820515,0.3768629769859836
223,ascendc,2.2221889346837997,1.45432585850358,1.2724613770842552,6.093532778322697,1.5440179459695234
224,ascendc,1.2466426938772202,1.2352610938251019,1.2099305167794228,1.3697212561964989,0.045651959294809565
225,ascendc,2.018050942569971,1.9192509353160858,1.7988309264183044,2.685162238776684,0.2759674014610952
226,ascendc,3.1150215305387974,2.164715901017189,2.0943814888596535,7.616033777594566,1.9017239588514756
227,ascendc,3.1765234656631947,2.081860788166523,1.8478212878108025,13.388145714998245,3.5892100636641655
228,ascendc,1.092938706278801,1.0984358377754688,1.0515302419662476,1.116250641644001,0.02242847969036754
229,ascendc,2.88019347935915,2.87418719381094,2.849740907549858,2.9143113642930984,0.02050137072138346
230,ascendc,0.545121356844902,0.5249348469078541,0.5161212757229805,0.6448505446314812,0.044172179198737
231,ascendc,1.241789571940899,0.8523650467395782,0.678020529448986,4.407632164657116,1.1341127580593804
232,ascendc,2.1611898206174374,2.1543800830841064,2.137651666998863,2.2181104868650436,0.025153327665631095
233,ascendc,1.73772806301713,1.7415308393537998,1.7089210450649261,1.7634006217122078,0.017283549233909675
234,ascendc,2.6134611107409,2.6100710965692997,2.585451118648052,2.6803510263562202,0.027625385372953358
235,ascendc,3.3856517635285854,3.356116358190775,2.5302711874246597,4.654582589864731,0.7194926329957717
236,ascendc,1.7564487643539906,1.530955545604229,1.505199819803238,3.784511238336563,0.7128062259612282
237,ascendc,0.9810165502130985,0.9786505252122879,0.9629996493458748,1.0164016857743263,0.015822970330850356
238,ascendc,0.5839531309902668,0.5815299227833748,0.5769496783614159,0.5924003198742867,0.0053788748747539755
239,ascendc,2.706383354961872,2.5532208383083344,2.5040917098522186,3.66137083619833,0.37384094386753064
240,ascendc,2.047738991677761,2.0379312336444855,2.0183613523840904,2.1167201921343803,0.02921739044563012
241,ascendc,0.7578332908451557,0.7512355223298073,0.7414892315864563,0.8188197389245033,0.022753584766255965
242,ascendc,0.6480254232883453,0.636570155620575,0.6330600008368492,0.6925500929355621,0.021768109851686035
243,ascendc,0.5154861137270927,0.513395294547081,0.505249947309494,0.5355300381779671,0.007978311236128337
244,ascendc,0.5252594128251076,0.5219560116529465,0.5166605114936829,0.5529597401618958,0.010979537792862207
245,ascendc,1.476825773715973,1.4536557719111443,1.4222608879208565,1.6251513734459877,0.06700649705348956
246,ascendc,2.268312033265829,2.266170922666788,2.216210588812828,2.3461412638425827,0.03629661052268894
247,ascendc,1.2099276296794415,1.2099063023924828,1.1968715116381645,1.2353314086794853,0.0126210921725303
248,ascendc,3.1667455099523067,3.135246690362692,3.1171413138508797,3.2869214192032814,0.05951048357240425
249,ascendc,1.9451768137514591,1.6081808134913445,1.5840204432606697,4.929551854729652,1.048805266809297
