case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
250,ascendc,0.6782514043152332,0.46089524403214455,0.431169755756855,1.480601727962494,0.41674809039411553
251,ascendc,2.62997904792428,2.3998557589948177,2.3228712379932404,3.7076305598020554,0.4672097706953609
252,ascendc,0.6924613378942013,0.5851802416145802,0.5507301539182663,1.207650639116764,0.22190986957381412
253,ascendc,1.4045486226677895,1.3866755180060863,1.3630008324980736,1.6129706054925919,0.07395133603701873
254,ascendc,2.4152341298758984,2.3926664143800735,2.3542409762740135,2.663601189851761,0.09026196268002253
255,ascendc,2.668527979403734,2.326240763068199,2.2947704419493675,5.280002020299435,0.929739883262122
256,ascendc,3.003278374671936,2.8014658018946648,2.7667414397001266,3.614271990954876,0.35581987057257886
257,ascendc,3.833426721394062,3.181406296789646,2.9332907870411873,6.6858334466814995,1.248917339209375
258,ascendc,0.6153843365609646,0.5403906106948853,0.5169203504920006,1.104000024497509,0.18621616552599657
259,ascendc,2.3388230241835117,1.6239914111793041,1.4838799834251404,5.08494209498167,1.2584015402900977
260,ascendc,2.4985342286527157,1.970381010323763,1.909530721604824,5.618923343718052,1.1810003513008547
261,ascendc,1.6422858461737633,1.5789102762937546,1.545560546219349,2.0720912143588066,0.1604992446959475
262,ascendc,1.0094184428453445,0.6278199143707752,0.4905601963400841,2.454061061143875,0.7278047876983702
263,ascendc,0.7575862109661102,0.7504504173994064,0.7356591522693634,0.8452199399471283,0.031614089820704856
264,ascendc,2.584933117032051,1.669260673224926,1.4497200027108192,7.805514149367809,1.9948563206179892
265,ascendc,3.586190566420555,3.2509565353393555,3.213031217455864,5.072683095932007,0.6286047531748921
266,ascendc,3.186377417296171,3.104296512901783,3.0650608241558075,3.95883247256279,0.2724349940430145
267,ascendc,5.684869550168514,2.7052266523241997,2.6417411863803864,16.078167594969273,4.751620077779836
268,ascendc,3.917858563363552,3.560356330126524,3.4165410324931145,7.0221032947301865,1.099489365990241
269,ascendc,0.8143353275954723,0.8029895834624767,0.7798513397574425,0.8800104260444641,0.03564061125022797
270,ascendc,2.4362802505493164,2.430262044072151,2.3816414177417755,2.485671080648899,0.033703880935619095
271,ascendc,1.7154200002551079,1.7145504243671894,1.6924003139138222,1.7527909949421883,0.01870535101373496
272,ascendc,0.7045794278383255,0.7013059221208096,0.6935605779290199,0.7239207625389099,0.011356167468254564
273,ascendc,3.058141563087702,3.0561168678104877,3.013322129845619,3.0959807336330414,0.029916155521755975
274,ascendc,0.4824562929570675,0.4792003892362118,0.46734046190977097,0.4981495440006256,0.00984999103957455
275,ascendc,0.9263583458960056,0.9236754849553108,0.9049810469150543,0.9627193212509155,0.017581694088311305
276,ascendc,2.2895709611475468,2.2817710414528847,2.2611012682318687,2.324450761079788,0.02048571801126608
277,ascendc,1.1717617511749268,0.7930304855108261,0.7814299315214157,4.275782033801079,1.0948913160733875
278,ascendc,3.5205984488129616,2.1924255415797234,2.018260769546032,7.669723592698574,2.224451131002521
279,ascendc,3.4059185534715652,3.4016016870737076,3.3718906342983246,3.4513315185904503,0.02868029772292787
280,ascendc,0.892285443842411,0.8938903920352459,0.8765310049057007,0.9069796651601791,0.010584075429131838
281,ascendc,3.1020316295325756,2.426796592772007,2.3923711851239204,6.2454622238874435,1.4575590146029151
282,ascendc,1.6176356002688408,1.0526347905397415,0.8922098204493523,6.821583025157452,1.829510338460952
283,ascendc,2.97978138551116,2.976690884679556,2.9495805501937866,3.0190711840987206,0.026850243865650523
284,ascendc,1.0539712384343147,1.0464047081768513,1.0385103523731232,1.082119531929493,0.016632261948656347
285,ascendc,2.319724205881357,2.3053810000419617,2.27265153080225,2.465170808136463,0.05484272846910058
286,ascendc,1.2451044283807278,0.530569814145565,0.47850050032138824,6.0396334156394005,1.7795114408573922
287,ascendc,0.7264323532581329,0.7197405211627483,0.7124906405806541,0.7747998461127281,0.019848557815275263
288,ascendc,2.4092300795018673,2.3812311701476574,2.350911498069763,2.6065614074468613,0.07627482447690577
289,ascendc,3.0133253894746304,3.0188062228262424,2.9658013954758644,3.055691719055176,0.027192514298548257
290,ascendc,2.73112915456295,2.7187862433493137,2.678091637790203,2.8320802375674248,0.044362363205684416
291,ascendc,3.4497426822781563,3.450712189078331,3.419972024857998,3.479011356830597,0.025449948674818916
292,ascendc,1.2181904166936874,1.0982104577124119,1.0776706039905548,2.0395610481500626,0.29956305230945945
293,ascendc,2.1426700986921787,2.145505975931883,2.1040113642811775,2.1797511726617813,0.02254415051776639
294,ascendc,3.268982470035553,2.999476157128811,2.649621106684208,4.064621403813362,0.6799340526068299
295,ascendc,0.9671704843640327,0.9633959271013737,0.9418297559022903,1.03037990629673,0.024655070090558152
296,ascendc,0.9772902354598045,0.9756647050380707,0.9636795148253441,0.9940601885318756,0.009919858030877625
297,ascendc,0.7328544743359089,0.7341201417148113,0.7156394422054291,0.7493700832128525,0.011702202708643042
298,ascendc,0.45171426609158516,0.45021018013358116,0.435560941696167,0.4727700725197792,0.010621636632144972
299,ascendc,0.89672040194273,0.8955211378633976,0.8835205808281898,0.9086299687623978,0.007795389094701421
300,ascendc,2.4493349716067314,2.44132149964571,2.4219704791903496,2.4979105219244957,0.026364485907651423
301,ascendc,1.0797983966767788,1.080624759197235,1.0615307837724686,1.099810004234314,0.01130233698603716
302,ascendc,1.153106428682804,1.1642002500593662,1.0996293276548386,1.208581030368805,0.037506241118150596
303,ascendc,1.080753467977047,1.0816757567226887,1.0706409811973572,1.0899510234594345,0.007777825281401191
304,ascendc,1.9317898899316788,1.9313814118504524,1.8824506551027298,1.9965097308158875,0.0402193050540388
305,ascendc,0.9976946748793125,0.9968108497560024,0.9853914380073547,1.0099001228809357,0.007086713642787084
306,ascendc,2.491041086614132,2.1754209883511066,2.1498510614037514,5.012943409383297,0.8918035987113188
307,ascendc,0.680613424628973,0.6786356680095196,0.6702998653054237,0.6973510608077049,0.008816788861475647
308,ascendc,0.6047164089977741,0.6018406711518764,0.5961805582046509,0.6281500682234764,0.00917325763541946
309,ascendc,1.4469548128545284,1.1262055486440659,1.10562052577734,4.33909147977829,1.0162805235160908
310,ascendc,2.2410000674426556,2.2418312728405,2.2206204012036324,2.2651609033346176,0.016232633638256354
311,ascendc,0.6158571690320969,0.6161150522530079,0.606101006269455,0.6306404247879982,0.00664030803018167
312,ascendc,3.296259418129921,3.2967966981232166,3.2605212181806564,3.35525069385767,0.03071686195522632
313,ascendc,3.3645877614617348,3.3547314815223217,3.3035622909665108,3.5699820145964622,0.07832480721677516
314,ascendc,3.60381156206131,3.011031076312065,2.952082082629204,6.257892586290836,1.171446861596265
315,ascendc,0.9570584632456303,0.9567253291606903,0.9458214044570923,0.9685102850198746,0.007852394739938358
316,ascendc,0.49057211726903915,0.4874253645539284,0.483429990708828,0.508519820868969,0.008929588631866464
317,ascendc,2.637358196079731,2.639566082507372,2.601231448352337,2.6710517704486847,0.027026152082901742
318,ascendc,2.2590569220483303,2.288361079990864,2.0742006599903107,2.312120981514454,0.07313412668921146
319,ascendc,2.73819612339139,2.7396315708756447,2.7053412050008774,2.763080410659313,0.019299852145568636
320,ascendc,1.8601248040795326,1.8625357188284397,1.8381709232926369,1.8813414499163628,0.014612632940000717
321,ascendc,0.6487392820417881,0.6454754620790482,0.6338600069284439,0.6779199466109276,0.013347444531582327
322,ascendc,1.539588812738657,1.5354305505752563,1.5072310343384743,1.5923604369163513,0.023826636875474698
323,ascendc,2.7230123057961464,2.7199313044548035,2.694622613489628,2.774260938167572,0.027605897774416268
324,ascendc,0.7457752712070942,0.38060545921325684,0.37008989602327347,3.93610168248415,1.121179197198624
325,ascendc,0.5303974263370037,0.5284859798848629,0.5073696374893188,0.5594799295067787,0.01346008402200058
326,ascendc,0.4802021197974682,0.47488464042544365,0.46757981181144714,0.5156314000487328,0.013521120388270975
327,ascendc,3.7308160215616226,2.4464307352900505,2.379121258854866,11.644945479929447,2.999785330904809
328,ascendc,1.2171165086328983,0.5411147139966488,0.5097100511193275,4.360412247478962,1.2886320035831733
329,ascendc,3.417240548878908,3.4321718849241734,3.377530723810196,3.4646019339561462,0.033884731321975524
330,ascendc,2.502246107906103,2.3730159737169743,2.2454913705587387,3.9878813549876213,0.5260216833472213
331,ascendc,3.360922448337078,2.9404908418655396,2.765331417322159,4.489331506192684,0.6796255108219693
332,ascendc,1.3696305453777313,1.371694728732109,1.3053808361291885,1.4561209827661514,0.05024589695913475
333,ascendc,1.0403466410934925,1.0490952990949154,1.006140373647213,1.0799001902341843,0.030068806640138196
334,ascendc,0.4883892834186554,0.4858854226768017,0.4797810688614845,0.5128001794219017,0.009357567360994858
335,ascendc,3.4135693684220314,1.7739408649504185,1.7242301255464554,7.315204478800297,2.6642986067465886
336,ascendc,0.5404071882367134,0.5393205210566521,0.5280496552586555,0.5591697990894318,0.00923334043259882
337,ascendc,3.6319486796855927,3.004486672580242,2.9345806688070297,9.371614083647728,2.0169225087365206
338,ascendc,4.18092580512166,3.5357410088181496,3.2782619819045067,9.03109461069107,1.7564585323184854
339,ascendc,1.6661628149449825,1.6618305817246437,1.6570305451750755,1.7041312530636787,0.013635985887303357
340,ascendc,2.516948152333498,2.5178156793117523,2.487732097506523,2.551710233092308,0.023673882870871285
341,ascendc,3.314613550901413,3.303222358226776,3.2639605924487114,3.426601178944111,0.04791595794372943
342,ascendc,2.9293335042893887,2.9329811222851276,2.8850818052887917,2.99135223031044,0.03326769746138838
343,ascendc,1.5514787286520004,1.5578451566398144,1.3798009604215622,1.619940623641014,0.0644950934136366
344,ascendc,2.198678068816662,2.1934611722826958,2.182421274483204,2.233991399407387,0.01608121515365537
345,ascendc,2.6046781800687313,2.118205651640892,2.058320678770542,6.778532639145851,1.4686084607264165
346,ascendc,2.810481283813715,2.2804210893809795,1.812569797039032,7.273053750395775,1.6291448648565492
347,ascendc,2.322565019130707,2.0677009597420692,1.9688606262207031,3.1381016597151756,0.44438974531115816
348,ascendc,3.315374441444874,3.2684109173715115,3.221401944756508,3.718421794474125,0.14640473741985163
349,ascendc,0.35688625648617744,0.3499053418636322,0.3428217023611069,0.3886604681611061,0.015968076881203247
350,ascendc,3.1941844150424004,3.1716572120785713,3.0908016487956047,3.4189019352197647,0.09554611355377657
351,ascendc,2.3704142309725285,2.367970999330282,2.341940999031067,2.397501841187477,0.01738124895179751
352,ascendc,2.1611769683659077,2.1356409415602684,2.121751196682453,2.3406706750392914,0.06789016196908883
353,ascendc,0.7255219854414463,0.7204897701740265,0.7173996418714523,0.751640647649765,0.010830925228844867
354,ascendc,1.688950788229704,1.6042455099523067,1.5818113461136818,2.3609306663274765,0.23892051100741515
355,ascendc,2.5363489985466003,2.533170860260725,2.507491037249565,2.5716908276081085,0.020377904701554903
356,ascendc,1.8612210638821125,1.854336354881525,1.834990456700325,1.9275015220046043,0.02731268236147309
357,ascendc,1.881084032356739,1.8775309436023235,1.859661191701889,1.9190507009625435,0.01727989483928956
358,ascendc,0.5017370916903019,0.5014399066567421,0.48948079347610474,0.5129808560013771,0.008062743857542699
359,ascendc,3.2977545633912086,3.2901372760534286,3.2475916668772697,3.3695418387651443,0.04360858314672899
360,ascendc,0.7280583493411541,0.7250555790960789,0.7120613008737564,0.7528997957706451,0.011627266665600289
361,ascendc,2.1346540190279484,2.067320980131626,2.0330213010311127,2.784661017358303,0.22880026326278885
362,ascendc,0.7273313589394093,0.7183351553976536,0.7115397602319717,0.7783416658639908,0.020394090333554177
363,ascendc,4.950409103184938,3.6201011389493942,3.3839307725429535,12.05617655068636,3.0049788718967654
364,ascendc,2.680235356092453,2.0992406643927097,1.935930922627449,4.66656219214201,1.0776080488324713
365,ascendc,2.4634988978505135,2.467281650751829,2.4355603381991386,2.4858107790350914,0.019842527906399676
366,ascendc,0.5402322858572006,0.4778653383255005,0.46406034380197525,0.8284300565719604,0.13779453597925603
367,ascendc,3.0102464370429516,2.8449464589357376,1.9830605015158653,4.816171713173389,0.8082885920380646
368,ascendc,2.4464760906994343,2.056100871413946,1.9972305744886398,5.0307828933000565,0.9380606265129154
369,ascendc,2.862906362861395,2.7520861476659775,2.701480872929096,3.6004623398184776,0.282872364118785
370,ascendc,0.7553202100098133,0.4859399050474167,0.46489015221595764,1.5730299055576324,0.42486279069519456
371,ascendc,1.0752695612609386,0.5677905865013599,0.4389900714159012,3.051590174436569,0.9206411227110948
372,ascendc,0.40954621508717537,0.4078946076333523,0.40470995008945465,0.4156893119215965,0.003921587651446528
373,ascendc,2.7524052187800407,2.286345697939396,0.9956704452633858,6.177683360874653,1.7163308892109155
